eva_count_list,eva_value_list,control_tag_list,servers_list
498,17.2188560962677,S,"('192.168.0.17', 5001)"
499,12.489720582962036,S,"('192.168.0.17', 5001)"
500,18.091060876846313,S,"('192.168.0.17', 5001)"
501,15.519846200942993,S,"('192.168.0.17', 5001)"
502,23.85740637779236,S,"('192.168.0.17', 5001)"
503,19.503352642059326,S,"('192.168.0.17', 5001)"
504,20.6610426902771,S,"('192.168.0.17', 5001)"
505,23.104511260986328,S,"('192.168.0.17', 5001)"
506,19.153767347335815,S,"('192.168.0.17', 5001)"
507,14.341623783111572,S,"('192.168.0.17', 5001)"
508,16.827338457107544,S,"('192.168.0.17', 5001)"
509,23.2237606048584,S,"('192.168.0.17', 5001)"
510,17.00418972969055,S,"('192.168.0.17', 5001)"
511,13.8900146484375,S,"('192.168.0.17', 5001)"
512,16.79604458808899,S,"('192.168.0.17', 5001)"
513,17.146187782287598,S,"('192.168.0.17', 5001)"
514,21.934128522872925,S,"('192.168.0.17', 5001)"
515,17.90845561027527,S,"('192.168.0.17', 5001)"
516,18.563355922698975,S,"('192.168.0.17', 5001)"
517,15.815206289291382,S,"('192.168.0.17', 5001)"
518,16.94671130180359,S,"('192.168.0.17', 5001)"
519,24.787293910980225,S,"('192.168.0.17', 5001)"
520,14.567787885665894,S,"('192.168.0.17', 5001)"
521,14.999378204345703,S,"('192.168.0.17', 5001)"
522,10.004232168197632,S,"('192.168.0.17', 5001)"
523,11.158733129501343,S,"('192.168.0.17', 5001)"
524,13.291074991226196,S,"('192.168.0.17', 5001)"
525,15.802762746810913,S,"('192.168.0.17', 5001)"
526,14.319990396499634,S,"('192.168.0.17', 5001)"
527,19.801445245742798,S,"('192.168.0.17', 5001)"
528,18.850738763809204,S,"('192.168.0.17', 5001)"
529,14.666522979736328,S,"('192.168.0.17', 5001)"
530,15.06466817855835,S,"('192.168.0.17', 5001)"
531,14.52181601524353,S,"('192.168.0.17', 5001)"
532,22.42682933807373,S,"('192.168.0.17', 5001)"
533,20.592010736465454,S,"('192.168.0.17', 5001)"
534,15.460421085357666,S,"('192.168.0.17', 5001)"
535,14.936431884765625,S,"('192.168.0.17', 5001)"
536,16.09886074066162,S,"('192.168.0.17', 5001)"
537,13.744924306869507,S,"('192.168.0.17', 5001)"
538,20.543710231781006,S,"('192.168.0.17', 5001)"
539,18.46323323249817,S,"('192.168.0.17', 5001)"
540,13.335532665252686,S,"('192.168.0.17', 5001)"
541,20.865449905395508,S,"('192.168.0.17', 5001)"
542,22.143980741500854,S,"('192.168.0.17', 5001)"
543,20.692957878112793,S,"('192.168.0.17', 5001)"
544,20.801025867462158,S,"('192.168.0.17', 5001)"
545,18.186721563339233,S,"('192.168.0.17', 5001)"
546,18.835437774658203,S,"('192.168.0.17', 5001)"
547,18.1394624710083,S,"('192.168.0.17', 5001)"
548,14.636968612670898,S,"('192.168.0.17', 5001)"
549,15.282571792602539,S,"('192.168.0.17', 5001)"
550,10.901115655899048,S,"('192.168.0.17', 5001)"
551,26.91667938232422,S,"('192.168.0.17', 5001)"
552,15.431464672088623,S,"('192.168.0.17', 5001)"
553,14.030425310134888,S,"('192.168.0.17', 5001)"
554,12.798038005828857,S,"('192.168.0.17', 5001)"
555,15.589073657989502,S,"('192.168.0.17', 5001)"
556,16.244571447372437,S,"('192.168.0.17', 5001)"
557,18.45189332962036,S,"('192.168.0.17', 5001)"
558,19.8457510471344,S,"('192.168.0.17', 5001)"
559,27.07884979248047,S,"('192.168.0.17', 5001)"
560,11.80626893043518,S,"('192.168.0.17', 5001)"
561,11.625620603561401,S,"('192.168.0.17', 5001)"
562,24.127923250198364,S,"('192.168.0.17', 5001)"
563,10.296229600906372,S,"('192.168.0.17', 5001)"
564,13.097193717956543,S,"('192.168.0.17', 5001)"
565,10.163858890533447,S,"('192.168.0.17', 5001)"
566,13.274012327194214,S,"('192.168.0.17', 5001)"
567,12.982919216156006,S,"('192.168.0.17', 5001)"
568,25.929744482040405,S,"('192.168.0.17', 5001)"
569,14.273979187011719,S,"('192.168.0.17', 5001)"
570,28.27690625190735,S,"('192.168.0.17', 5001)"
571,15.024951934814453,S,"('192.168.0.17', 5001)"
572,16.650424480438232,S,"('192.168.0.17', 5001)"
573,22.488849639892578,S,"('192.168.0.17', 5001)"
574,18.721914768218994,S,"('192.168.0.17', 5001)"
575,22.83868670463562,S,"('192.168.0.17', 5001)"
576,22.24057412147522,S,"('192.168.0.17', 5001)"
577,15.215140104293823,S,"('192.168.0.17', 5001)"
578,25.094273805618286,S,"('192.168.0.17', 5001)"
579,16.8964364528656,S,"('192.168.0.17', 5001)"
580,18.41330885887146,S,"('192.168.0.17', 5001)"
581,23.454898595809937,S,"('192.168.0.17', 5001)"
582,15.279058694839478,S,"('192.168.0.17', 5001)"
583,13.597858428955078,S,"('192.168.0.17', 5001)"
584,23.68493676185608,S,"('192.168.0.17', 5001)"
585,15.593445301055908,S,"('192.168.0.17', 5001)"
586,12.178659677505493,S,"('192.168.0.17', 5001)"
587,19.105727910995483,S,"('192.168.0.17', 5001)"
588,21.67823100090027,S,"('192.168.0.17', 5001)"
589,25.292396068572998,S,"('192.168.0.17', 5001)"
590,22.4411141872406,S,"('192.168.0.17', 5001)"
591,18.10658574104309,S,"('192.168.0.17', 5001)"
592,16.505666732788086,S,"('192.168.0.17', 5001)"
593,24.32541060447693,S,"('192.168.0.17', 5001)"
594,23.856223106384277,S,"('192.168.0.17', 5001)"
595,14.004424810409546,S,"('192.168.0.17', 5001)"
596,16.171598434448242,S,"('192.168.0.17', 5001)"
597,19.67992329597473,S,"('192.168.0.17', 5001)"
598,12.513630867004395,S,"('192.168.0.17', 5001)"
599,13.335650205612183,S,"('192.168.0.17', 5001)"
600,15.53313136100769,S,"('192.168.0.17', 5001)"
601,21.329484224319458,S,"('192.168.0.17', 5001)"
602,15.450328588485718,S,"('192.168.0.17', 5001)"
603,18.4824538230896,S,"('192.168.0.17', 5001)"
604,11.886104822158813,S,"('192.168.0.17', 5001)"
605,8.769259214401245,S,"('192.168.0.17', 5001)"
606,12.935595035552979,S,"('192.168.0.17', 5001)"
607,11.508426427841187,S,"('192.168.0.17', 5001)"
608,15.167917490005493,S,"('192.168.0.17', 5001)"
609,16.603253602981567,S,"('192.168.0.17', 5001)"
610,18.308971166610718,S,"('192.168.0.17', 5001)"
611,27.142246961593628,S,"('192.168.0.17', 5001)"
612,15.782593965530396,S,"('192.168.0.17', 5001)"
613,14.89416217803955,S,"('192.168.0.17', 5001)"
614,19.412413358688354,S,"('192.168.0.17', 5001)"
615,20.171842098236084,S,"('192.168.0.17', 5001)"
616,15.078875064849854,S,"('192.168.0.17', 5001)"
617,20.513447761535645,S,"('192.168.0.17', 5001)"
618,15.406907320022583,S,"('192.168.0.17', 5001)"
619,12.449447631835938,S,"('192.168.0.17', 5001)"
620,16.12950897216797,S,"('192.168.0.17', 5001)"
621,15.896864175796509,S,"('192.168.0.17', 5001)"
622,15.289652347564697,S,"('192.168.0.17', 5001)"
623,16.15898084640503,S,"('192.168.0.17', 5001)"
624,16.35075545310974,S,"('192.168.0.17', 5001)"
625,22.598657369613647,S,"('192.168.0.17', 5001)"
626,17.643117904663086,S,"('192.168.0.17', 5001)"
627,13.117945432662964,S,"('192.168.0.17', 5001)"
628,11.87510061264038,S,"('192.168.0.17', 5001)"
629,14.735527753829956,S,"('192.168.0.17', 5001)"
630,13.958009719848633,S,"('192.168.0.17', 5001)"
631,26.270077228546143,S,"('192.168.0.17', 5001)"
632,22.045764207839966,S,"('192.168.0.17', 5001)"
633,14.389118671417236,S,"('192.168.0.17', 5001)"
634,14.8366858959198,S,"('192.168.0.17', 5001)"
635,17.589162826538086,S,"('192.168.0.17', 5001)"
636,19.70087695121765,S,"('192.168.0.17', 5001)"
637,27.290095567703247,S,"('192.168.0.17', 5001)"
638,11.75474238395691,S,"('192.168.0.17', 5001)"
639,17.326461791992188,S,"('192.168.0.17', 5001)"
640,18.647027015686035,S,"('192.168.0.17', 5001)"
641,16.51775074005127,S,"('192.168.0.17', 5001)"
642,11.054765939712524,S,"('192.168.0.17', 5001)"
643,26.505617141723633,S,"('192.168.0.17', 5001)"
644,18.40833067893982,S,"('192.168.0.17', 5001)"
645,20.84337568283081,S,"('192.168.0.17', 5001)"
646,21.50699019432068,S,"('192.168.0.17', 5001)"
647,32.433510065078735,S,"('192.168.0.17', 5001)"
648,24.558965921401978,S,"('192.168.0.17', 5001)"
649,39.65772724151611,S,"('192.168.0.17', 5001)"
650,22.103660583496094,S,"('192.168.0.17', 5001)"
651,20.360366821289062,S,"('192.168.0.17', 5001)"
652,15.12831974029541,S,"('192.168.0.17', 5001)"
653,21.72518014907837,S,"('192.168.0.17', 5001)"
654,7.671157598495483,S,"('192.168.0.17', 5001)"
655,10.98720669746399,S,"('192.168.0.17', 5001)"
656,10.380658864974976,S,"('192.168.0.17', 5001)"
657,10.984516620635986,S,"('192.168.0.17', 5001)"
658,11.608352184295654,S,"('192.168.0.17', 5001)"
659,15.199873447418213,S,"('192.168.0.17', 5001)"
660,11.104424238204956,S,"('192.168.0.17', 5001)"
661,13.020785570144653,S,"('192.168.0.17', 5001)"
662,28.25674843788147,S,"('192.168.0.17', 5001)"
663,18.031625986099243,S,"('192.168.0.17', 5001)"
664,23.0169997215271,S,"('192.168.0.17', 5001)"
665,15.228518009185791,S,"('192.168.0.17', 5001)"
666,19.227993726730347,S,"('192.168.0.17', 5001)"
667,12.524492979049683,S,"('192.168.0.17', 5001)"
668,13.273653745651245,S,"('192.168.0.17', 5001)"
669,18.18349003791809,S,"('192.168.0.17', 5001)"
670,13.379989624023438,S,"('192.168.0.17', 5001)"
671,22.704610109329224,S,"('192.168.0.17', 5001)"
672,12.603281021118164,S,"('192.168.0.17', 5001)"
673,21.48092246055603,S,"('192.168.0.17', 5001)"
674,17.128260135650635,S,"('192.168.0.17', 5001)"
675,18.968985557556152,S,"('192.168.0.17', 5001)"
676,19.072420120239258,S,"('192.168.0.17', 5001)"
677,16.17415976524353,S,"('192.168.0.17', 5001)"
678,13.318229913711548,S,"('192.168.0.17', 5001)"
679,10.516885042190552,S,"('192.168.0.17', 5001)"
680,11.8059983253479,S,"('192.168.0.17', 5001)"
681,15.816200971603394,S,"('192.168.0.17', 5001)"
682,24.822978019714355,S,"('192.168.0.17', 5001)"
683,16.36972689628601,S,"('192.168.0.17', 5001)"
684,19.876160144805908,S,"('192.168.0.17', 5001)"
685,20.881051540374756,S,"('192.168.0.17', 5001)"
686,11.360316753387451,S,"('192.168.0.17', 5001)"
687,23.52444291114807,S,"('192.168.0.17', 5001)"
688,12.912137508392334,S,"('192.168.0.17', 5001)"
689,34.5131516456604,S,"('192.168.0.17', 5001)"
690,15.676020622253418,S,"('192.168.0.17', 5001)"
691,14.44828486442566,S,"('192.168.0.17', 5001)"
692,15.526053667068481,S,"('192.168.0.17', 5001)"
693,13.35366153717041,S,"('192.168.0.17', 5001)"
694,12.788493633270264,S,"('192.168.0.17', 5001)"
695,12.819065570831299,S,"('192.168.0.17', 5001)"
696,13.374155282974243,S,"('192.168.0.17', 5001)"
697,12.095834255218506,S,"('192.168.0.17', 5001)"
698,23.01543641090393,S,"('192.168.0.17', 5001)"
699,15.442197799682617,S,"('192.168.0.17', 5001)"
700,14.074809551239014,S,"('192.168.0.17', 5001)"
701,13.423914194107056,S,"('192.168.0.17', 5001)"
702,25.297277450561523,S,"('192.168.0.17', 5001)"
703,14.020081043243408,S,"('192.168.0.17', 5001)"
704,13.145731449127197,S,"('192.168.0.17', 5001)"
705,13.797714948654175,S,"('192.168.0.17', 5001)"
706,19.01660656929016,S,"('192.168.0.17', 5001)"
707,20.29383420944214,S,"('192.168.0.17', 5001)"
708,15.946409225463867,S,"('192.168.0.17', 5001)"
709,17.984806537628174,S,"('192.168.0.17', 5001)"
710,15.73923397064209,S,"('192.168.0.17', 5001)"
711,14.903626680374146,S,"('192.168.0.17', 5001)"
712,14.966618776321411,S,"('192.168.0.17', 5001)"
713,22.08588695526123,S,"('192.168.0.17', 5001)"
714,15.572603702545166,S,"('192.168.0.17', 5001)"
715,13.447507381439209,S,"('192.168.0.17', 5001)"
716,18.82796621322632,S,"('192.168.0.17', 5001)"
717,14.479603290557861,S,"('192.168.0.17', 5001)"
718,15.917679071426392,S,"('192.168.0.17', 5001)"
719,14.523761987686157,S,"('192.168.0.17', 5001)"
720,16.607273817062378,S,"('192.168.0.17', 5001)"
721,13.693625211715698,S,"('192.168.0.17', 5001)"
722,31.9564425945282,S,"('192.168.0.17', 5001)"
723,14.648910522460938,S,"('192.168.0.17', 5001)"
724,14.247267484664917,S,"('192.168.0.17', 5001)"
725,15.102178812026978,S,"('192.168.0.17', 5001)"
726,15.405286312103271,S,"('192.168.0.17', 5001)"
727,14.29801058769226,S,"('192.168.0.17', 5001)"
728,15.439771890640259,S,"('192.168.0.17', 5001)"
729,14.415545225143433,S,"('192.168.0.17', 5001)"
730,14.769756078720093,S,"('192.168.0.17', 5001)"
731,14.637381553649902,S,"('192.168.0.17', 5001)"
732,35.877519845962524,S,"('192.168.0.17', 5001)"
733,32.38344597816467,S,"('192.168.0.17', 5001)"
734,17.65183162689209,S,"('192.168.0.17', 5001)"
735,12.660308837890625,S,"('192.168.0.17', 5001)"
736,18.933013439178467,S,"('192.168.0.17', 5001)"
737,16.154191732406616,S,"('192.168.0.17', 5001)"
738,14.348811864852905,S,"('192.168.0.17', 5001)"
739,21.67326855659485,S,"('192.168.0.17', 5001)"
740,20.523616790771484,S,"('192.168.0.17', 5001)"
741,16.547637224197388,S,"('192.168.0.17', 5001)"
742,23.212542295455933,S,"('192.168.0.17', 5001)"
743,13.7488853931427,S,"('192.168.0.17', 5001)"
744,13.280710458755493,S,"('192.168.0.17', 5001)"
745,15.420024633407593,S,"('192.168.0.17', 5001)"
746,13.857334852218628,S,"('192.168.0.17', 5001)"
747,16.77694606781006,S,"('192.168.0.17', 5001)"
748,14.292322874069214,S,"('192.168.0.17', 5001)"
749,21.573843479156494,S,"('192.168.0.17', 5001)"
750,14.786125183105469,S,"('192.168.0.17', 5001)"
751,13.404837608337402,S,"('192.168.0.17', 5001)"
752,14.476791620254517,S,"('192.168.0.17', 5001)"
753,13.121214628219604,S,"('192.168.0.17', 5001)"
754,15.384235858917236,S,"('192.168.0.17', 5001)"
755,16.556591033935547,S,"('192.168.0.17', 5001)"
756,16.94121527671814,S,"('192.168.0.17', 5001)"
757,14.713384628295898,S,"('192.168.0.17', 5001)"
758,20.49719786643982,S,"('192.168.0.17', 5001)"
759,16.94087862968445,S,"('192.168.0.17', 5001)"
760,15.93795394897461,S,"('192.168.0.17', 5001)"
761,39.71402835845947,S,"('192.168.0.17', 5001)"
762,13.755644798278809,S,"('192.168.0.17', 5001)"
763,24.863473415374756,S,"('192.168.0.17', 5001)"
764,14.45837140083313,S,"('192.168.0.17', 5001)"
765,16.67200493812561,S,"('192.168.0.17', 5001)"
766,15.159331321716309,S,"('192.168.0.17', 5001)"
767,16.495341062545776,S,"('192.168.0.17', 5001)"
768,18.467917919158936,S,"('192.168.0.17', 5001)"
769,16.439631462097168,S,"('192.168.0.17', 5001)"
770,16.709739208221436,S,"('192.168.0.17', 5001)"
771,14.731394052505493,S,"('192.168.0.17', 5001)"
772,21.956318855285645,S,"('192.168.0.17', 5001)"
773,21.53121590614319,S,"('192.168.0.17', 5001)"
774,15.031628370285034,S,"('192.168.0.17', 5001)"
775,15.81197190284729,S,"('192.168.0.17', 5001)"
776,17.402438402175903,S,"('192.168.0.17', 5001)"
777,26.833597898483276,S,"('192.168.0.17', 5001)"
778,14.745266675949097,S,"('192.168.0.17', 5001)"
779,17.162500619888306,S,"('192.168.0.17', 5001)"
780,16.32016611099243,S,"('192.168.0.17', 5001)"
781,13.451443195343018,S,"('192.168.0.17', 5001)"
782,15.433520555496216,S,"('192.168.0.17', 5001)"
783,15.771730422973633,S,"('192.168.0.17', 5001)"
784,24.075478076934814,S,"('192.168.0.17', 5001)"
785,15.43074345588684,S,"('192.168.0.17', 5001)"
786,14.110490798950195,S,"('192.168.0.17', 5001)"
787,21.87881112098694,S,"('192.168.0.17', 5001)"
788,22.8586208820343,S,"('192.168.0.17', 5001)"
789,36.9119393825531,S,"('192.168.0.17', 5001)"
790,12.76268458366394,S,"('192.168.0.17', 5001)"
791,12.768836975097656,S,"('192.168.0.17', 5001)"
792,18.42949628829956,S,"('192.168.0.17', 5001)"
793,12.519898414611816,S,"('192.168.0.17', 5001)"
794,22.735175609588623,S,"('192.168.0.17', 5001)"
795,15.177961587905884,S,"('192.168.0.17', 5001)"
796,14.860320329666138,S,"('192.168.0.17', 5001)"
797,13.118613243103027,S,"('192.168.0.17', 5001)"
798,16.470137119293213,S,"('192.168.0.17', 5001)"
799,15.948979139328003,S,"('192.168.0.17', 5001)"
800,17.62122344970703,S,"('192.168.0.17', 5001)"
801,19.256564378738403,S,"('192.168.0.17', 5001)"
802,15.846348285675049,S,"('192.168.0.17', 5001)"
803,13.34237289428711,S,"('192.168.0.17', 5001)"
804,13.75928807258606,S,"('192.168.0.17', 5001)"
805,15.091792821884155,S,"('192.168.0.17', 5001)"
806,15.280664443969727,S,"('192.168.0.17', 5001)"
807,27.427781581878662,S,"('192.168.0.17', 5001)"
808,16.29638385772705,S,"('192.168.0.17', 5001)"
809,14.213807344436646,S,"('192.168.0.17', 5001)"
810,14.37752103805542,S,"('192.168.0.17', 5001)"
811,25.059482097625732,S,"('192.168.0.17', 5001)"
812,24.64038348197937,S,"('192.168.0.17', 5001)"
813,15.156863927841187,S,"('192.168.0.17', 5001)"
814,16.207325220108032,S,"('192.168.0.17', 5001)"
815,16.770435571670532,S,"('192.168.0.17', 5001)"
816,15.919977188110352,S,"('192.168.0.17', 5001)"
817,16.511252880096436,S,"('192.168.0.17', 5001)"
818,18.206392765045166,S,"('192.168.0.17', 5001)"
819,22.25400471687317,S,"('192.168.0.17', 5001)"
820,16.300371646881104,S,"('192.168.0.17', 5001)"
821,24.017854690551758,S,"('192.168.0.17', 5001)"
822,15.164942502975464,S,"('192.168.0.17', 5001)"
823,15.219518661499023,S,"('192.168.0.17', 5001)"
824,16.168944597244263,S,"('192.168.0.17', 5001)"
825,16.531306266784668,S,"('192.168.0.17', 5001)"
826,16.233100175857544,S,"('192.168.0.17', 5001)"
827,21.019601345062256,S,"('192.168.0.17', 5001)"
828,17.672016859054565,S,"('192.168.0.17', 5001)"
829,16.307700395584106,S,"('192.168.0.17', 5001)"
830,15.269891262054443,S,"('192.168.0.17', 5001)"
831,21.389086961746216,S,"('192.168.0.17', 5001)"
832,20.016693115234375,S,"('192.168.0.17', 5001)"
833,16.037678718566895,S,"('192.168.0.17', 5001)"
834,15.99690556526184,S,"('192.168.0.17', 5001)"
835,16.327786922454834,S,"('192.168.0.17', 5001)"
836,15.770493507385254,S,"('192.168.0.17', 5001)"
837,20.709373474121094,S,"('192.168.0.17', 5001)"
838,15.014033317565918,S,"('192.168.0.17', 5001)"
839,15.989185810089111,S,"('192.168.0.17', 5001)"
840,22.525116205215454,S,"('192.168.0.17', 5001)"
841,18.07874321937561,S,"('192.168.0.17', 5001)"
842,13.33046555519104,S,"('192.168.0.17', 5001)"
843,15.218864440917969,S,"('192.168.0.17', 5001)"
844,12.90363621711731,S,"('192.168.0.17', 5001)"
845,23.09089994430542,S,"('192.168.0.17', 5001)"
846,18.1957790851593,S,"('192.168.0.17', 5001)"
847,13.073378562927246,S,"('192.168.0.17', 5001)"
848,17.157546758651733,S,"('192.168.0.17', 5001)"
849,12.42592453956604,S,"('192.168.0.17', 5001)"
850,13.390357732772827,S,"('192.168.0.17', 5001)"
851,29.585636854171753,S,"('192.168.0.17', 5001)"
852,23.812178373336792,S,"('192.168.0.17', 5001)"
853,13.288796663284302,S,"('192.168.0.17', 5001)"
854,14.797307014465332,S,"('192.168.0.17', 5001)"
855,21.860657453536987,S,"('192.168.0.17', 5001)"
856,10.939653396606445,S,"('192.168.0.17', 5001)"
857,14.037778615951538,S,"('192.168.0.17', 5001)"
858,14.067172050476074,S,"('192.168.0.17', 5001)"
859,11.695416927337646,S,"('192.168.0.17', 5001)"
860,12.920003414154053,S,"('192.168.0.17', 5001)"
861,21.123973846435547,S,"('192.168.0.17', 5001)"
862,20.101473093032837,S,"('192.168.0.17', 5001)"
863,13.823042631149292,S,"('192.168.0.17', 5001)"
864,19.89893102645874,S,"('192.168.0.17', 5001)"
865,26.332103967666626,S,"('192.168.0.17', 5001)"
866,15.632917165756226,S,"('192.168.0.17', 5001)"
867,16.07324481010437,S,"('192.168.0.17', 5001)"
868,24.018378973007202,S,"('192.168.0.17', 5001)"
869,19.172245740890503,S,"('192.168.0.17', 5001)"
870,15.82760214805603,S,"('192.168.0.17', 5001)"
871,16.08919382095337,S,"('192.168.0.17', 5001)"
872,12.159054279327393,S,"('192.168.0.17', 5001)"
873,12.663028955459595,S,"('192.168.0.17', 5001)"
874,7.069587707519531,S,"('192.168.0.17', 5001)"
875,12.695293664932251,S,"('192.168.0.17', 5001)"
876,1.775481939315796,S,"('192.168.0.17', 5001)"
877,2.5880305767059326,S,"('192.168.0.17', 5001)"
878,3.114345073699951,S,"('192.168.0.17', 5001)"
879,2.1186625957489014,S,"('192.168.0.17', 5001)"
880,2.160935640335083,S,"('192.168.0.17', 5001)"
881,4.108059406280518,S,"('192.168.0.17', 5001)"
882,5.310074329376221,S,"('192.168.0.17', 5001)"
883,3.7550160884857178,S,"('192.168.0.17', 5001)"
884,4.2708587646484375,S,"('192.168.0.17', 5001)"
885,4.7980921268463135,S,"('192.168.0.17', 5001)"
886,2.794879913330078,S,"('192.168.0.17', 5001)"
887,2.1278529167175293,S,"('192.168.0.17', 5001)"
888,2.0286290645599365,S,"('192.168.0.17', 5001)"
889,1.9772217273712158,S,"('192.168.0.17', 5001)"
890,2.172980308532715,S,"('192.168.0.17', 5001)"
891,2.5893566608428955,S,"('192.168.0.17', 5001)"
892,1.8288261890411377,S,"('192.168.0.17', 5001)"
893,3.087909698486328,S,"('192.168.0.17', 5001)"
894,2.2425482273101807,S,"('192.168.0.17', 5001)"
895,1.7867097854614258,S,"('192.168.0.17', 5001)"
896,2.603620767593384,S,"('192.168.0.17', 5001)"
897,9.177830696105957,S,"('192.168.0.17', 5001)"
898,7.666921615600586,S,"('192.168.0.17', 5001)"
899,11.453375101089478,S,"('192.168.0.17', 5001)"
900,11.138524532318115,S,"('192.168.0.17', 5001)"
901,9.897516012191772,S,"('192.168.0.17', 5001)"
902,13.736280679702759,S,"('192.168.0.17', 5001)"
903,14.612918853759766,S,"('192.168.0.17', 5001)"
904,9.33132791519165,S,"('192.168.0.17', 5001)"
905,10.128735303878784,S,"('192.168.0.17', 5001)"
906,9.31886339187622,S,"('192.168.0.17', 5001)"
907,10.666608095169067,S,"('192.168.0.17', 5001)"
908,13.069305658340454,S,"('192.168.0.17', 5001)"
909,9.986370086669922,S,"('192.168.0.17', 5001)"
910,13.920292615890503,S,"('192.168.0.17', 5001)"
911,15.701279640197754,S,"('192.168.0.17', 5001)"
912,15.75350308418274,S,"('192.168.0.17', 5001)"
913,7.7134833335876465,S,"('192.168.0.17', 5001)"
914,2.2110893726348877,S,"('192.168.0.17', 5001)"
915,1.9681181907653809,S,"('192.168.0.17', 5001)"
916,3.303880214691162,S,"('192.168.0.17', 5001)"
917,4.892688989639282,S,"('192.168.0.17', 5001)"
918,4.356215238571167,S,"('192.168.0.17', 5001)"
919,8.530492544174194,S,"('192.168.0.17', 5001)"
920,6.639362335205078,S,"('192.168.0.17', 5001)"
921,5.510507345199585,S,"('192.168.0.17', 5001)"
922,7.462916851043701,S,"('192.168.0.17', 5001)"
923,5.101633310317993,S,"('192.168.0.17', 5001)"
924,2.6094746589660645,S,"('192.168.0.17', 5001)"
925,4.278485298156738,S,"('192.168.0.17', 5001)"
926,7.387294292449951,S,"('192.168.0.17', 5001)"
927,7.29732346534729,S,"('192.168.0.17', 5001)"
928,7.207860708236694,S,"('192.168.0.17', 5001)"
929,7.768269062042236,S,"('192.168.0.17', 5001)"
930,9.070995092391968,S,"('192.168.0.17', 5001)"
931,9.156493186950684,S,"('192.168.0.17', 5001)"
932,2.493394136428833,S,"('192.168.0.17', 5001)"
933,3.180452823638916,S,"('192.168.0.17', 5001)"
934,1.848935604095459,S,"('192.168.0.17', 5001)"
935,2.228820562362671,S,"('192.168.0.17', 5001)"
936,4.568909406661987,S,"('192.168.0.17', 5001)"
937,3.9736220836639404,S,"('192.168.0.17', 5001)"
938,5.402893781661987,S,"('192.168.0.17', 5001)"
939,3.2557895183563232,S,"('192.168.0.17', 5001)"
940,3.343308687210083,S,"('192.168.0.17', 5001)"
941,4.040361404418945,S,"('192.168.0.17', 5001)"
942,2.569491386413574,S,"('192.168.0.17', 5001)"
943,1.7112035751342773,S,"('192.168.0.17', 5001)"
944,2.305962324142456,S,"('192.168.0.17', 5001)"
945,2.0593955516815186,S,"('192.168.0.17', 5001)"
946,4.066612958908081,S,"('192.168.0.17', 5001)"
947,4.481292247772217,S,"('192.168.0.17', 5001)"
948,5.725865602493286,S,"('192.168.0.17', 5001)"
949,6.684740304946899,S,"('192.168.0.17', 5001)"
950,7.684274196624756,S,"('192.168.0.17', 5001)"
951,5.342227935791016,S,"('192.168.0.17', 5001)"
952,6.391729354858398,S,"('192.168.0.17', 5001)"
953,5.723382234573364,S,"('192.168.0.17', 5001)"
954,6.146578550338745,S,"('192.168.0.17', 5001)"
955,3.8066532611846924,S,"('192.168.0.17', 5001)"
956,1.8011605739593506,S,"('192.168.0.17', 5001)"
957,1.6934571266174316,S,"('192.168.0.17', 5001)"
958,1.9757676124572754,S,"('192.168.0.17', 5001)"
959,2.6196184158325195,S,"('192.168.0.17', 5001)"
960,4.423924922943115,S,"('192.168.0.17', 5001)"
961,5.764864683151245,S,"('192.168.0.17', 5001)"
962,3.479351282119751,S,"('192.168.0.17', 5001)"
963,4.920608282089233,S,"('192.168.0.17', 5001)"
964,7.320202827453613,S,"('192.168.0.17', 5001)"
965,8.557250499725342,S,"('192.168.0.17', 5001)"
966,8.689972162246704,S,"('192.168.0.17', 5001)"
967,5.974540710449219,S,"('192.168.0.17', 5001)"
968,5.725296258926392,S,"('192.168.0.17', 5001)"
969,1.8311705589294434,S,"('192.168.0.17', 5001)"
970,2.2575767040252686,S,"('192.168.0.17', 5001)"
971,5.957898378372192,S,"('192.168.0.17', 5001)"
972,6.838667869567871,S,"('192.168.0.17', 5001)"
973,9.02689266204834,S,"('192.168.0.17', 5001)"
974,6.477344036102295,S,"('192.168.0.17', 5001)"
975,8.395095825195312,S,"('192.168.0.17', 5001)"
976,4.506362199783325,S,"('192.168.0.17', 5001)"
977,4.4959025382995605,S,"('192.168.0.17', 5001)"
978,5.1197509765625,S,"('192.168.0.17', 5001)"
979,4.535166501998901,S,"('192.168.0.17', 5001)"
980,4.03339958190918,S,"('192.168.0.17', 5001)"
981,5.66910719871521,S,"('192.168.0.17', 5001)"
982,3.600342035293579,S,"('192.168.0.17', 5001)"
983,4.135465621948242,S,"('192.168.0.17', 5001)"
984,3.5259957313537598,S,"('192.168.0.17', 5001)"
985,5.199366569519043,S,"('192.168.0.17', 5001)"
986,6.4398627281188965,S,"('192.168.0.17', 5001)"
987,4.647928476333618,S,"('192.168.0.17', 5001)"
988,5.646913766860962,S,"('192.168.0.17', 5001)"
989,6.599327087402344,S,"('192.168.0.17', 5001)"
990,6.8712685108184814,S,"('192.168.0.17', 5001)"
991,7.036922454833984,S,"('192.168.0.17', 5001)"
992,7.176523685455322,S,"('192.168.0.17', 5001)"
993,8.156562566757202,S,"('192.168.0.17', 5001)"
994,7.046792984008789,S,"('192.168.0.17', 5001)"
