eva_count_list,eva_value_list,control_tag_list,servers_list
499,60.075023889541626,T,"('192.168.0.17', 5001)"
500,76.12207412719727,T,"('192.168.0.17', 5001)"
501,56.396289110183716,T,"('192.168.0.18', 5001)"
502,57.455588579177856,T,"('192.168.0.17', 5001)"
503,64.71372628211975,T,"('192.168.0.18', 5001)"
504,61.68545579910278,T,"('192.168.0.17', 5001)"
505,5.6541125774383545,T,"('192.168.0.17', 5001)"
506,62.90912938117981,T,"('192.168.0.18', 5001)"
507,61.21498513221741,T,"('192.168.0.17', 5001)"
508,58.594308853149414,T,"('192.168.0.17', 5001)"
509,50.00085997581482,T,"('192.168.0.17', 5001)"
510,56.04721736907959,T,"('192.168.0.17', 5001)"
511,5.893086671829224,T,"('192.168.0.17', 5001)"
512,48.39606308937073,T,"('192.168.0.18', 5001)"
513,6.1348183155059814,T,"('192.168.0.17', 5001)"
514,69.14832806587219,T,"('192.168.0.17', 5001)"
515,6.422627210617065,T,"('192.168.0.17', 5001)"
516,79.89429044723511,T,"('192.168.0.17', 5001)"
517,88.67638969421387,T,"('192.168.0.17', 5001)"
518,70.24785232543945,T,"('192.168.0.17', 5001)"
519,62.416847944259644,T,"('192.168.0.18', 5001)"
520,7.897828578948975,T,"('192.168.0.18', 5001)"
521,61.40194892883301,T,"('192.168.0.17', 5001)"
522,12.387693881988525,T,"('192.168.0.17', 5001)"
523,14.666320085525513,T,"('192.168.0.17', 5001)"
524,13.504536151885986,S,"('192.168.0.16', 5001)"
525,15.196382284164429,S,"('192.168.0.16', 5001)"
526,40.303253173828125,T,"('192.168.0.17', 5001)"
527,52.440876722335815,S,"('192.168.0.18', 5001)"
528,63.65501928329468,T,"('192.168.0.17', 5001)"
529,21.85361361503601,T,"('192.168.0.18', 5001)"
530,13.44810175895691,T,"('192.168.0.17', 5001)"
531,19.74441933631897,T,"('192.168.0.17', 5001)"
532,54.00494027137756,T,"('192.168.0.18', 5001)"
533,69.41708612442017,T,"('192.168.0.16', 5001)"
534,14.188828706741333,T,"('192.168.0.16', 5001)"
535,59.22343897819519,T,"('192.168.0.16', 5001)"
536,14.86660623550415,T,"('192.168.0.18', 5001)"
537,60.65703248977661,T,"('192.168.0.15', 5001)"
538,23.18975305557251,T,"('192.168.0.18', 5001)"
539,65.42753720283508,T,"('192.168.0.18', 5001)"
540,35.36403441429138,S,"('192.168.0.17', 5001)"
541,30.704386472702026,T,"('192.168.0.18', 5001)"
542,25.97175145149231,T,"('192.168.0.15', 5001)"
543,36.53883767127991,T,"('192.168.0.18', 5001)"
544,31.267619848251343,T,"('192.168.0.18', 5001)"
545,28.193215370178223,T,"('192.168.0.18', 5001)"
546,28.230149745941162,T,"('192.168.0.18', 5001)"
547,41.82903242111206,T,"('192.168.0.18', 5001)"
548,34.74512052536011,T,"('192.168.0.15', 5001)"
549,30.448039054870605,T,"('192.168.0.18', 5001)"
550,29.78066372871399,T,"('192.168.0.15', 5001)"
551,27.80987286567688,T,"('192.168.0.18', 5001)"
552,31.933241844177246,T,"('192.168.0.18', 5001)"
553,53.31174182891846,T,"('192.168.0.18', 5001)"
554,31.775432586669922,T,"('192.168.0.18', 5001)"
555,40.44828271865845,T,"('192.168.0.18', 5001)"
556,28.430708408355713,T,"('192.168.0.15', 5001)"
557,43.28755569458008,T,"('192.168.0.16', 5001)"
558,51.35479545593262,S,"('192.168.0.16', 5001)"
559,22.87907123565674,T,"('192.168.0.16', 5001)"
560,33.42591333389282,T,"('192.168.0.18', 5001)"
561,27.55111265182495,T,"('192.168.0.18', 5001)"
562,30.61659812927246,T,"('192.168.0.18', 5001)"
563,36.46476340293884,T,"('192.168.0.18', 5001)"
564,30.22995686531067,T,"('192.168.0.18', 5001)"
565,43.25902009010315,T,"('192.168.0.16', 5001)"
566,49.781333208084106,T,"('192.168.0.18', 5001)"
567,34.27360796928406,T,"('192.168.0.18', 5001)"
568,27.406362056732178,T,"('192.168.0.15', 5001)"
569,45.11554002761841,T,"('192.168.0.15', 5001)"
570,32.96855664253235,T,"('192.168.0.17', 5001)"
571,38.86578035354614,T,"('192.168.0.15', 5001)"
572,20.890355587005615,T,"('192.168.0.18', 5001)"
573,24.866734266281128,T,"('192.168.0.18', 5001)"
574,49.12150835990906,T,"('192.168.0.18', 5001)"
575,32.26198053359985,T,"('192.168.0.18', 5001)"
576,35.38598871231079,T,"('192.168.0.18', 5001)"
577,32.37384653091431,T,"('192.168.0.18', 5001)"
578,41.153119802474976,T,"('192.168.0.18', 5001)"
579,32.97718787193298,T,"('192.168.0.18', 5001)"
580,50.689918518066406,T,"('192.168.0.15', 5001)"
581,42.4795196056366,T,"('192.168.0.15', 5001)"
582,35.715580224990845,T,"('192.168.0.18', 5001)"
583,27.977177619934082,T,"('192.168.0.17', 5001)"
584,18.059871673583984,T,"('192.168.0.16', 5001)"
585,44.3912410736084,T,"('192.168.0.18', 5001)"
586,54.10498547554016,T,"('192.168.0.18', 5001)"
587,63.480109453201294,T,"('192.168.0.18', 5001)"
588,43.75688099861145,T,"('192.168.0.16', 5001)"
589,25.254998922348022,T,"('192.168.0.18', 5001)"
590,27.69710087776184,T,"('192.168.0.18', 5001)"
591,26.383345365524292,T,"('192.168.0.18', 5001)"
592,17.719135522842407,T,"('192.168.0.18', 5001)"
593,20.55789279937744,T,"('192.168.0.18', 5001)"
594,19.96153426170349,T,"('192.168.0.18', 5001)"
595,18.35097026824951,T,"('192.168.0.15', 5001)"
596,16.529709339141846,T,"('192.168.0.18', 5001)"
597,18.557565212249756,T,"('192.168.0.18', 5001)"
598,21.049501419067383,T,"('192.168.0.15', 5001)"
599,19.956137657165527,T,"('192.168.0.18', 5001)"
600,98.8244891166687,T,"('192.168.0.18', 5001)"
601,29.70027256011963,T,"('192.168.0.18', 5001)"
602,97.0334882736206,T,"('192.168.0.18', 5001)"
603,29.248366594314575,T,"('192.168.0.18', 5001)"
604,19.644547700881958,T,"('192.168.0.18', 5001)"
605,22.254539489746094,T,"('192.168.0.18', 5001)"
606,24.26490092277527,T,"('192.168.0.17', 5001)"
607,31.04432463645935,T,"('192.168.0.18', 5001)"
608,29.210477113723755,T,"('192.168.0.18', 5001)"
609,19.550981283187866,T,"('192.168.0.16', 5001)"
610,25.04985499382019,T,"('192.168.0.18', 5001)"
611,22.407445192337036,T,"('192.168.0.18', 5001)"
612,33.14160346984863,T,"('192.168.0.18', 5001)"
613,16.641933917999268,T,"('192.168.0.17', 5001)"
614,54.441826581954956,T,"('192.168.0.18', 5001)"
615,49.17697834968567,T,"('192.168.0.18', 5001)"
616,55.89166808128357,T,"('192.168.0.18', 5001)"
617,35.81165146827698,S,"('192.168.0.15', 5001)"
618,18.62080454826355,T,"('192.168.0.18', 5001)"
619,38.84993243217468,T,"('192.168.0.18', 5001)"
620,17.838348150253296,T,"('192.168.0.16', 5001)"
621,37.608213663101196,T,"('192.168.0.18', 5001)"
622,30.691285610198975,T,"('192.168.0.16', 5001)"
623,27.75499963760376,T,"('192.168.0.18', 5001)"
624,26.837812662124634,T,"('192.168.0.16', 5001)"
625,32.905826568603516,T,"('192.168.0.18', 5001)"
626,34.820720195770264,T,"('192.168.0.16', 5001)"
627,43.50618815422058,T,"('192.168.0.16', 5001)"
628,72.37776255607605,T,"('192.168.0.18', 5001)"
629,4.268231153488159,T,"('192.168.0.16', 5001)"
630,41.61774706840515,T,"('192.168.0.18', 5001)"
631,45.89883732795715,T,"('192.168.0.18', 5001)"
632,12.170905113220215,T,"('192.168.0.18', 5001)"
633,17.82478952407837,T,"('192.168.0.18', 5001)"
634,19.04125952720642,T,"('192.168.0.18', 5001)"
635,46.978707790374756,T,"('192.168.0.18', 5001)"
636,25.27894949913025,T,"('192.168.0.16', 5001)"
637,30.133582592010498,T,"('192.168.0.18', 5001)"
638,61.496036767959595,T,"('192.168.0.18', 5001)"
639,40.499672174453735,T,"('192.168.0.18', 5001)"
640,32.93563389778137,T,"('192.168.0.18', 5001)"
641,32.80360174179077,T,"('192.168.0.18', 5001)"
642,32.62589764595032,T,"('192.168.0.18', 5001)"
643,89.74384951591492,T,"('192.168.0.16', 5001)"
644,23.411431312561035,T,"('192.168.0.18', 5001)"
645,29.472280263900757,T,"('192.168.0.18', 5001)"
646,48.270734548568726,T,"('192.168.0.18', 5001)"
647,41.05155920982361,T,"('192.168.0.18', 5001)"
648,22.455759286880493,T,"('192.168.0.16', 5001)"
649,139.25408792495728,T,"('192.168.0.16', 5001)"
650,55.85429644584656,T,"('192.168.0.16', 5001)"
651,33.31844401359558,T,"('192.168.0.16', 5001)"
652,30.32916831970215,T,"('192.168.0.18', 5001)"
653,40.16563057899475,T,"('192.168.0.16', 5001)"
654,50.37880206108093,T,"('192.168.0.18', 5001)"
655,36.879884243011475,T,"('192.168.0.16', 5001)"
656,15.862457513809204,T,"('192.168.0.18', 5001)"
657,30.982104063034058,T,"('192.168.0.18', 5001)"
658,50.54705739021301,T,"('192.168.0.16', 5001)"
659,40.4025993347168,T,"('192.168.0.18', 5001)"
660,24.296178579330444,T,"('192.168.0.17', 5001)"
661,39.210007667541504,T,"('192.168.0.18', 5001)"
662,24.887922286987305,T,"('192.168.0.18', 5001)"
663,43.44713068008423,T,"('192.168.0.16', 5001)"
664,62.845651626586914,T,"('192.168.0.18', 5001)"
665,39.46904802322388,T,"('192.168.0.18', 5001)"
666,28.723029136657715,T,"('192.168.0.18', 5001)"
667,29.217912673950195,T,"('192.168.0.18', 5001)"
668,24.577131748199463,T,"('192.168.0.18', 5001)"
669,29.460227251052856,T,"('192.168.0.18', 5001)"
670,37.32399344444275,T,"('192.168.0.18', 5001)"
671,37.38033151626587,T,"('192.168.0.18', 5001)"
672,30.99926996231079,T,"('192.168.0.18', 5001)"
673,44.15524172782898,T,"('192.168.0.18', 5001)"
674,35.12208557128906,T,"('192.168.0.18', 5001)"
675,32.820063829422,T,"('192.168.0.18', 5001)"
676,39.654884815216064,T,"('192.168.0.16', 5001)"
677,47.14720106124878,T,"('192.168.0.18', 5001)"
678,26.022247791290283,T,"('192.168.0.16', 5001)"
679,23.226112365722656,T,"('192.168.0.18', 5001)"
680,25.072632789611816,T,"('192.168.0.16', 5001)"
681,39.606465101242065,T,"('192.168.0.16', 5001)"
682,31.877694606781006,T,"('192.168.0.18', 5001)"
683,31.482258558273315,T,"('192.168.0.18', 5001)"
684,28.04796075820923,T,"('192.168.0.16', 5001)"
685,31.744091987609863,T,"('192.168.0.16', 5001)"
686,44.763092279434204,T,"('192.168.0.18', 5001)"
687,28.816286325454712,T,"('192.168.0.16', 5001)"
688,47.56230640411377,T,"('192.168.0.18', 5001)"
689,36.72283601760864,T,"('192.168.0.18', 5001)"
690,38.89861702919006,T,"('192.168.0.18', 5001)"
691,41.03304648399353,T,"('192.168.0.16', 5001)"
692,24.191102743148804,T,"('192.168.0.18', 5001)"
693,25.048285722732544,T,"('192.168.0.18', 5001)"
694,38.33290338516235,T,"('192.168.0.18', 5001)"
695,28.868350744247437,S,"('192.168.0.18', 5001)"
696,33.25976848602295,T,"('192.168.0.18', 5001)"
697,34.36457443237305,T,"('192.168.0.18', 5001)"
698,36.90173268318176,T,"('192.168.0.18', 5001)"
699,34.99142861366272,T,"('192.168.0.18', 5001)"
700,33.74631381034851,T,"('192.168.0.18', 5001)"
701,31.640087366104126,T,"('192.168.0.16', 5001)"
702,41.15205931663513,T,"('192.168.0.18', 5001)"
703,40.60838961601257,T,"('192.168.0.16', 5001)"
704,29.64121174812317,T,"('192.168.0.18', 5001)"
705,28.54298448562622,T,"('192.168.0.18', 5001)"
706,31.01141619682312,T,"('192.168.0.18', 5001)"
707,36.385380029678345,T,"('192.168.0.18', 5001)"
708,29.473613739013672,T,"('192.168.0.18', 5001)"
709,27.168970584869385,T,"('192.168.0.18', 5001)"
710,33.142796993255615,T,"('192.168.0.16', 5001)"
711,36.52859711647034,T,"('192.168.0.18', 5001)"
712,30.940887212753296,T,"('192.168.0.18', 5001)"
713,36.50785040855408,T,"('192.168.0.16', 5001)"
714,34.3036675453186,T,"('192.168.0.18', 5001)"
715,29.482545852661133,T,"('192.168.0.18', 5001)"
716,40.39596080780029,T,"('192.168.0.18', 5001)"
717,40.714213132858276,T,"('192.168.0.18', 5001)"
718,44.88855028152466,T,"('192.168.0.18', 5001)"
719,50.597734689712524,T,"('192.168.0.18', 5001)"
720,37.450846433639526,T,"('192.168.0.16', 5001)"
721,31.8660991191864,T,"('192.168.0.16', 5001)"
722,30.814383506774902,T,"('192.168.0.18', 5001)"
723,24.626586437225342,T,"('192.168.0.18', 5001)"
724,27.306164741516113,T,"('192.168.0.16', 5001)"
725,35.26890182495117,T,"('192.168.0.18', 5001)"
726,34.09998917579651,T,"('192.168.0.18', 5001)"
727,38.21316146850586,T,"('192.168.0.17', 5001)"
728,38.82172250747681,T,"('192.168.0.18', 5001)"
729,44.00637936592102,T,"('192.168.0.18', 5001)"
730,26.392215490341187,T,"('192.168.0.16', 5001)"
731,33.82750868797302,T,"('192.168.0.18', 5001)"
732,29.57440447807312,T,"('192.168.0.18', 5001)"
733,42.163339614868164,T,"('192.168.0.18', 5001)"
734,31.815843105316162,T,"('192.168.0.18', 5001)"
735,38.653841733932495,T,"('192.168.0.18', 5001)"
736,31.204527616500854,T,"('192.168.0.18', 5001)"
737,30.70993447303772,T,"('192.168.0.16', 5001)"
738,35.82114052772522,T,"('192.168.0.16', 5001)"
739,36.35878944396973,T,"('192.168.0.16', 5001)"
740,32.611525535583496,S,"('192.168.0.15', 5001)"
741,31.71720600128174,T,"('192.168.0.16', 5001)"
742,45.79631781578064,T,"('192.168.0.18', 5001)"
743,42.57753801345825,T,"('192.168.0.16', 5001)"
744,37.64632320404053,T,"('192.168.0.16', 5001)"
745,28.849971532821655,T,"('192.168.0.16', 5001)"
746,45.63185000419617,T,"('192.168.0.18', 5001)"
747,33.18800926208496,T,"('192.168.0.16', 5001)"
748,43.22772169113159,T,"('192.168.0.16', 5001)"
749,26.6318519115448,T,"('192.168.0.16', 5001)"
750,29.150108575820923,T,"('192.168.0.16', 5001)"
751,30.00287437438965,T,"('192.168.0.16', 5001)"
752,33.052916049957275,T,"('192.168.0.16', 5001)"
753,41.61743235588074,T,"('192.168.0.16', 5001)"
754,46.3626766204834,T,"('192.168.0.16', 5001)"
755,34.01030993461609,T,"('192.168.0.16', 5001)"
756,36.40365242958069,T,"('192.168.0.16', 5001)"
757,28.595781564712524,T,"('192.168.0.16', 5001)"
758,25.008472204208374,T,"('192.168.0.16', 5001)"
759,34.9106228351593,T,"('192.168.0.16', 5001)"
760,27.26002287864685,T,"('192.168.0.16', 5001)"
761,29.077574968338013,T,"('192.168.0.16', 5001)"
762,47.68017506599426,T,"('192.168.0.16', 5001)"
763,31.354488134384155,T,"('192.168.0.16', 5001)"
764,38.89369535446167,T,"('192.168.0.16', 5001)"
765,37.402039766311646,T,"('192.168.0.16', 5001)"
766,34.61782908439636,T,"('192.168.0.16', 5001)"
767,33.470431327819824,T,"('192.168.0.16', 5001)"
768,29.91534185409546,T,"('192.168.0.16', 5001)"
769,45.2562837600708,T,"('192.168.0.16', 5001)"
770,30.1950740814209,T,"('192.168.0.16', 5001)"
771,44.54969549179077,T,"('192.168.0.16', 5001)"
772,27.934516668319702,T,"('192.168.0.16', 5001)"
773,29.665191411972046,T,"('192.168.0.16', 5001)"
774,31.565507411956787,T,"('192.168.0.16', 5001)"
775,42.0155508518219,T,"('192.168.0.16', 5001)"
776,38.49301290512085,T,"('192.168.0.16', 5001)"
777,28.173269510269165,T,"('192.168.0.16', 5001)"
778,28.932822465896606,T,"('192.168.0.16', 5001)"
779,30.95275378227234,T,"('192.168.0.16', 5001)"
780,34.01733684539795,T,"('192.168.0.16', 5001)"
781,61.57795810699463,T,"('192.168.0.16', 5001)"
782,35.16543889045715,T,"('192.168.0.16', 5001)"
783,53.484105587005615,T,"('192.168.0.16', 5001)"
784,41.83780360221863,T,"('192.168.0.16', 5001)"
785,24.777560710906982,T,"('192.168.0.16', 5001)"
786,26.125866413116455,T,"('192.168.0.16', 5001)"
787,27.600561141967773,T,"('192.168.0.16', 5001)"
788,42.48745250701904,T,"('192.168.0.16', 5001)"
789,28.227404356002808,T,"('192.168.0.16', 5001)"
790,33.76374793052673,T,"('192.168.0.16', 5001)"
791,33.04603409767151,T,"('192.168.0.17', 5001)"
792,51.423614501953125,T,"('192.168.0.16', 5001)"
793,46.69854211807251,T,"('192.168.0.16', 5001)"
794,29.527878761291504,T,"('192.168.0.16', 5001)"
795,27.410494327545166,T,"('192.168.0.16', 5001)"
796,31.783238887786865,T,"('192.168.0.16', 5001)"
797,29.900709867477417,T,"('192.168.0.16', 5001)"
798,35.35825276374817,T,"('192.168.0.16', 5001)"
799,36.74772095680237,T,"('192.168.0.16', 5001)"
800,26.046838998794556,T,"('192.168.0.16', 5001)"
801,40.56118893623352,T,"('192.168.0.16', 5001)"
802,32.44758129119873,T,"('192.168.0.16', 5001)"
803,38.41772508621216,T,"('192.168.0.16', 5001)"
804,35.080175161361694,T,"('192.168.0.16', 5001)"
805,36.36676359176636,T,"('192.168.0.16', 5001)"
806,35.31057858467102,T,"('192.168.0.16', 5001)"
807,28.67086887359619,T,"('192.168.0.16', 5001)"
808,36.592700481414795,T,"('192.168.0.16', 5001)"
809,23.70064401626587,T,"('192.168.0.16', 5001)"
810,21.812331676483154,T,"('192.168.0.16', 5001)"
811,34.884520053863525,T,"('192.168.0.16', 5001)"
812,25.35915994644165,T,"('192.168.0.16', 5001)"
813,28.42288088798523,T,"('192.168.0.16', 5001)"
814,26.109575748443604,T,"('192.168.0.16', 5001)"
815,34.654244899749756,T,"('192.168.0.16', 5001)"
816,40.57335615158081,T,"('192.168.0.16', 5001)"
817,34.62072014808655,T,"('192.168.0.16', 5001)"
818,46.07889366149902,T,"('192.168.0.16', 5001)"
819,34.466172218322754,T,"('192.168.0.16', 5001)"
820,34.55487298965454,T,"('192.168.0.16', 5001)"
821,37.24899649620056,T,"('192.168.0.16', 5001)"
822,23.088489055633545,S,"('192.168.0.18', 5001)"
823,24.74029302597046,T,"('192.168.0.16', 5001)"
824,25.241339206695557,T,"('192.168.0.16', 5001)"
825,36.31876802444458,T,"('192.168.0.16', 5001)"
826,29.685086011886597,T,"('192.168.0.16', 5001)"
827,42.00301718711853,T,"('192.168.0.16', 5001)"
828,29.577258825302124,T,"('192.168.0.16', 5001)"
829,42.86299204826355,T,"('192.168.0.16', 5001)"
830,48.62846851348877,T,"('192.168.0.16', 5001)"
831,35.72572922706604,T,"('192.168.0.16', 5001)"
832,35.47327375411987,T,"('192.168.0.16', 5001)"
833,36.46410822868347,S,"('192.168.0.18', 5001)"
834,38.1324245929718,T,"('192.168.0.16', 5001)"
835,26.832784414291382,T,"('192.168.0.16', 5001)"
836,32.21021771430969,T,"('192.168.0.16', 5001)"
837,25.60235047340393,T,"('192.168.0.16', 5001)"
838,29.364367723464966,T,"('192.168.0.16', 5001)"
839,30.73938274383545,T,"('192.168.0.16', 5001)"
840,36.21448254585266,T,"('192.168.0.16', 5001)"
841,36.73255968093872,T,"('192.168.0.16', 5001)"
842,33.84361958503723,T,"('192.168.0.16', 5001)"
843,29.871479034423828,T,"('192.168.0.16', 5001)"
844,47.13390111923218,T,"('192.168.0.16', 5001)"
845,45.38818144798279,T,"('192.168.0.16', 5001)"
846,24.52896022796631,T,"('192.168.0.16', 5001)"
847,41.68147134780884,T,"('192.168.0.16', 5001)"
848,48.87413048744202,T,"('192.168.0.16', 5001)"
849,30.15843176841736,T,"('192.168.0.16', 5001)"
850,41.91558599472046,T,"('192.168.0.16', 5001)"
851,32.534945487976074,T,"('192.168.0.16', 5001)"
852,29.687248468399048,T,"('192.168.0.16', 5001)"
853,32.57601857185364,T,"('192.168.0.16', 5001)"
854,42.35172128677368,T,"('192.168.0.16', 5001)"
855,36.20215129852295,T,"('192.168.0.16', 5001)"
856,24.88591432571411,T,"('192.168.0.16', 5001)"
857,26.940471410751343,T,"('192.168.0.16', 5001)"
858,25.750211715698242,T,"('192.168.0.16', 5001)"
859,26.849076747894287,T,"('192.168.0.16', 5001)"
860,29.107923984527588,T,"('192.168.0.16', 5001)"
861,51.19625782966614,T,"('192.168.0.16', 5001)"
862,30.370975971221924,T,"('192.168.0.16', 5001)"
863,35.21913695335388,T,"('192.168.0.16', 5001)"
864,24.4748432636261,T,"('192.168.0.16', 5001)"
865,35.415913105010986,T,"('192.168.0.16', 5001)"
866,23.06342625617981,T,"('192.168.0.16', 5001)"
867,39.35155487060547,T,"('192.168.0.16', 5001)"
868,27.98962903022766,T,"('192.168.0.16', 5001)"
869,35.65354537963867,T,"('192.168.0.16', 5001)"
870,41.1007776260376,T,"('192.168.0.16', 5001)"
871,29.385016679763794,T,"('192.168.0.16', 5001)"
872,36.17181348800659,T,"('192.168.0.16', 5001)"
873,48.75991415977478,T,"('192.168.0.16', 5001)"
874,30.52952814102173,T,"('192.168.0.16', 5001)"
875,36.60287666320801,T,"('192.168.0.16', 5001)"
876,37.0088951587677,T,"('192.168.0.16', 5001)"
877,30.644415855407715,T,"('192.168.0.16', 5001)"
878,35.57384991645813,T,"('192.168.0.16', 5001)"
879,31.276312589645386,T,"('192.168.0.16', 5001)"
880,34.66436052322388,T,"('192.168.0.16', 5001)"
881,35.22687554359436,T,"('192.168.0.16', 5001)"
882,39.58153796195984,T,"('192.168.0.16', 5001)"
883,30.56747603416443,T,"('192.168.0.16', 5001)"
884,31.14198112487793,T,"('192.168.0.16', 5001)"
885,43.677629709243774,T,"('192.168.0.16', 5001)"
886,35.451597690582275,T,"('192.168.0.16', 5001)"
887,34.4085807800293,T,"('192.168.0.16', 5001)"
888,37.080676555633545,T,"('192.168.0.16', 5001)"
889,28.333285093307495,T,"('192.168.0.16', 5001)"
890,41.68228268623352,T,"('192.168.0.16', 5001)"
891,33.44049072265625,T,"('192.168.0.16', 5001)"
892,25.507372617721558,T,"('192.168.0.16', 5001)"
893,27.779442071914673,T,"('192.168.0.16', 5001)"
894,41.20855903625488,T,"('192.168.0.16', 5001)"
895,40.18040919303894,T,"('192.168.0.16', 5001)"
896,31.043582677841187,T,"('192.168.0.16', 5001)"
897,46.70266652107239,T,"('192.168.0.16', 5001)"
898,57.088398456573486,T,"('192.168.0.16', 5001)"
899,30.65994954109192,T,"('192.168.0.16', 5001)"
900,36.870991468429565,T,"('192.168.0.16', 5001)"
901,37.06087779998779,T,"('192.168.0.16', 5001)"
902,31.016108989715576,T,"('192.168.0.16', 5001)"
903,25.896072387695312,T,"('192.168.0.16', 5001)"
904,39.51076555252075,T,"('192.168.0.16', 5001)"
905,34.62823987007141,T,"('192.168.0.16', 5001)"
906,34.913599491119385,T,"('192.168.0.16', 5001)"
907,36.14390540122986,S,"('192.168.0.18', 5001)"
908,35.09127950668335,T,"('192.168.0.16', 5001)"
909,43.885030031204224,T,"('192.168.0.16', 5001)"
910,46.94998645782471,T,"('192.168.0.16', 5001)"
911,41.61821889877319,T,"('192.168.0.16', 5001)"
912,32.34346556663513,T,"('192.168.0.16', 5001)"
913,25.10528039932251,T,"('192.168.0.16', 5001)"
914,26.401559829711914,T,"('192.168.0.16', 5001)"
915,48.98791837692261,T,"('192.168.0.16', 5001)"
916,35.45326089859009,T,"('192.168.0.16', 5001)"
917,30.42058253288269,T,"('192.168.0.16', 5001)"
918,31.45440125465393,T,"('192.168.0.16', 5001)"
919,35.021056175231934,T,"('192.168.0.16', 5001)"
920,39.520649909973145,T,"('192.168.0.16', 5001)"
921,31.281522274017334,T,"('192.168.0.16', 5001)"
922,27.673473834991455,T,"('192.168.0.16', 5001)"
923,27.78832697868347,T,"('192.168.0.16', 5001)"
924,29.711217164993286,T,"('192.168.0.16', 5001)"
925,37.94042611122131,T,"('192.168.0.16', 5001)"
926,35.39498448371887,T,"('192.168.0.16', 5001)"
927,48.96354937553406,T,"('192.168.0.16', 5001)"
928,35.067009925842285,T,"('192.168.0.16', 5001)"
929,38.593661308288574,T,"('192.168.0.16', 5001)"
930,35.623141288757324,T,"('192.168.0.16', 5001)"
931,38.44023013114929,T,"('192.168.0.16', 5001)"
932,39.2671332359314,T,"('192.168.0.16', 5001)"
933,40.11126351356506,T,"('192.168.0.16', 5001)"
934,35.669909715652466,T,"('192.168.0.16', 5001)"
935,29.812977075576782,T,"('192.168.0.16', 5001)"
936,27.40918493270874,T,"('192.168.0.16', 5001)"
937,46.5348687171936,T,"('192.168.0.16', 5001)"
938,43.790992975234985,T,"('192.168.0.16', 5001)"
939,40.234177350997925,T,"('192.168.0.16', 5001)"
940,34.27828025817871,T,"('192.168.0.16', 5001)"
941,36.465211629867554,T,"('192.168.0.16', 5001)"
942,35.051883697509766,T,"('192.168.0.16', 5001)"
943,37.92059540748596,T,"('192.168.0.16', 5001)"
944,36.57189655303955,T,"('192.168.0.16', 5001)"
945,31.51555347442627,T,"('192.168.0.16', 5001)"
946,28.95696234703064,T,"('192.168.0.16', 5001)"
947,25.633487939834595,T,"('192.168.0.16', 5001)"
948,31.576066255569458,T,"('192.168.0.16', 5001)"
949,41.505629777908325,T,"('192.168.0.16', 5001)"
950,39.134538888931274,T,"('192.168.0.16', 5001)"
951,36.33337759971619,T,"('192.168.0.16', 5001)"
952,34.79958176612854,T,"('192.168.0.16', 5001)"
953,43.050008058547974,T,"('192.168.0.16', 5001)"
954,37.95326113700867,T,"('192.168.0.16', 5001)"
955,27.649423122406006,T,"('192.168.0.16', 5001)"
956,41.20443892478943,T,"('192.168.0.16', 5001)"
957,21.95901870727539,T,"('192.168.0.16', 5001)"
958,24.668654441833496,T,"('192.168.0.16', 5001)"
959,25.112599849700928,T,"('192.168.0.16', 5001)"
960,28.418158292770386,T,"('192.168.0.16', 5001)"
961,50.31860899925232,T,"('192.168.0.16', 5001)"
962,38.57197165489197,T,"('192.168.0.16', 5001)"
963,30.717727184295654,T,"('192.168.0.16', 5001)"
964,31.015931367874146,T,"('192.168.0.16', 5001)"
965,52.61573052406311,T,"('192.168.0.16', 5001)"
966,50.33205771446228,T,"('192.168.0.16', 5001)"
967,24.509292602539062,T,"('192.168.0.16', 5001)"
968,27.765257596969604,T,"('192.168.0.16', 5001)"
969,29.696106672286987,T,"('192.168.0.16', 5001)"
970,38.535738706588745,T,"('192.168.0.16', 5001)"
971,27.262835025787354,T,"('192.168.0.16', 5001)"
972,42.885982036590576,T,"('192.168.0.16', 5001)"
973,32.11562967300415,T,"('192.168.0.16', 5001)"
974,37.836883544921875,T,"('192.168.0.16', 5001)"
975,41.67206025123596,T,"('192.168.0.16', 5001)"
976,29.535353422164917,T,"('192.168.0.16', 5001)"
977,29.007631063461304,T,"('192.168.0.16', 5001)"
978,38.42069959640503,T,"('192.168.0.16', 5001)"
979,31.765552520751953,T,"('192.168.0.16', 5001)"
980,39.70005965232849,T,"('192.168.0.16', 5001)"
981,44.71375298500061,T,"('192.168.0.16', 5001)"
982,32.77073264122009,T,"('192.168.0.16', 5001)"
983,31.40622043609619,T,"('192.168.0.16', 5001)"
984,34.08733558654785,T,"('192.168.0.16', 5001)"
985,30.312726259231567,T,"('192.168.0.16', 5001)"
986,33.97679686546326,T,"('192.168.0.16', 5001)"
987,34.37516903877258,T,"('192.168.0.16', 5001)"
988,37.72054147720337,T,"('192.168.0.16', 5001)"
989,28.59630060195923,T,"('192.168.0.16', 5001)"
990,34.70459270477295,T,"('192.168.0.16', 5001)"
991,34.553101778030396,T,"('192.168.0.16', 5001)"
992,30.72444796562195,T,"('192.168.0.16', 5001)"
993,35.1022367477417,T,"('192.168.0.16', 5001)"
994,37.57418179512024,T,"('192.168.0.16', 5001)"
995,36.481921434402466,T,"('192.168.0.16', 5001)"
996,29.689841747283936,T,"('192.168.0.16', 5001)"
997,35.163153409957886,T,"('192.168.0.16', 5001)"
