eva_count_list,eva_value_list,control_tag_list,servers_list
987,4.479940385818481,S,"('192.168.0.16', 5001)"
988,4.600422863960266,S,"('192.168.0.16', 5001)"
989,4.653284187316895,S,"('192.168.0.18', 5001)"
990,4.669940595626831,S,"('192.168.0.16', 5001)"
991,4.683315253257751,S,"('192.168.0.18', 5001)"
992,4.658431859016418,S,"('192.168.0.18', 5001)"
993,4.651539483070374,S,"('192.168.0.17', 5001)"
994,4.57705943107605,S,"('192.168.0.17', 5001)"
995,4.660534801483155,S,"('192.168.0.18', 5001)"
996,4.752816686630249,S,"('192.168.0.17', 5001)"
997,4.773639497756958,S,"('192.168.0.16', 5001)"
998,5.007172269821167,S,"('192.168.0.17', 5001)"
999,5.301168460845947,S,"('192.168.0.18', 5001)"
1000,5.343288760185242,S,"('192.168.0.18', 5001)"
1001,5.32813982963562,S,"('192.168.0.16', 5001)"
1002,5.25684229850769,S,"('192.168.0.15', 5001)"
1003,5.227327713966369,S,"('192.168.0.17', 5001)"
1004,5.550058951377869,S,"('192.168.0.17', 5001)"
1005,5.4827522993087765,S,"('192.168.0.17', 5001)"
1006,5.4269455051422115,S,"('192.168.0.16', 5001)"
1007,5.9730721282958985,S,"('192.168.0.17', 5001)"
1008,5.875708742141724,S,"('192.168.0.16', 5001)"
1009,5.928176031112671,S,"('192.168.0.16', 5001)"
1010,5.9340813970565796,S,"('192.168.0.16', 5001)"
1011,6.538220157623291,S,"('192.168.0.18', 5001)"
1012,6.573681168556213,S,"('192.168.0.18', 5001)"
1013,6.523458480834961,S,"('192.168.0.16', 5001)"
1014,7.238243851661682,S,"('192.168.0.15', 5001)"
1015,7.243236660957336,S,"('192.168.0.16', 5001)"
1016,7.991297998428345,S,"('192.168.0.18', 5001)"
1017,7.986700825691223,S,"('192.168.0.16', 5001)"
1018,8.023650946617126,S,"('192.168.0.17', 5001)"
1019,8.778773093223572,S,"('192.168.0.15', 5001)"
1020,10.055750846862793,S,"('192.168.0.15', 5001)"
1021,10.117612671852111,S,"('192.168.0.18', 5001)"
1022,10.14693868637085,S,"('192.168.0.16', 5001)"
1023,10.13184455871582,S,"('192.168.0.17', 5001)"
1024,10.133958611488342,S,"('192.168.0.18', 5001)"
1025,10.154418478012085,S,"('192.168.0.16', 5001)"
1026,10.198128333091736,S,"('192.168.0.17', 5001)"
1027,10.58834047794342,S,"('192.168.0.16', 5001)"
1028,10.593074731826782,S,"('192.168.0.18', 5001)"
1029,10.515764398574829,S,"('192.168.0.16', 5001)"
1030,10.420508360862732,S,"('192.168.0.15', 5001)"
1031,10.65120861530304,S,"('192.168.0.15', 5001)"
1032,10.926467995643616,S,"('192.168.0.15', 5001)"
1033,10.815721130371093,S,"('192.168.0.17', 5001)"
1034,10.753237886428833,S,"('192.168.0.16', 5001)"
1035,10.704065670967102,S,"('192.168.0.16', 5001)"
1036,10.603108072280884,S,"('192.168.0.18', 5001)"
1037,10.484766259193421,S,"('192.168.0.16', 5001)"
1038,10.314957580566407,S,"('192.168.0.15', 5001)"
1039,10.195247836112976,S,"('192.168.0.15', 5001)"
1040,10.143416829109192,S,"('192.168.0.18', 5001)"
1041,10.092906818389892,S,"('192.168.0.15', 5001)"
1042,10.134591636657715,S,"('192.168.0.16', 5001)"
1043,10.195277934074403,S,"('192.168.0.17', 5001)"
1044,10.30066505908966,S,"('192.168.0.17', 5001)"
1045,10.279554004669189,S,"('192.168.0.18', 5001)"
1046,10.332633633613586,S,"('192.168.0.18', 5001)"
1047,10.311432108879089,S,"('192.168.0.17', 5001)"
1048,10.126933512687684,S,"('192.168.0.15', 5001)"
1049,9.827525744438171,S,"('192.168.0.18', 5001)"
1050,9.781705679893493,S,"('192.168.0.16', 5001)"
1051,9.763075985908507,S,"('192.168.0.15', 5001)"
1052,9.747233386039733,S,"('192.168.0.18', 5001)"
1053,9.698201427459717,S,"('192.168.0.16', 5001)"
1054,9.316906561851502,S,"('192.168.0.16', 5001)"
1055,9.304419631958007,S,"('192.168.0.15', 5001)"
1056,9.290738983154297,S,"('192.168.0.18', 5001)"
1057,8.59550850868225,S,"('192.168.0.16', 5001)"
1058,8.559569215774536,S,"('192.168.0.18', 5001)"
1059,8.513748846054078,S,"('192.168.0.17', 5001)"
1060,8.587033395767213,S,"('192.168.0.18', 5001)"
1061,8.107520604133606,S,"('192.168.0.17', 5001)"
1062,8.08373206615448,S,"('192.168.0.17', 5001)"
1063,8.113928871154785,S,"('192.168.0.17', 5001)"
1064,7.431517858505249,S,"('192.168.0.16', 5001)"
1065,7.635389342308044,S,"('192.168.0.18', 5001)"
1066,6.897340168952942,S,"('192.168.0.15', 5001)"
1067,6.904581618309021,S,"('192.168.0.16', 5001)"
1068,7.114483957290649,S,"('192.168.0.15', 5001)"
1069,6.372809238433838,S,"('192.168.0.17', 5001)"
1070,5.055690703392028,S,"('192.168.0.18', 5001)"
1071,5.060223207473755,S,"('192.168.0.18', 5001)"
1072,5.121771025657654,S,"('192.168.0.17', 5001)"
1073,5.056729764938354,S,"('192.168.0.16', 5001)"
1074,5.202123241424561,S,"('192.168.0.18', 5001)"
1075,5.167938246726989,S,"('192.168.0.16', 5001)"
1076,5.121314511299134,S,"('192.168.0.16', 5001)"
1077,4.750896406173706,S,"('192.168.0.15', 5001)"
1078,4.7779611349105835,S,"('192.168.0.16', 5001)"
1079,4.81575038433075,S,"('192.168.0.18', 5001)"
1080,4.823410053253173,S,"('192.168.0.18', 5001)"
1081,4.476996507644653,S,"('192.168.0.15', 5001)"
1082,4.068363761901855,S,"('192.168.0.15', 5001)"
1083,4.066846737861633,S,"('192.168.0.17', 5001)"
1084,4.083990159034729,S,"('192.168.0.18', 5001)"
1085,4.0214234685897825,S,"('192.168.0.17', 5001)"
1086,4.094022216796875,S,"('192.168.0.17', 5001)"
1087,4.105251011848449,S,"('192.168.0.16', 5001)"
1088,4.235238175392151,S,"('192.168.0.16', 5001)"
1089,4.252618699073792,S,"('192.168.0.18', 5001)"
1090,4.274209480285645,S,"('192.168.0.18', 5001)"
1091,4.249339995384216,S,"('192.168.0.15', 5001)"
1092,4.183667483329773,S,"('192.168.0.15', 5001)"
1093,4.1373927021026615,S,"('192.168.0.18', 5001)"
1094,4.103123736381531,S,"('192.168.0.17', 5001)"
1095,4.042703413963318,S,"('192.168.0.16', 5001)"
1096,3.8996904373168944,S,"('192.168.0.16', 5001)"
1097,3.8948282480239866,S,"('192.168.0.15', 5001)"
1098,3.8249325561523437,S,"('192.168.0.16', 5001)"
1099,3.816156120300293,S,"('192.168.0.16', 5001)"
1100,3.8092574071884155,S,"('192.168.0.16', 5001)"
1101,3.8149173498153686,S,"('192.168.0.16', 5001)"
1102,3.836996660232544,S,"('192.168.0.15', 5001)"
1103,3.871344175338745,S,"('192.168.0.18', 5001)"
1104,3.8825403547286985,S,"('192.168.0.17', 5001)"
1105,3.966122250556946,S,"('192.168.0.15', 5001)"
1106,3.951413640975952,S,"('192.168.0.16', 5001)"
1107,3.9989956331253054,S,"('192.168.0.18', 5001)"
1108,4.035293636322021,S,"('192.168.0.15', 5001)"
1109,4.034859576225281,S,"('192.168.0.17', 5001)"
1110,4.069225120544433,S,"('192.168.0.15', 5001)"
1111,3.955387387275696,S,"('192.168.0.17', 5001)"
1112,3.9993605184555054,S,"('192.168.0.15', 5001)"
1113,3.982703275680542,S,"('192.168.0.18', 5001)"
1114,3.9639699268341064,S,"('192.168.0.16', 5001)"
1115,3.7699330711364745,S,"('192.168.0.18', 5001)"
1116,3.7491010093688963,S,"('192.168.0.17', 5001)"
1117,3.8115852308273315,S,"('192.168.0.16', 5001)"
1118,3.5410536623001097,S,"('192.168.0.16', 5001)"
1119,3.5216235971450804,S,"('192.168.0.16', 5001)"
1120,3.506502947807312,S,"('192.168.0.16', 5001)"
1121,3.426679892539978,S,"('192.168.0.17', 5001)"
1122,3.3855597448348997,S,"('192.168.0.15', 5001)"
1123,3.3638356924057007,S,"('192.168.0.17', 5001)"
1124,3.208125548362732,S,"('192.168.0.16', 5001)"
1125,3.3287957811355593,S,"('192.168.0.18', 5001)"
1126,3.3586230945587157,S,"('192.168.0.18', 5001)"
1127,3.345553407669067,S,"('192.168.0.15', 5001)"
1128,3.3394912338256835,S,"('192.168.0.16', 5001)"
1129,3.376176300048828,S,"('192.168.0.18', 5001)"
1130,3.4113293218612672,S,"('192.168.0.18', 5001)"
1131,3.4076642036437987,S,"('192.168.0.18', 5001)"
1132,3.4237542057037356,S,"('192.168.0.18', 5001)"
1133,3.4477731704711916,S,"('192.168.0.15', 5001)"
1134,3.4567273330688475,S,"('192.168.0.16', 5001)"
1135,3.4492470598220826,S,"('192.168.0.16', 5001)"
1136,3.371450481414795,S,"('192.168.0.17', 5001)"
1137,3.4550004243850707,S,"('192.168.0.17', 5001)"
1138,3.3260045576095583,S,"('192.168.0.16', 5001)"
1139,3.4502802181243895,S,"('192.168.0.15', 5001)"
1140,3.470767030715942,S,"('192.168.0.15', 5001)"
1141,3.527225112915039,S,"('192.168.0.16', 5001)"
1142,3.604096360206604,S,"('192.168.0.18', 5001)"
1143,3.6436884021759033,S,"('192.168.0.15', 5001)"
1144,3.6737135744094847,S,"('192.168.0.15', 5001)"
1145,3.769977297782898,S,"('192.168.0.15', 5001)"
1146,3.8911885833740234,S,"('192.168.0.15', 5001)"
1147,4.036974024772644,S,"('192.168.0.18', 5001)"
1148,4.1578144311904905,S,"('192.168.0.17', 5001)"
1149,4.291764559745789,S,"('192.168.0.15', 5001)"
1150,4.414260601997375,S,"('192.168.0.16', 5001)"
1151,4.545879554748535,S,"('192.168.0.15', 5001)"
1152,4.639848232269287,S,"('192.168.0.18', 5001)"
1153,4.654947328567505,S,"('192.168.0.15', 5001)"
1154,4.711262450218201,S,"('192.168.0.18', 5001)"
1155,4.6872910261154175,S,"('192.168.0.18', 5001)"
1156,4.791272935867309,S,"('192.168.0.16', 5001)"
1157,4.782886781692505,S,"('192.168.0.15', 5001)"
1158,4.787047319412231,S,"('192.168.0.15', 5001)"
1159,4.919221677780151,S,"('192.168.0.18', 5001)"
1160,4.858979568481446,S,"('192.168.0.17', 5001)"
1161,4.858697700500488,S,"('192.168.0.16', 5001)"
1162,4.9412299919128415,S,"('192.168.0.17', 5001)"
1163,4.95736798286438,S,"('192.168.0.17', 5001)"
1164,5.119762849807739,S,"('192.168.0.15', 5001)"
1165,5.177981381416321,S,"('192.168.0.16', 5001)"
1166,5.255916118621826,S,"('192.168.0.16', 5001)"
1167,5.25892963886261,S,"('192.168.0.18', 5001)"
1168,5.35105794429779,S,"('192.168.0.15', 5001)"
1169,5.563996777534485,S,"('192.168.0.16', 5001)"
1170,5.583411679267884,S,"('192.168.0.17', 5001)"
1171,5.665378870964051,S,"('192.168.0.18', 5001)"
1172,5.7718960428237915,S,"('192.168.0.16', 5001)"
1173,5.8534993028640745,S,"('192.168.0.15', 5001)"
1174,5.988947062492371,S,"('192.168.0.16', 5001)"
1175,5.881626725196838,S,"('192.168.0.15', 5001)"
1176,6.053575267791748,S,"('192.168.0.17', 5001)"
1177,6.078087224960327,S,"('192.168.0.18', 5001)"
1178,6.082180709838867,S,"('192.168.0.17', 5001)"
1179,6.292826757431031,S,"('192.168.0.16', 5001)"
1180,6.344228692054749,S,"('192.168.0.17', 5001)"
1181,6.679443626403809,S,"('192.168.0.15', 5001)"
1182,6.772378191947937,S,"('192.168.0.15', 5001)"
1183,6.854741768836975,S,"('192.168.0.18', 5001)"
1184,6.92756329536438,S,"('192.168.0.18', 5001)"
1185,6.989018959999084,S,"('192.168.0.18', 5001)"
1186,7.094154043197632,S,"('192.168.0.18', 5001)"
1187,7.097918362617492,S,"('192.168.0.17', 5001)"
1188,7.183659405708313,S,"('192.168.0.15', 5001)"
1189,7.10149929523468,S,"('192.168.0.15', 5001)"
1190,7.2363077783584595,S,"('192.168.0.15', 5001)"
1191,7.185284643173218,S,"('192.168.0.15', 5001)"
1192,7.197265934944153,S,"('192.168.0.15', 5001)"
1193,7.137940011024475,S,"('192.168.0.17', 5001)"
1194,8.196382851600648,S,"('192.168.0.15', 5001)"
1195,8.122821831703186,S,"('192.168.0.17', 5001)"
1196,8.047419409751893,S,"('192.168.0.17', 5001)"
1197,7.914020967483521,S,"('192.168.0.18', 5001)"
1198,7.844246087074279,S,"('192.168.0.18', 5001)"
1199,7.905080370903015,S,"('192.168.0.15', 5001)"
1200,7.831515426635742,S,"('192.168.0.18', 5001)"
1201,7.890666508674622,S,"('192.168.0.18', 5001)"
1202,7.771278953552246,S,"('192.168.0.17', 5001)"
1203,7.748126888275147,S,"('192.168.0.16', 5001)"
1204,7.789944653511047,S,"('192.168.0.15', 5001)"
1205,7.730713706016541,S,"('192.168.0.15', 5001)"
1206,7.702990984916687,S,"('192.168.0.17', 5001)"
1207,7.673415045738221,S,"('192.168.0.18', 5001)"
1208,7.616340184211731,S,"('192.168.0.15', 5001)"
1209,7.488348217010498,S,"('192.168.0.17', 5001)"
1210,7.52518771648407,S,"('192.168.0.15', 5001)"
1211,7.529112548828125,S,"('192.168.0.18', 5001)"
1212,7.4217258024215695,S,"('192.168.0.17', 5001)"
1213,7.46310751914978,S,"('192.168.0.17', 5001)"
1214,7.315401949882507,S,"('192.168.0.18', 5001)"
1215,7.380359344482422,S,"('192.168.0.18', 5001)"
1216,7.28369936466217,S,"('192.168.0.18', 5001)"
1217,7.382868552207947,S,"('192.168.0.15', 5001)"
1218,7.310961480140686,S,"('192.168.0.17', 5001)"
1219,7.121801862716675,S,"('192.168.0.18', 5001)"
1220,7.173985123634338,S,"('192.168.0.16', 5001)"
1221,7.166339001655579,S,"('192.168.0.15', 5001)"
1222,7.056939678192139,S,"('192.168.0.15', 5001)"
1223,7.0152241277694705,S,"('192.168.0.15', 5001)"
1224,6.868845677375793,S,"('192.168.0.15', 5001)"
1225,6.864785056114197,S,"('192.168.0.16', 5001)"
1226,6.745689654350281,S,"('192.168.0.17', 5001)"
1227,6.729638800621033,S,"('192.168.0.15', 5001)"
1228,6.715127463340759,S,"('192.168.0.15', 5001)"
1229,6.519402823448181,S,"('192.168.0.17', 5001)"
1230,6.423560996055603,S,"('192.168.0.15', 5001)"
1231,6.087861924171448,S,"('192.168.0.18', 5001)"
1232,6.0025492906570435,S,"('192.168.0.17', 5001)"
1233,5.956276054382324,S,"('192.168.0.18', 5001)"
1234,5.833145980834961,S,"('192.168.0.18', 5001)"
1235,5.7791319799423215,S,"('192.168.0.18', 5001)"
1236,5.670956478118897,S,"('192.168.0.18', 5001)"
1237,5.626663603782654,S,"('192.168.0.17', 5001)"
1238,5.5371471118927005,S,"('192.168.0.15', 5001)"
1239,5.552657322883606,S,"('192.168.0.17', 5001)"
1240,5.366776084899902,S,"('192.168.0.15', 5001)"
1241,5.380840220451355,S,"('192.168.0.16', 5001)"
1242,5.32159957408905,S,"('192.168.0.16', 5001)"
1243,5.327665495872497,S,"('192.168.0.17', 5001)"
1244,4.264311656951905,S,"('192.168.0.16', 5001)"
1245,4.23879569530487,S,"('192.168.0.15', 5001)"
1246,4.215077867507935,S,"('192.168.0.15', 5001)"
1247,4.273535132408142,S,"('192.168.0.18', 5001)"
1248,4.285159754753113,S,"('192.168.0.18', 5001)"
1249,4.195643558502197,S,"('192.168.0.18', 5001)"
1250,4.2777445602416995,S,"('192.168.0.18', 5001)"
1251,4.198663210868835,S,"('192.168.0.18', 5001)"
1252,4.276666531562805,S,"('192.168.0.17', 5001)"
1253,4.345317378044128,S,"('192.168.0.18', 5001)"
1254,4.355614948272705,S,"('192.168.0.16', 5001)"
1255,4.4376023006439205,S,"('192.168.0.16', 5001)"
1256,4.411361618041992,S,"('192.168.0.17', 5001)"
1257,4.469753375053406,S,"('192.168.0.17', 5001)"
1258,4.530663690567017,S,"('192.168.0.18', 5001)"
1259,4.547883095741272,S,"('192.168.0.16', 5001)"
1260,4.636101856231689,S,"('192.168.0.15', 5001)"
1261,4.834200968742371,S,"('192.168.0.18', 5001)"
1262,4.833871831893921,S,"('192.168.0.17', 5001)"
1263,4.807567486763,S,"('192.168.0.17', 5001)"
1264,4.815083346366882,S,"('192.168.0.15', 5001)"
1265,4.676608257293701,S,"('192.168.0.15', 5001)"
1266,4.852856283187866,S,"('192.168.0.16', 5001)"
1267,4.936439852714539,S,"('192.168.0.16', 5001)"
1268,4.987773113250732,S,"('192.168.0.17', 5001)"
1269,4.939178252220154,S,"('192.168.0.15', 5001)"
1270,4.838351573944092,S,"('192.168.0.15', 5001)"
1271,4.7706568145751955,S,"('192.168.0.18', 5001)"
1272,4.697957878112793,S,"('192.168.0.16', 5001)"
1273,4.657815699577331,S,"('192.168.0.18', 5001)"
1274,4.659595394134522,S,"('192.168.0.15', 5001)"
1275,4.65791540145874,S,"('192.168.0.15', 5001)"
1276,4.579667568206787,S,"('192.168.0.17', 5001)"
1277,4.64482011795044,S,"('192.168.0.16', 5001)"
1278,4.628922147750854,S,"('192.168.0.16', 5001)"
1279,4.548660569190979,S,"('192.168.0.16', 5001)"
1280,4.566525063514709,S,"('192.168.0.15', 5001)"
1281,4.595006542205811,S,"('192.168.0.16', 5001)"
1282,4.6250455904006955,S,"('192.168.0.15', 5001)"
1283,4.5496219587326046,S,"('192.168.0.16', 5001)"
1284,4.560234842300415,S,"('192.168.0.17', 5001)"
1285,4.633161921501159,S,"('192.168.0.18', 5001)"
1286,4.675502095222473,S,"('192.168.0.15', 5001)"
1287,4.68040919303894,S,"('192.168.0.15', 5001)"
1288,4.7404682970047,S,"('192.168.0.17', 5001)"
1289,4.6725227785110475,S,"('192.168.0.15', 5001)"
1290,4.698359341621399,S,"('192.168.0.16', 5001)"
1291,4.6955335998535155,S,"('192.168.0.18', 5001)"
1292,4.6717431640625,S,"('192.168.0.15', 5001)"
1293,4.704180626869202,S,"('192.168.0.18', 5001)"
1294,4.656922717094421,S,"('192.168.0.15', 5001)"
1295,4.72350483417511,S,"('192.168.0.18', 5001)"
1296,4.710011477470398,S,"('192.168.0.17', 5001)"
1297,4.743423266410828,S,"('192.168.0.17', 5001)"
1298,4.698026723861695,S,"('192.168.0.15', 5001)"
1299,4.595381078720092,S,"('192.168.0.17', 5001)"
1300,4.630078773498536,S,"('192.168.0.17', 5001)"
1301,4.525065660476685,S,"('192.168.0.15', 5001)"
1302,4.459941806793213,S,"('192.168.0.15', 5001)"
1303,4.367632293701172,S,"('192.168.0.16', 5001)"
1304,4.473568806648254,S,"('192.168.0.15', 5001)"
1305,4.387525086402893,S,"('192.168.0.15', 5001)"
1306,4.613134112358093,S,"('192.168.0.16', 5001)"
1307,4.569169063568115,S,"('192.168.0.18', 5001)"
1308,4.517490558624267,S,"('192.168.0.15', 5001)"
1309,4.482094440460205,S,"('192.168.0.16', 5001)"
1310,4.303301620483398,S,"('192.168.0.15', 5001)"
1311,4.099975500106812,S,"('192.168.0.18', 5001)"
1312,4.14464910030365,S,"('192.168.0.17', 5001)"
1313,4.151372566223144,S,"('192.168.0.17', 5001)"
1314,4.245381026268006,S,"('192.168.0.17', 5001)"
1315,4.364416899681092,S,"('192.168.0.18', 5001)"
1316,4.259703326225281,S,"('192.168.0.16', 5001)"
1317,4.169323415756225,S,"('192.168.0.16', 5001)"
1318,4.10007224559784,S,"('192.168.0.15', 5001)"
1319,4.1002487945556645,S,"('192.168.0.15', 5001)"
1320,4.112638816833496,S,"('192.168.0.15', 5001)"
1321,4.125801796913147,S,"('192.168.0.15', 5001)"
1322,4.138033127784729,S,"('192.168.0.17', 5001)"
1323,4.195263953208923,S,"('192.168.0.18', 5001)"
1324,4.205817575454712,S,"('192.168.0.18', 5001)"
1325,4.265480303764344,S,"('192.168.0.16', 5001)"
1326,4.2887911176681515,S,"('192.168.0.18', 5001)"
1327,4.245513515472412,S,"('192.168.0.16', 5001)"
1328,4.280778098106384,S,"('192.168.0.16', 5001)"
1329,4.325051474571228,S,"('192.168.0.16', 5001)"
1330,4.3762534761428835,S,"('192.168.0.17', 5001)"
1331,4.351117100715637,S,"('192.168.0.18', 5001)"
1332,4.294491004943848,S,"('192.168.0.15', 5001)"
1333,4.309572052955628,S,"('192.168.0.18', 5001)"
1334,4.309467287063598,S,"('192.168.0.16', 5001)"
1335,4.244569616317749,S,"('192.168.0.16', 5001)"
1336,4.217898292541504,S,"('192.168.0.15', 5001)"
1337,4.256917614936828,S,"('192.168.0.15', 5001)"
1338,4.310090551376343,S,"('192.168.0.17', 5001)"
1339,4.36291748046875,S,"('192.168.0.17', 5001)"
1340,4.404450330734253,S,"('192.168.0.18', 5001)"
1341,4.582216205596924,S,"('192.168.0.18', 5001)"
1342,4.595654821395874,S,"('192.168.0.17', 5001)"
1343,4.609728674888611,S,"('192.168.0.15', 5001)"
1344,4.651462178230286,S,"('192.168.0.16', 5001)"
1345,4.735135307312012,S,"('192.168.0.18', 5001)"
1346,4.756989035606384,S,"('192.168.0.18', 5001)"
1347,4.690632452964783,S,"('192.168.0.15', 5001)"
1348,4.7259937763214115,S,"('192.168.0.18', 5001)"
1349,4.9029336309432985,S,"('192.168.0.17', 5001)"
1350,4.759124050140381,S,"('192.168.0.16', 5001)"
1351,4.777529211044311,S,"('192.168.0.18', 5001)"
1352,4.805926284790039,S,"('192.168.0.17', 5001)"
1353,4.905508332252502,S,"('192.168.0.16', 5001)"
1354,4.7651695013046265,S,"('192.168.0.16', 5001)"
1355,4.858001022338867,S,"('192.168.0.16', 5001)"
1356,4.610073180198669,S,"('192.168.0.17', 5001)"
1357,4.7075543880462645,S,"('192.168.0.18', 5001)"
1358,4.731044178009033,S,"('192.168.0.18', 5001)"
1359,4.829531564712524,S,"('192.168.0.16', 5001)"
1360,4.865737147331238,S,"('192.168.0.17', 5001)"
1361,4.93336124420166,S,"('192.168.0.18', 5001)"
1362,4.851658115386963,S,"('192.168.0.15', 5001)"
1363,4.81787567615509,S,"('192.168.0.18', 5001)"
1364,4.727379817962646,S,"('192.168.0.18', 5001)"
1365,4.655346851348877,S,"('192.168.0.17', 5001)"
1366,4.589568357467652,S,"('192.168.0.16', 5001)"
1367,4.532579770088196,S,"('192.168.0.17', 5001)"
1368,4.5424392127990725,S,"('192.168.0.17', 5001)"
1369,4.561671228408813,S,"('192.168.0.17', 5001)"
1370,4.582219982147217,S,"('192.168.0.16', 5001)"
1371,4.763524179458618,S,"('192.168.0.17', 5001)"
1372,4.785613560676575,S,"('192.168.0.18', 5001)"
1373,4.765881800651551,S,"('192.168.0.15', 5001)"
1374,4.741807727813721,S,"('192.168.0.16', 5001)"
1375,4.963199415206909,S,"('192.168.0.16', 5001)"
1376,4.961091651916504,S,"('192.168.0.15', 5001)"
1377,5.2435327243804934,S,"('192.168.0.18', 5001)"
1378,5.25198338508606,S,"('192.168.0.18', 5001)"
1379,5.231896729469299,S,"('192.168.0.15', 5001)"
1380,5.174706945419311,S,"('192.168.0.18', 5001)"
1381,5.1587539434432985,S,"('192.168.0.15', 5001)"
1382,5.181707978248596,S,"('192.168.0.17', 5001)"
1383,5.218209404945373,S,"('192.168.0.18', 5001)"
1384,5.267138328552246,S,"('192.168.0.18', 5001)"
1385,5.32018482208252,S,"('192.168.0.17', 5001)"
1386,5.354953556060791,S,"('192.168.0.16', 5001)"
1387,5.325301446914673,S,"('192.168.0.16', 5001)"
1388,5.2303187274932865,S,"('192.168.0.18', 5001)"
1389,5.339943280220032,S,"('192.168.0.17', 5001)"
1390,5.3424466037750244,S,"('192.168.0.17', 5001)"
1391,5.190254726409912,S,"('192.168.0.17', 5001)"
1392,5.210235977172852,S,"('192.168.0.15', 5001)"
1393,5.162569355964661,S,"('192.168.0.18', 5001)"
1394,5.459220180511474,S,"('192.168.0.16', 5001)"
1395,5.318385200500488,S,"('192.168.0.16', 5001)"
1396,5.29958339214325,S,"('192.168.0.16', 5001)"
1397,5.588090834617614,S,"('192.168.0.17', 5001)"
1398,5.556196875572205,S,"('192.168.0.17', 5001)"
1399,5.381841106414795,S,"('192.168.0.15', 5001)"
1400,5.91217984676361,S,"('192.168.0.15', 5001)"
1401,5.931807856559754,S,"('192.168.0.18', 5001)"
1402,5.932623615264893,S,"('192.168.0.15', 5001)"
1403,5.889112033843994,S,"('192.168.0.17', 5001)"
1404,5.841762065887451,S,"('192.168.0.16', 5001)"
1405,6.160876593589783,S,"('192.168.0.15', 5001)"
1406,6.179815740585327,S,"('192.168.0.17', 5001)"
1407,6.479725661277771,S,"('192.168.0.16', 5001)"
1408,6.845006341934204,S,"('192.168.0.16', 5001)"
1409,6.7672454404830935,S,"('192.168.0.16', 5001)"
1410,6.731513533592224,S,"('192.168.0.17', 5001)"
1411,7.1294510507583615,S,"('192.168.0.17', 5001)"
1412,7.145905356407166,S,"('192.168.0.18', 5001)"
1413,7.667559161186218,S,"('192.168.0.17', 5001)"
1414,7.626575269699097,S,"('192.168.0.15', 5001)"
1415,8.143127074241638,S,"('192.168.0.17', 5001)"
1416,8.149733123779297,S,"('192.168.0.17', 5001)"
1417,8.038410692214965,S,"('192.168.0.18', 5001)"
1418,8.449579858779908,S,"('192.168.0.16', 5001)"
1419,8.440996241569518,S,"('192.168.0.18', 5001)"
1420,8.799489321708679,S,"('192.168.0.18', 5001)"
1421,8.597404203414918,S,"('192.168.0.17', 5001)"
1422,8.91241985321045,S,"('192.168.0.18', 5001)"
1423,8.87584267616272,S,"('192.168.0.17', 5001)"
1424,8.883544425964356,S,"('192.168.0.18', 5001)"
1425,8.623663697242737,S,"('192.168.0.15', 5001)"
1426,8.610823564529419,S,"('192.168.0.17', 5001)"
1427,8.514107279777527,S,"('192.168.0.15', 5001)"
1428,8.881890912055969,S,"('192.168.0.16', 5001)"
1429,8.85311239719391,S,"('192.168.0.18', 5001)"
1430,9.180925498008728,S,"('192.168.0.17', 5001)"
1431,9.187426619529724,S,"('192.168.0.16', 5001)"
1432,9.331766595840454,S,"('192.168.0.15', 5001)"
1433,9.304211149215698,S,"('192.168.0.16', 5001)"
1434,9.283230438232422,S,"('192.168.0.18', 5001)"
1435,9.294221687316895,S,"('192.168.0.17', 5001)"
1436,9.359878072738647,S,"('192.168.0.16', 5001)"
1437,9.383217120170594,S,"('192.168.0.15', 5001)"
1438,9.421469888687135,S,"('192.168.0.17', 5001)"
1439,9.319470825195312,S,"('192.168.0.17', 5001)"
1440,9.485428824424744,S,"('192.168.0.16', 5001)"
1441,9.644789271354675,S,"('192.168.0.16', 5001)"
1442,9.619685320854186,S,"('192.168.0.17', 5001)"
1443,10.003032636642455,S,"('192.168.0.15', 5001)"
1444,9.623853912353516,S,"('192.168.0.15', 5001)"
1445,9.61705153465271,S,"('192.168.0.17', 5001)"
1446,9.616861305236817,S,"('192.168.0.17', 5001)"
1447,9.693302774429322,S,"('192.168.0.18', 5001)"
1448,9.672548241615296,S,"('192.168.0.17', 5001)"
1449,9.686694402694702,S,"('192.168.0.18', 5001)"
1450,9.205101375579835,S,"('192.168.0.16', 5001)"
1451,9.172608175277709,S,"('192.168.0.15', 5001)"
1452,9.6174165725708,S,"('192.168.0.15', 5001)"
1453,10.064847841262818,S,"('192.168.0.18', 5001)"
1454,10.53855742931366,S,"('192.168.0.15', 5001)"
1455,10.141106638908386,S,"('192.168.0.16', 5001)"
1456,11.20977460861206,S,"('192.168.0.17', 5001)"
1457,10.89718008518219,S,"('192.168.0.16', 5001)"
1458,10.604666504859924,S,"('192.168.0.18', 5001)"
1459,10.664575715065002,S,"('192.168.0.18', 5001)"
1460,10.755719389915466,S,"('192.168.0.15', 5001)"
1461,10.47466269493103,S,"('192.168.0.15', 5001)"
1462,10.712056922912598,S,"('192.168.0.17', 5001)"
1463,10.248273229598999,S,"('192.168.0.17', 5001)"
1464,10.257276515960694,S,"('192.168.0.15', 5001)"
1465,9.688099308013916,S,"('192.168.0.16', 5001)"
