eva_count_list,eva_value_list,control_tag_list,servers_list
2130,10.210732460021973,S,"('192.168.0.15', 5001)"
2131,12.142944097518921,S,"('192.168.0.15', 5001)"
2132,9.345420598983765,S,"('192.168.0.15', 5001)"
2133,9.44763708114624,S,"('192.168.0.15', 5001)"
2134,10.281237363815308,S,"('192.168.0.15', 5001)"
2135,12.460724592208862,S,"('192.168.0.15', 5001)"
2136,16.196125268936157,S,"('192.168.0.15', 5001)"
2137,10.242279291152954,S,"('192.168.0.15', 5001)"
2138,12.389724493026733,S,"('192.168.0.15', 5001)"
2139,13.25399923324585,S,"('192.168.0.15', 5001)"
2140,9.564797639846802,S,"('192.168.0.15', 5001)"
2141,9.817406415939331,S,"('192.168.0.15', 5001)"
2142,7.537888288497925,S,"('192.168.0.15', 5001)"
2143,7.4638261795043945,S,"('192.168.0.15', 5001)"
2144,8.179746866226196,S,"('192.168.0.15', 5001)"
2145,5.077007055282593,S,"('192.168.0.15', 5001)"
2146,1.7543776035308838,S,"('192.168.0.15', 5001)"
2147,4.158010721206665,S,"('192.168.0.15', 5001)"
2148,5.853065490722656,S,"('192.168.0.15', 5001)"
2149,5.673816919326782,S,"('192.168.0.15', 5001)"
2150,4.960813999176025,S,"('192.168.0.15', 5001)"
2151,2.7338171005249023,S,"('192.168.0.15', 5001)"
2152,2.08341908454895,S,"('192.168.0.15', 5001)"
2153,3.1434590816497803,S,"('192.168.0.15', 5001)"
2154,2.6231751441955566,S,"('192.168.0.15', 5001)"
2155,2.0577595233917236,S,"('192.168.0.15', 5001)"
2156,1.959775447845459,S,"('192.168.0.15', 5001)"
2157,1.8607685565948486,S,"('192.168.0.15', 5001)"
2158,3.8170721530914307,S,"('192.168.0.15', 5001)"
2159,3.6964259147644043,S,"('192.168.0.15', 5001)"
2160,1.87508225440979,S,"('192.168.0.15', 5001)"
2161,2.6015915870666504,S,"('192.168.0.15', 5001)"
2162,2.9614596366882324,S,"('192.168.0.15', 5001)"
2163,1.953587293624878,S,"('192.168.0.15', 5001)"
2164,1.7226078510284424,S,"('192.168.0.15', 5001)"
2165,1.7275748252868652,S,"('192.168.0.15', 5001)"
2166,2.986091136932373,S,"('192.168.0.15', 5001)"
2167,4.387422561645508,S,"('192.168.0.15', 5001)"
2168,4.928048372268677,S,"('192.168.0.15', 5001)"
2169,3.2571473121643066,S,"('192.168.0.15', 5001)"
2170,3.9114649295806885,S,"('192.168.0.15', 5001)"
2171,2.6071269512176514,S,"('192.168.0.15', 5001)"
2172,2.2753334045410156,S,"('192.168.0.15', 5001)"
2173,1.6254768371582031,S,"('192.168.0.15', 5001)"
2174,2.318122386932373,S,"('192.168.0.15', 5001)"
2175,3.3131816387176514,S,"('192.168.0.15', 5001)"
2176,2.607107162475586,S,"('192.168.0.15', 5001)"
2177,4.463852643966675,S,"('192.168.0.15', 5001)"
2178,4.296287536621094,S,"('192.168.0.15', 5001)"
2179,4.285494804382324,S,"('192.168.0.15', 5001)"
2180,6.80890679359436,S,"('192.168.0.15', 5001)"
2181,8.728363275527954,S,"('192.168.0.15', 5001)"
2182,13.019725799560547,S,"('192.168.0.15', 5001)"
2183,12.508076906204224,S,"('192.168.0.15', 5001)"
2184,8.648871660232544,S,"('192.168.0.15', 5001)"
2185,9.677639484405518,S,"('192.168.0.15', 5001)"
2186,9.718286514282227,S,"('192.168.0.15', 5001)"
2187,9.897858142852783,S,"('192.168.0.15', 5001)"
2188,10.23094892501831,S,"('192.168.0.15', 5001)"
2189,15.9573073387146,S,"('192.168.0.15', 5001)"
2190,10.100195407867432,S,"('192.168.0.15', 5001)"
2191,7.581426620483398,S,"('192.168.0.15', 5001)"
2192,8.645824670791626,S,"('192.168.0.15', 5001)"
2193,3.640385389328003,S,"('192.168.0.15', 5001)"
2194,5.584069728851318,S,"('192.168.0.15', 5001)"
2195,8.702673435211182,S,"('192.168.0.15', 5001)"
2196,7.376923561096191,S,"('192.168.0.15', 5001)"
2197,5.788017749786377,S,"('192.168.0.15', 5001)"
2198,2.0061445236206055,S,"('192.168.0.15', 5001)"
2199,2.127410411834717,S,"('192.168.0.15', 5001)"
2200,4.646910667419434,S,"('192.168.0.15', 5001)"
2201,5.788976669311523,S,"('192.168.0.15', 5001)"
2202,7.341580867767334,S,"('192.168.0.15', 5001)"
2203,8.727566719055176,S,"('192.168.0.15', 5001)"
2204,6.204754114151001,S,"('192.168.0.15', 5001)"
2205,7.410412788391113,S,"('192.168.0.15', 5001)"
2206,5.943419694900513,S,"('192.168.0.15', 5001)"
2207,4.864933729171753,S,"('192.168.0.15', 5001)"
2208,2.016024589538574,S,"('192.168.0.15', 5001)"
2209,1.9738917350769043,S,"('192.168.0.15', 5001)"
2210,2.248382806777954,S,"('192.168.0.15', 5001)"
2211,1.801762342453003,S,"('192.168.0.15', 5001)"
2212,2.069206953048706,S,"('192.168.0.15', 5001)"
2213,2.0223705768585205,S,"('192.168.0.15', 5001)"
2214,3.425220251083374,S,"('192.168.0.15', 5001)"
2215,4.513277769088745,S,"('192.168.0.15', 5001)"
2216,4.948079586029053,S,"('192.168.0.15', 5001)"
2217,4.501335620880127,S,"('192.168.0.15', 5001)"
2218,1.4435968399047852,S,"('192.168.0.15', 5001)"
2219,1.8647651672363281,S,"('192.168.0.15', 5001)"
2220,2.5321598052978516,S,"('192.168.0.15', 5001)"
2221,3.0025265216827393,S,"('192.168.0.15', 5001)"
2222,4.916533708572388,S,"('192.168.0.15', 5001)"
2223,4.927745580673218,S,"('192.168.0.15', 5001)"
2224,7.303037405014038,S,"('192.168.0.15', 5001)"
2225,4.592007398605347,S,"('192.168.0.15', 5001)"
2226,1.7015349864959717,S,"('192.168.0.15', 5001)"
2227,2.3597402572631836,S,"('192.168.0.15', 5001)"
2228,4.3752782344818115,S,"('192.168.0.15', 5001)"
2229,4.414586305618286,S,"('192.168.0.15', 5001)"
2230,6.781748533248901,S,"('192.168.0.15', 5001)"
2231,7.989882230758667,S,"('192.168.0.15', 5001)"
2232,9.738830804824829,S,"('192.168.0.15', 5001)"
2233,8.617122411727905,S,"('192.168.0.15', 5001)"
2234,9.975355863571167,S,"('192.168.0.15', 5001)"
2235,14.583925008773804,S,"('192.168.0.15', 5001)"
2236,10.939990997314453,S,"('192.168.0.15', 5001)"
2237,11.43449330329895,S,"('192.168.0.15', 5001)"
2238,10.073463439941406,S,"('192.168.0.15', 5001)"
2239,10.835273742675781,S,"('192.168.0.15', 5001)"
2240,11.570240497589111,S,"('192.168.0.15', 5001)"
2241,10.845638513565063,S,"('192.168.0.15', 5001)"
2242,11.602513551712036,S,"('192.168.0.15', 5001)"
2243,13.892881155014038,S,"('192.168.0.15', 5001)"
2244,15.102716207504272,S,"('192.168.0.15', 5001)"
2245,11.384851217269897,S,"('192.168.0.15', 5001)"
2246,13.04362940788269,S,"('192.168.0.15', 5001)"
2247,12.74466347694397,S,"('192.168.0.15', 5001)"
2248,16.941786766052246,S,"('192.168.0.15', 5001)"
2249,18.446069955825806,S,"('192.168.0.15', 5001)"
2250,17.819307565689087,S,"('192.168.0.15', 5001)"
2251,13.570906639099121,S,"('192.168.0.15', 5001)"
2252,12.963454723358154,S,"('192.168.0.15', 5001)"
2253,10.95727825164795,S,"('192.168.0.15', 5001)"
2254,12.480550050735474,S,"('192.168.0.15', 5001)"
2255,14.10228180885315,S,"('192.168.0.15', 5001)"
2256,27.6786847114563,S,"('192.168.0.15', 5001)"
2257,18.56998872756958,S,"('192.168.0.15', 5001)"
2258,11.969662427902222,S,"('192.168.0.15', 5001)"
2259,11.830317974090576,S,"('192.168.0.15', 5001)"
2260,12.792807817459106,S,"('192.168.0.15', 5001)"
2261,15.444997310638428,S,"('192.168.0.15', 5001)"
2262,11.662047147750854,S,"('192.168.0.15', 5001)"
2263,12.09424901008606,S,"('192.168.0.15', 5001)"
2264,14.141682863235474,S,"('192.168.0.15', 5001)"
2265,13.643883466720581,S,"('192.168.0.15', 5001)"
2266,13.815163135528564,S,"('192.168.0.15', 5001)"
2267,19.779088258743286,S,"('192.168.0.15', 5001)"
2268,21.05243420600891,S,"('192.168.0.15', 5001)"
2269,13.365558385848999,S,"('192.168.0.15', 5001)"
2270,19.192378282546997,S,"('192.168.0.15', 5001)"
2271,14.73647165298462,S,"('192.168.0.15', 5001)"
2272,19.612107515335083,S,"('192.168.0.15', 5001)"
2273,11.163841247558594,S,"('192.168.0.15', 5001)"
2274,16.36056876182556,S,"('192.168.0.15', 5001)"
2275,15.294894456863403,S,"('192.168.0.15', 5001)"
2276,12.817968368530273,S,"('192.168.0.15', 5001)"
2277,16.905418395996094,S,"('192.168.0.15', 5001)"
2278,14.148953199386597,S,"('192.168.0.15', 5001)"
2279,17.999378204345703,S,"('192.168.0.15', 5001)"
2280,11.64572286605835,S,"('192.168.0.15', 5001)"
2281,18.43310546875,S,"('192.168.0.15', 5001)"
2282,14.646875619888306,S,"('192.168.0.15', 5001)"
2283,8.380744457244873,S,"('192.168.0.15', 5001)"
2284,11.936668872833252,S,"('192.168.0.15', 5001)"
2285,18.20454454421997,S,"('192.168.0.15', 5001)"
2286,11.03375792503357,S,"('192.168.0.15', 5001)"
2287,12.633793830871582,S,"('192.168.0.15', 5001)"
2288,12.35274362564087,S,"('192.168.0.15', 5001)"
2289,13.480860710144043,S,"('192.168.0.15', 5001)"
2290,12.565878868103027,S,"('192.168.0.15', 5001)"
2291,14.460673570632935,S,"('192.168.0.15', 5001)"
2292,13.014678955078125,S,"('192.168.0.15', 5001)"
2293,12.503390550613403,S,"('192.168.0.15', 5001)"
2294,10.924176454544067,S,"('192.168.0.15', 5001)"
2295,13.552903175354004,S,"('192.168.0.15', 5001)"
2296,13.63916277885437,S,"('192.168.0.15', 5001)"
2297,15.905171632766724,S,"('192.168.0.15', 5001)"
2298,13.69758152961731,S,"('192.168.0.15', 5001)"
2299,15.205118179321289,S,"('192.168.0.15', 5001)"
2300,16.943726062774658,S,"('192.168.0.15', 5001)"
2301,15.412732362747192,S,"('192.168.0.15', 5001)"
2302,16.05440878868103,S,"('192.168.0.15', 5001)"
2303,20.24135160446167,S,"('192.168.0.15', 5001)"
2304,16.37771725654602,S,"('192.168.0.15', 5001)"
2305,18.892650365829468,S,"('192.168.0.15', 5001)"
2306,16.239584922790527,S,"('192.168.0.15', 5001)"
2307,13.646151781082153,S,"('192.168.0.15', 5001)"
2308,13.528370141983032,S,"('192.168.0.15', 5001)"
2309,14.466629028320312,S,"('192.168.0.15', 5001)"
2310,15.622156858444214,S,"('192.168.0.15', 5001)"
2311,16.270362377166748,S,"('192.168.0.15', 5001)"
2312,18.81187891960144,S,"('192.168.0.15', 5001)"
2313,12.64170217514038,S,"('192.168.0.15', 5001)"
2314,13.664583444595337,S,"('192.168.0.15', 5001)"
2315,14.045572757720947,S,"('192.168.0.15', 5001)"
2316,11.960741996765137,S,"('192.168.0.15', 5001)"
2317,15.53794264793396,S,"('192.168.0.15', 5001)"
2318,14.03868055343628,S,"('192.168.0.15', 5001)"
2319,14.251550674438477,S,"('192.168.0.15', 5001)"
2320,18.43741488456726,S,"('192.168.0.15', 5001)"
2321,13.89198637008667,S,"('192.168.0.15', 5001)"
2322,12.851090431213379,S,"('192.168.0.15', 5001)"
2323,13.697830200195312,S,"('192.168.0.15', 5001)"
2324,14.146939277648926,S,"('192.168.0.15', 5001)"
2325,12.440532445907593,S,"('192.168.0.15', 5001)"
2326,14.01352310180664,S,"('192.168.0.15', 5001)"
2327,11.674584150314331,S,"('192.168.0.15', 5001)"
2328,13.750285863876343,S,"('192.168.0.15', 5001)"
2329,12.590715885162354,S,"('192.168.0.15', 5001)"
2330,11.745824813842773,S,"('192.168.0.15', 5001)"
2331,8.43938422203064,S,"('192.168.0.15', 5001)"
2332,11.647073984146118,S,"('192.168.0.15', 5001)"
2333,9.996721506118774,S,"('192.168.0.15', 5001)"
2334,14.332642078399658,S,"('192.168.0.15', 5001)"
2335,11.295531272888184,S,"('192.168.0.15', 5001)"
2336,13.090060234069824,S,"('192.168.0.15', 5001)"
2337,4.517648220062256,S,"('192.168.0.15', 5001)"
2338,4.266464948654175,S,"('192.168.0.15', 5001)"
2339,5.938418865203857,S,"('192.168.0.15', 5001)"
2340,1.8971452713012695,S,"('192.168.0.15', 5001)"
2341,1.725311040878296,S,"('192.168.0.15', 5001)"
2342,2.383180856704712,S,"('192.168.0.15', 5001)"
2343,3.9826242923736572,S,"('192.168.0.15', 5001)"
2344,7.327574729919434,S,"('192.168.0.15', 5001)"
2345,7.513795375823975,S,"('192.168.0.15', 5001)"
2346,8.90814757347107,S,"('192.168.0.15', 5001)"
2347,7.705718517303467,S,"('192.168.0.15', 5001)"
2348,2.281972885131836,S,"('192.168.0.15', 5001)"
2349,5.476241111755371,S,"('192.168.0.15', 5001)"
2350,7.173702716827393,S,"('192.168.0.15', 5001)"
2351,5.940794944763184,S,"('192.168.0.15', 5001)"
2352,6.725283145904541,S,"('192.168.0.15', 5001)"
2353,6.826958179473877,S,"('192.168.0.15', 5001)"
2354,6.298713207244873,S,"('192.168.0.15', 5001)"
2355,3.051579475402832,S,"('192.168.0.15', 5001)"
2356,1.556335210800171,S,"('192.168.0.15', 5001)"
2357,1.8697469234466553,S,"('192.168.0.15', 5001)"
2358,2.0655312538146973,S,"('192.168.0.15', 5001)"
2359,3.7658681869506836,S,"('192.168.0.15', 5001)"
2360,2.3406789302825928,S,"('192.168.0.15', 5001)"
2361,2.833263874053955,S,"('192.168.0.15', 5001)"
2362,1.8602731227874756,S,"('192.168.0.15', 5001)"
2363,2.1504790782928467,S,"('192.168.0.15', 5001)"
2364,1.7536392211914062,S,"('192.168.0.15', 5001)"
2365,5.909256458282471,S,"('192.168.0.15', 5001)"
2366,8.083106517791748,S,"('192.168.0.15', 5001)"
2367,8.349223375320435,S,"('192.168.0.15', 5001)"
2368,7.472764015197754,S,"('192.168.0.15', 5001)"
2369,11.191720008850098,S,"('192.168.0.15', 5001)"
2370,5.33222770690918,S,"('192.168.0.15', 5001)"
2371,2.0299408435821533,S,"('192.168.0.15', 5001)"
2372,5.013848781585693,S,"('192.168.0.15', 5001)"
2373,4.128803730010986,S,"('192.168.0.15', 5001)"
2374,3.4482293128967285,S,"('192.168.0.15', 5001)"
2375,2.858931303024292,S,"('192.168.0.15', 5001)"
2376,4.5565807819366455,S,"('192.168.0.15', 5001)"
2377,4.007867097854614,S,"('192.168.0.15', 5001)"
2378,3.3426480293273926,S,"('192.168.0.15', 5001)"
2379,8.224836826324463,S,"('192.168.0.15', 5001)"
2380,6.676424741744995,S,"('192.168.0.15', 5001)"
2381,9.114799499511719,S,"('192.168.0.15', 5001)"
2382,9.649462223052979,S,"('192.168.0.15', 5001)"
2383,11.31521224975586,S,"('192.168.0.15', 5001)"
2384,10.109760284423828,S,"('192.168.0.15', 5001)"
2385,11.868811845779419,S,"('192.168.0.15', 5001)"
2386,8.969170570373535,S,"('192.168.0.15', 5001)"
2387,9.773130893707275,S,"('192.168.0.15', 5001)"
2388,9.32880187034607,S,"('192.168.0.15', 5001)"
2389,10.656972169876099,S,"('192.168.0.15', 5001)"
2390,16.028382778167725,S,"('192.168.0.15', 5001)"
2391,17.338531970977783,S,"('192.168.0.15', 5001)"
2392,10.501810312271118,S,"('192.168.0.15', 5001)"
2393,10.45059084892273,S,"('192.168.0.15', 5001)"
2394,12.19142484664917,S,"('192.168.0.15', 5001)"
2395,13.058253049850464,S,"('192.168.0.15', 5001)"
2396,12.452909469604492,S,"('192.168.0.15', 5001)"
2397,25.387842655181885,S,"('192.168.0.15', 5001)"
2398,12.82607913017273,S,"('192.168.0.15', 5001)"
2399,12.402630805969238,S,"('192.168.0.15', 5001)"
2400,17.739250898361206,S,"('192.168.0.15', 5001)"
2401,19.562034606933594,S,"('192.168.0.15', 5001)"
2402,19.068933248519897,S,"('192.168.0.15', 5001)"
2403,9.438790082931519,S,"('192.168.0.15', 5001)"
2404,8.12048077583313,S,"('192.168.0.15', 5001)"
2405,10.294877290725708,S,"('192.168.0.15', 5001)"
2406,16.804745197296143,S,"('192.168.0.15', 5001)"
2407,3.093992233276367,S,"('192.168.0.15', 5001)"
2408,2.6870310306549072,S,"('192.168.0.15', 5001)"
2409,4.1174540519714355,S,"('192.168.0.15', 5001)"
2410,3.2718472480773926,S,"('192.168.0.15', 5001)"
2411,1.6369099617004395,S,"('192.168.0.15', 5001)"
2412,1.9053409099578857,S,"('192.168.0.15', 5001)"
2413,2.08467173576355,S,"('192.168.0.15', 5001)"
2414,2.581690788269043,S,"('192.168.0.15', 5001)"
2415,3.608126640319824,S,"('192.168.0.15', 5001)"
2416,5.377929925918579,S,"('192.168.0.15', 5001)"
2417,4.901236057281494,S,"('192.168.0.15', 5001)"
2418,7.017017126083374,S,"('192.168.0.15', 5001)"
2419,2.676884412765503,S,"('192.168.0.15', 5001)"
2420,7.170429706573486,S,"('192.168.0.15', 5001)"
2421,7.136589765548706,S,"('192.168.0.15', 5001)"
2422,9.39323353767395,S,"('192.168.0.15', 5001)"
2423,12.276998043060303,S,"('192.168.0.15', 5001)"
2424,9.465026378631592,S,"('192.168.0.15', 5001)"
2425,9.755162954330444,S,"('192.168.0.15', 5001)"
2426,18.045118808746338,S,"('192.168.0.15', 5001)"
2427,10.683320999145508,S,"('192.168.0.15', 5001)"
2428,14.121102094650269,S,"('192.168.0.15', 5001)"
2429,13.351867914199829,S,"('192.168.0.15', 5001)"
2430,19.14692449569702,S,"('192.168.0.15', 5001)"
2431,10.4982590675354,S,"('192.168.0.15', 5001)"
2432,9.954869747161865,S,"('192.168.0.15', 5001)"
2433,11.430414915084839,S,"('192.168.0.15', 5001)"
2434,10.612480401992798,S,"('192.168.0.15', 5001)"
2435,9.020183324813843,S,"('192.168.0.15', 5001)"
2436,7.633733510971069,S,"('192.168.0.15', 5001)"
2437,10.345393419265747,S,"('192.168.0.15', 5001)"
2438,7.843824625015259,S,"('192.168.0.15', 5001)"
2439,9.375799894332886,S,"('192.168.0.15', 5001)"
2440,9.93775224685669,S,"('192.168.0.15', 5001)"
2441,7.759999990463257,S,"('192.168.0.15', 5001)"
2442,13.984795570373535,S,"('192.168.0.15', 5001)"
2443,8.10770583152771,S,"('192.168.0.15', 5001)"
2444,7.3228759765625,S,"('192.168.0.15', 5001)"
2445,8.865606784820557,S,"('192.168.0.15', 5001)"
2446,10.103681802749634,S,"('192.168.0.15', 5001)"
2447,9.101905345916748,S,"('192.168.0.15', 5001)"
2448,10.963795185089111,S,"('192.168.0.15', 5001)"
2449,12.059959173202515,S,"('192.168.0.15', 5001)"
2450,18.651573657989502,S,"('192.168.0.15', 5001)"
2451,12.614306449890137,S,"('192.168.0.15', 5001)"
2452,15.677616357803345,S,"('192.168.0.15', 5001)"
2453,17.252314567565918,S,"('192.168.0.15', 5001)"
2454,22.182003498077393,S,"('192.168.0.15', 5001)"
2455,25.91231942176819,S,"('192.168.0.15', 5001)"
2456,15.995969295501709,S,"('192.168.0.15', 5001)"
2457,19.989234924316406,S,"('192.168.0.15', 5001)"
2458,14.009181499481201,S,"('192.168.0.15', 5001)"
2459,12.09074878692627,S,"('192.168.0.15', 5001)"
2460,13.171987056732178,S,"('192.168.0.15', 5001)"
2461,13.644460916519165,S,"('192.168.0.15', 5001)"
2462,13.594221830368042,S,"('192.168.0.15', 5001)"
2463,12.562515258789062,S,"('192.168.0.15', 5001)"
2464,18.19282627105713,S,"('192.168.0.15', 5001)"
2465,14.432852268218994,S,"('192.168.0.15', 5001)"
2466,13.328334331512451,S,"('192.168.0.15', 5001)"
2467,14.153064489364624,S,"('192.168.0.15', 5001)"
2468,15.163694620132446,S,"('192.168.0.15', 5001)"
2469,19.318239450454712,S,"('192.168.0.15', 5001)"
2470,16.85316824913025,S,"('192.168.0.15', 5001)"
2471,16.135174036026,S,"('192.168.0.15', 5001)"
2472,14.304183721542358,S,"('192.168.0.15', 5001)"
2473,13.66096830368042,S,"('192.168.0.15', 5001)"
2474,13.91495943069458,S,"('192.168.0.15', 5001)"
2475,9.799221992492676,S,"('192.168.0.15', 5001)"
2476,9.704598903656006,S,"('192.168.0.15', 5001)"
2477,7.505170106887817,S,"('192.168.0.15', 5001)"
2478,6.832870721817017,S,"('192.168.0.15', 5001)"
2479,7.0228869915008545,S,"('192.168.0.15', 5001)"
2480,7.093075275421143,S,"('192.168.0.15', 5001)"
2481,8.808513402938843,S,"('192.168.0.15', 5001)"
2482,7.375518560409546,S,"('192.168.0.15', 5001)"
2483,10.553374528884888,S,"('192.168.0.15', 5001)"
2484,15.408024549484253,S,"('192.168.0.15', 5001)"
2485,7.076301097869873,S,"('192.168.0.15', 5001)"
2486,5.967933893203735,S,"('192.168.0.15', 5001)"
2487,3.444136381149292,S,"('192.168.0.15', 5001)"
2488,4.595880746841431,S,"('192.168.0.15', 5001)"
2489,8.92182731628418,S,"('192.168.0.15', 5001)"
2490,6.177104473114014,S,"('192.168.0.15', 5001)"
2491,6.418938159942627,S,"('192.168.0.15', 5001)"
2492,8.68700385093689,S,"('192.168.0.15', 5001)"
2493,6.716896057128906,S,"('192.168.0.15', 5001)"
2494,6.578682899475098,S,"('192.168.0.15', 5001)"
2495,5.225277423858643,S,"('192.168.0.15', 5001)"
2496,6.036044359207153,S,"('192.168.0.15', 5001)"
2497,1.6979811191558838,S,"('192.168.0.15', 5001)"
2498,2.1980390548706055,S,"('192.168.0.15', 5001)"
2499,3.921565055847168,S,"('192.168.0.15', 5001)"
2500,3.4566473960876465,S,"('192.168.0.15', 5001)"
2501,4.008641481399536,S,"('192.168.0.15', 5001)"
2502,3.3312935829162598,S,"('192.168.0.15', 5001)"
2503,3.871711492538452,S,"('192.168.0.15', 5001)"
2504,3.138917922973633,S,"('192.168.0.15', 5001)"
2505,1.4380743503570557,S,"('192.168.0.15', 5001)"
2506,1.9410550594329834,S,"('192.168.0.15', 5001)"
2507,1.7005417346954346,S,"('192.168.0.15', 5001)"
2508,1.7002809047698975,S,"('192.168.0.15', 5001)"
2509,2.0196053981781006,S,"('192.168.0.15', 5001)"
2510,1.9871113300323486,S,"('192.168.0.15', 5001)"
2511,1.9474835395812988,S,"('192.168.0.15', 5001)"
2512,1.9711885452270508,S,"('192.168.0.15', 5001)"
2513,3.5971767902374268,S,"('192.168.0.15', 5001)"
2514,7.770452260971069,S,"('192.168.0.15', 5001)"
2515,10.38003134727478,S,"('192.168.0.15', 5001)"
2516,8.44831109046936,S,"('192.168.0.15', 5001)"
2517,8.27158260345459,S,"('192.168.0.15', 5001)"
2518,10.726015329360962,S,"('192.168.0.15', 5001)"
2519,8.496723175048828,S,"('192.168.0.15', 5001)"
2520,6.26874852180481,S,"('192.168.0.15', 5001)"
2521,9.233009338378906,S,"('192.168.0.15', 5001)"
2522,5.54941987991333,S,"('192.168.0.15', 5001)"
2523,3.2027206420898438,S,"('192.168.0.15', 5001)"
2524,2.8119630813598633,S,"('192.168.0.15', 5001)"
2525,9.087421178817749,S,"('192.168.0.15', 5001)"
2526,3.4098870754241943,S,"('192.168.0.15', 5001)"
2527,1.8739652633666992,S,"('192.168.0.15', 5001)"
2528,2.5989181995391846,S,"('192.168.0.15', 5001)"
2529,4.323071241378784,S,"('192.168.0.15', 5001)"
2530,3.1551740169525146,S,"('192.168.0.15', 5001)"
2531,3.385143280029297,S,"('192.168.0.15', 5001)"
2532,5.528418302536011,S,"('192.168.0.15', 5001)"
2533,8.021865606307983,S,"('192.168.0.15', 5001)"
2534,8.812767744064331,S,"('192.168.0.15', 5001)"
2535,6.445155382156372,S,"('192.168.0.15', 5001)"
2536,8.935094356536865,S,"('192.168.0.15', 5001)"
2537,6.647857666015625,S,"('192.168.0.15', 5001)"
2538,6.932542324066162,S,"('192.168.0.15', 5001)"
2539,8.718411445617676,S,"('192.168.0.15', 5001)"
2540,7.918261289596558,S,"('192.168.0.15', 5001)"
2541,9.004786729812622,S,"('192.168.0.15', 5001)"
2542,8.583870887756348,S,"('192.168.0.15', 5001)"
2543,8.45041012763977,S,"('192.168.0.15', 5001)"
2544,12.384728908538818,S,"('192.168.0.15', 5001)"
2545,13.465088367462158,S,"('192.168.0.15', 5001)"
2546,12.760119915008545,S,"('192.168.0.15', 5001)"
2547,8.856708765029907,S,"('192.168.0.15', 5001)"
2548,8.925503015518188,S,"('192.168.0.15', 5001)"
2549,8.959792852401733,S,"('192.168.0.15', 5001)"
2550,7.928304195404053,S,"('192.168.0.15', 5001)"
2551,16.891212940216064,S,"('192.168.0.15', 5001)"
2552,11.700952768325806,S,"('192.168.0.15', 5001)"
2553,7.536525249481201,S,"('192.168.0.15', 5001)"
2554,8.74795413017273,S,"('192.168.0.15', 5001)"
2555,4.570941686630249,S,"('192.168.0.15', 5001)"
2556,4.575435400009155,S,"('192.168.0.15', 5001)"
2557,2.2069222927093506,S,"('192.168.0.15', 5001)"
2558,2.9385175704956055,S,"('192.168.0.15', 5001)"
2559,2.434154987335205,S,"('192.168.0.15', 5001)"
2560,2.7167694568634033,S,"('192.168.0.15', 5001)"
2561,2.4448986053466797,S,"('192.168.0.15', 5001)"
2562,1.9058520793914795,S,"('192.168.0.15', 5001)"
2563,2.929295301437378,S,"('192.168.0.15', 5001)"
2564,5.23587965965271,S,"('192.168.0.15', 5001)"
2565,6.731411457061768,S,"('192.168.0.15', 5001)"
2566,6.559723138809204,S,"('192.168.0.15', 5001)"
2567,5.294827699661255,S,"('192.168.0.15', 5001)"
2568,1.6891107559204102,S,"('192.168.0.15', 5001)"
2569,2.078402519226074,S,"('192.168.0.15', 5001)"
2570,4.125484228134155,S,"('192.168.0.15', 5001)"
2571,4.192376136779785,S,"('192.168.0.15', 5001)"
2572,3.960503578186035,S,"('192.168.0.15', 5001)"
2573,1.5768189430236816,S,"('192.168.0.15', 5001)"
2574,3.119804620742798,S,"('192.168.0.15', 5001)"
2575,7.186681270599365,S,"('192.168.0.15', 5001)"
2576,7.966745615005493,S,"('192.168.0.15', 5001)"
2577,8.594597816467285,S,"('192.168.0.15', 5001)"
2578,9.386487245559692,S,"('192.168.0.15', 5001)"
2579,11.421925067901611,S,"('192.168.0.15', 5001)"
2580,7.414317607879639,S,"('192.168.0.15', 5001)"
2581,9.33016324043274,S,"('192.168.0.15', 5001)"
2582,7.308016538619995,S,"('192.168.0.15', 5001)"
2583,7.804651498794556,S,"('192.168.0.15', 5001)"
2584,5.7649500370025635,S,"('192.168.0.15', 5001)"
2585,11.986420392990112,S,"('192.168.0.15', 5001)"
2586,5.140256881713867,S,"('192.168.0.15', 5001)"
2587,6.270774841308594,S,"('192.168.0.15', 5001)"
2588,4.748892545700073,S,"('192.168.0.15', 5001)"
2589,8.66015362739563,S,"('192.168.0.15', 5001)"
2590,8.835448741912842,S,"('192.168.0.15', 5001)"
2591,6.383883953094482,S,"('192.168.0.15', 5001)"
2592,3.6577579975128174,S,"('192.168.0.15', 5001)"
2593,3.4800541400909424,S,"('192.168.0.15', 5001)"
2594,6.217608451843262,S,"('192.168.0.15', 5001)"
2595,8.49726676940918,S,"('192.168.0.15', 5001)"
2596,6.859964609146118,S,"('192.168.0.15', 5001)"
2597,6.692886114120483,S,"('192.168.0.15', 5001)"
2598,4.24845027923584,S,"('192.168.0.15', 5001)"
2599,6.189303398132324,S,"('192.168.0.15', 5001)"
2600,1.7206735610961914,S,"('192.168.0.15', 5001)"
2601,1.8845725059509277,S,"('192.168.0.15', 5001)"
2602,1.9002594947814941,S,"('192.168.0.15', 5001)"
2603,3.900076150894165,S,"('192.168.0.15', 5001)"
2604,6.86245059967041,S,"('192.168.0.15', 5001)"
2605,9.64021372795105,S,"('192.168.0.15', 5001)"
2606,8.398665189743042,S,"('192.168.0.15', 5001)"
2607,11.675168752670288,S,"('192.168.0.15', 5001)"
2608,12.250522375106812,S,"('192.168.0.15', 5001)"
