eva_count_list,eva_value_list,control_tag_list,servers_list,time_list
390,33.95304322242737,S,"('192.168.0.17', 5001)",1752146511.4964187
391,36.709317445755005,S,"('192.168.0.18', 5001)",1752146511.7017872
392,40.423200607299805,S,"('192.168.0.18', 5001)",1752146516.148205
393,26.161816596984863,S,"('192.168.0.15', 5001)",1752146517.189246
394,25.807528734207153,S,"('192.168.0.16', 5001)",1752146519.2616606
395,26.736262559890747,S,"('192.168.0.18', 5001)",1752146523.6053765
396,30.57549786567688,S,"('192.168.0.17', 5001)",1752146527.0774667
397,28.559374809265137,S,"('192.168.0.16', 5001)",1752146531.045981
398,37.34860014915466,S,"('192.168.0.16', 5001)",1752146533.2675438
399,33.42752146720886,S,"('192.168.0.16', 5001)",1752146534.5120294
400,35.90120339393616,S,"('192.168.0.15', 5001)",1752146536.7653716
401,33.48401641845703,S,"('192.168.0.18', 5001)",1752146540.4918795
402,32.66250395774841,S,"('192.168.0.18', 5001)",1752146540.716
403,40.25213646888733,S,"('192.168.0.18', 5001)",1752146543.815075
404,30.33334732055664,S,"('192.168.0.16', 5001)",1752146546.0271525
405,28.987144708633423,S,"('192.168.0.17', 5001)",1752146546.9190643
406,34.03122115135193,S,"('192.168.0.17', 5001)",1752146548.4969044
407,31.10830545425415,S,"('192.168.0.18', 5001)",1752146549.4503474
408,25.036705017089844,S,"('192.168.0.15', 5001)",1752146554.4963613
409,29.672240495681763,S,"('192.168.0.18', 5001)",1752146560.5271893
410,33.45906925201416,S,"('192.168.0.15', 5001)",1752146560.5734243
411,30.55515146255493,S,"('192.168.0.16', 5001)",1752146562.5007951
412,35.74180722236633,S,"('192.168.0.16', 5001)",1752146565.1707013
413,38.67430543899536,S,"('192.168.0.18', 5001)",1752146566.098882
414,25.894486904144287,S,"('192.168.0.18', 5001)",1752146567.3649392
415,38.02372622489929,S,"('192.168.0.18', 5001)",1752146569.7110162
416,38.57822585105896,S,"('192.168.0.17', 5001)",1752146570.8251364
417,31.76860761642456,S,"('192.168.0.18', 5001)",1752146572.6193306
418,34.15365171432495,S,"('192.168.0.17', 5001)",1752146572.830125
419,32.279217004776,S,"('192.168.0.18', 5001)",1752146574.3071783
420,27.253339052200317,S,"('192.168.0.16', 5001)",1752146576.4812877
421,43.54491138458252,S,"('192.168.0.15', 5001)",1752146577.8034418
422,29.64282464981079,S,"('192.168.0.16', 5001)",1752146578.55148
423,29.080169677734375,S,"('192.168.0.18', 5001)",1752146578.9426692
424,31.444366931915283,S,"('192.168.0.15', 5001)",1752146579.6034188
425,39.988144397735596,S,"('192.168.0.18', 5001)",1752146580.97842
426,32.21800684928894,S,"('192.168.0.15', 5001)",1752146585.5848699
427,31.856668710708618,S,"('192.168.0.18', 5001)",1752146587.1858933
428,34.38173055648804,S,"('192.168.0.15', 5001)",1752146587.8681784
429,29.439123153686523,S,"('192.168.0.18', 5001)",1752146594.046812
430,27.108419179916382,S,"('192.168.0.18', 5001)",1752146595.1032472
431,25.396060705184937,S,"('192.168.0.18', 5001)",1752146595.718296
432,31.026233196258545,S,"('192.168.0.18', 5001)",1752146597.8763912
433,35.15637016296387,S,"('192.168.0.17', 5001)",1752146599.082112
434,29.950666666030884,S,"('192.168.0.18', 5001)",1752146604.4009864
435,31.341702222824097,S,"('192.168.0.15', 5001)",1752146604.8691843
436,34.27654027938843,S,"('192.168.0.16', 5001)",1752146605.3071299
437,34.316824197769165,S,"('192.168.0.18', 5001)",1752146605.7518582
438,42.58545708656311,S,"('192.168.0.17', 5001)",1752146608.2980833
439,39.06278038024902,S,"('192.168.0.17', 5001)",1752146608.4775484
440,37.21588850021362,S,"('192.168.0.15', 5001)",1752146608.8807364
441,39.63411235809326,S,"('192.168.0.16', 5001)",1752146609.3332164
442,32.476881980895996,S,"('192.168.0.17', 5001)",1752146611.7401857
443,32.75473880767822,S,"('192.168.0.18', 5001)",1752146614.079801
444,30.025383234024048,S,"('192.168.0.17', 5001)",1752146615.0241988
445,38.65098762512207,S,"('192.168.0.17', 5001)",1752146615.2255328
446,38.52048206329346,S,"('192.168.0.15', 5001)",1752146616.8707776
447,46.47756338119507,S,"('192.168.0.15', 5001)",1752146617.0832806
448,26.848462343215942,S,"('192.168.0.16', 5001)",1752146617.2995267
449,29.006402730941772,S,"('192.168.0.18', 5001)",1752146619.28371
450,35.250303983688354,S,"('192.168.0.15', 5001)",1752146621.1026082
451,39.161651611328125,S,"('192.168.0.15', 5001)",1752146622.9180174
452,33.4973623752594,S,"('192.168.0.15', 5001)",1752146624.0935228
453,29.81495237350464,S,"('192.168.0.16', 5001)",1752146628.088728
454,31.224766969680786,S,"('192.168.0.17', 5001)",1752146630.1497195
455,32.47733950614929,S,"('192.168.0.17', 5001)",1752146632.005842
456,26.427635669708252,S,"('192.168.0.18', 5001)",1752146634.6340368
457,45.64988374710083,S,"('192.168.0.18', 5001)",1752146637.840827
458,23.69654083251953,S,"('192.168.0.18', 5001)",1752146638.1637373
459,33.2799928188324,S,"('192.168.0.15', 5001)",1752146638.599162
460,22.255836963653564,S,"('192.168.0.18', 5001)",1752146641.3112948
461,31.024550199508667,S,"('192.168.0.16', 5001)",1752146642.1059763
462,34.613850116729736,S,"('192.168.0.15', 5001)",1752146643.999188
463,32.555267095565796,S,"('192.168.0.15', 5001)",1752146644.6896305
464,22.358259916305542,S,"('192.168.0.15', 5001)",1752146645.2851932
465,46.11605787277222,S,"('192.168.0.16', 5001)",1752146651.3050997
466,26.20089554786682,S,"('192.168.0.17', 5001)",1752146652.9111981
467,47.259950399398804,S,"('192.168.0.15', 5001)",1752146653.035043
468,34.40995478630066,S,"('192.168.0.16', 5001)",1752146654.2211328
469,29.78114676475525,S,"('192.168.0.15', 5001)",1752146656.0267456
470,34.06100845336914,S,"('192.168.0.17', 5001)",1752146664.3014019
471,38.87527561187744,S,"('192.168.0.18', 5001)",1752146667.728304
472,27.92136025428772,S,"('192.168.0.15', 5001)",1752146668.3408334
473,39.30269432067871,S,"('192.168.0.18', 5001)",1752146669.88231
474,38.3005645275116,S,"('192.168.0.18', 5001)",1752146671.94499
475,31.89473867416382,S,"('192.168.0.17', 5001)",1752146674.1282218
476,22.523351669311523,S,"('192.168.0.15', 5001)",1752146675.4149442
477,24.31783175468445,S,"('192.168.0.18', 5001)",1752146677.4636445
478,35.886433839797974,S,"('192.168.0.17', 5001)",1752146681.0609515
479,31.721853256225586,S,"('192.168.0.17', 5001)",1752146682.342653
480,24.888134956359863,S,"('192.168.0.16', 5001)",1752146682.848984
481,38.58144545555115,S,"('192.168.0.15', 5001)",1752146684.3331656
482,38.91373252868652,S,"('192.168.0.17', 5001)",1752146687.1392589
483,24.91077971458435,S,"('192.168.0.18', 5001)",1752146689.4404244
484,39.973395109176636,S,"('192.168.0.17', 5001)",1752146690.234105
485,31.558690071105957,S,"('192.168.0.18', 5001)",1752146692.0281785
486,43.86085605621338,S,"('192.168.0.17', 5001)",1752146695.6242394
487,31.852058172225952,S,"('192.168.0.18', 5001)",1752146697.3275244
488,43.48252272605896,S,"('192.168.0.18', 5001)",1752146698.0288606
489,38.2525999546051,S,"('192.168.0.16', 5001)",1752146700.0659072
490,30.167061805725098,S,"('192.168.0.18', 5001)",1752146700.268311
491,20.741525650024414,S,"('192.168.0.17', 5001)",1752146703.2353961
492,33.92373967170715,S,"('192.168.0.17', 5001)",1752146703.6016228
493,32.829391956329346,S,"('192.168.0.18', 5001)",1752146706.336608
494,27.556581497192383,S,"('192.168.0.16', 5001)",1752146707.9189653
495,29.42656970024109,S,"('192.168.0.17', 5001)",1752146722.9085283
496,45.04087257385254,S,"('192.168.0.17', 5001)",1752146723.79392
497,46.21165871620178,S,"('192.168.0.15', 5001)",1752146725.3991609
498,32.755906105041504,S,"('192.168.0.16', 5001)",1752146728.2877479
499,36.02336406707764,S,"('192.168.0.17', 5001)",1752146730.8446753
500,20.530175924301147,S,"('192.168.0.18', 5001)",1752146733.6218069
501,34.308351039886475,S,"('192.168.0.18', 5001)",1752146734.264095
502,30.696940660476685,S,"('192.168.0.18', 5001)",1752146736.2178268
503,24.03939652442932,S,"('192.168.0.18', 5001)",1752146736.4929688
504,33.44870662689209,S,"('192.168.0.17', 5001)",1752146738.4005692
505,25.285300731658936,S,"('192.168.0.18', 5001)",1752146738.9025557
506,34.621652603149414,S,"('192.168.0.17', 5001)",1752146740.9702046
507,27.883867979049683,S,"('192.168.0.18', 5001)",1752146742.0459976
508,23.709417581558228,S,"('192.168.0.17', 5001)",1752146742.5281816
509,38.41897130012512,S,"('192.168.0.18', 5001)",1752146742.6074817
510,45.6879243850708,S,"('192.168.0.16', 5001)",1752146743.8390732
511,36.63369846343994,S,"('192.168.0.17', 5001)",1752146744.4333808
512,43.25156879425049,S,"('192.168.0.18', 5001)",1752146744.6540704
513,38.18417310714722,S,"('192.168.0.15', 5001)",1752146746.7015204
514,40.331307888031006,S,"('192.168.0.16', 5001)",1752146749.004749
515,36.14135217666626,S,"('192.168.0.15', 5001)",1752146749.703294
516,33.964871644973755,S,"('192.168.0.17', 5001)",1752146749.8874955
517,37.55715274810791,S,"('192.168.0.18', 5001)",1752146751.8254695
518,33.98767352104187,S,"('192.168.0.17', 5001)",1752146751.8632498
519,24.99914526939392,S,"('192.168.0.17', 5001)",1752146752.458116
520,31.15471315383911,S,"('192.168.0.15', 5001)",1752146761.227197
521,25.834665775299072,S,"('192.168.0.18', 5001)",1752146761.515237
522,43.59853720664978,S,"('192.168.0.16', 5001)",1752146761.5906942
523,30.75680923461914,S,"('192.168.0.15', 5001)",1752146763.8156562
524,44.44557499885559,S,"('192.168.0.18', 5001)",1752146764.888153
525,38.81038784980774,S,"('192.168.0.16', 5001)",1752146766.6644635
526,29.46601176261902,S,"('192.168.0.16', 5001)",1752146771.0640855
527,37.100990772247314,S,"('192.168.0.17', 5001)",1752146772.176261
528,32.13049626350403,S,"('192.168.0.16', 5001)",1752146773.5347822
529,29.481680870056152,S,"('192.168.0.18', 5001)",1752146775.8083127
530,27.46137309074402,S,"('192.168.0.18', 5001)",1752146778.4840357
531,29.57645559310913,S,"('192.168.0.15', 5001)",1752146780.4919493
532,24.88440442085266,S,"('192.168.0.16', 5001)",1752146782.59914
533,24.891389846801758,S,"('192.168.0.16', 5001)",1752146783.3359325
534,30.11334753036499,S,"('192.168.0.18', 5001)",1752146784.2287254
535,30.69986844062805,S,"('192.168.0.18', 5001)",1752146788.8098886
536,36.99334907531738,S,"('192.168.0.17', 5001)",1752146791.4185026
537,31.371567964553833,S,"('192.168.0.17', 5001)",1752146791.869345
538,37.51228666305542,S,"('192.168.0.16', 5001)",1752146793.5174737
539,35.78416037559509,S,"('192.168.0.16', 5001)",1752146794.3647504
540,39.01132559776306,S,"('192.168.0.18', 5001)",1752146795.5977688
541,33.98170757293701,S,"('192.168.0.16', 5001)",1752146796.079165
542,41.21522927284241,S,"('192.168.0.15', 5001)",1752146799.6871011
543,22.717110872268677,S,"('192.168.0.18', 5001)",1752146801.4126322
544,42.05360746383667,S,"('192.168.0.16', 5001)",1752146803.4106362
545,34.59606337547302,S,"('192.168.0.17', 5001)",1752146804.7127123
546,29.095001459121704,S,"('192.168.0.15', 5001)",1752146805.4979415
547,31.70710587501526,S,"('192.168.0.16', 5001)",1752146810.7755346
548,35.024139642715454,S,"('192.168.0.18', 5001)",1752146810.796331
549,31.237982273101807,S,"('192.168.0.17', 5001)",1752146811.323073
550,44.7134895324707,S,"('192.168.0.17', 5001)",1752146811.9441595
551,41.05463004112244,S,"('192.168.0.15', 5001)",1752146812.6648517
552,39.95196080207825,S,"('192.168.0.16', 5001)",1752146813.6276484
553,30.32270050048828,S,"('192.168.0.15', 5001)",1752146813.6328862
554,42.0602822303772,S,"('192.168.0.16', 5001)",1752146818.915134
555,37.84675335884094,S,"('192.168.0.18', 5001)",1752146820.211335
556,23.53447651863098,S,"('192.168.0.16', 5001)",1752146820.2987778
557,34.57972455024719,S,"('192.168.0.17', 5001)",1752146822.732771
558,34.837465047836304,S,"('192.168.0.17', 5001)",1752146823.1748009
559,43.530855655670166,S,"('192.168.0.15', 5001)",1752146825.3069923
560,24.768299341201782,S,"('192.168.0.16', 5001)",1752146826.0198555
561,26.169875144958496,S,"('192.168.0.17', 5001)",1752146828.2918892
562,33.82568621635437,S,"('192.168.0.18', 5001)",1752146828.2961702
563,37.02480602264404,S,"('192.168.0.17', 5001)",1752146828.5559509
564,30.777664184570312,S,"('192.168.0.16', 5001)",1752146830.3952866
565,41.51610279083252,S,"('192.168.0.17', 5001)",1752146833.9551957
566,25.92456841468811,S,"('192.168.0.15', 5001)",1752146834.074766
567,37.26665186882019,S,"('192.168.0.17', 5001)",1752146834.409738
568,49.75619912147522,S,"('192.168.0.18', 5001)",1752146834.8998888
569,40.18910574913025,S,"('192.168.0.17', 5001)",1752146836.5296848
570,30.785046577453613,S,"('192.168.0.16', 5001)",1752146840.560593
571,33.290706634521484,S,"('192.168.0.15', 5001)",1752146841.1692784
572,41.6601026058197,S,"('192.168.0.15', 5001)",1752146842.1952288
573,38.95523262023926,S,"('192.168.0.18', 5001)",1752146843.8489504
574,45.26116633415222,S,"('192.168.0.16', 5001)",1752146844.6822348
575,34.16580772399902,S,"('192.168.0.17', 5001)",1752146846.4326377
576,35.2854950428009,S,"('192.168.0.18', 5001)",1752146847.5449634
577,35.71573281288147,S,"('192.168.0.16', 5001)",1752146848.033436
578,37.676737546920776,S,"('192.168.0.18', 5001)",1752146849.6364846
579,36.0119423866272,S,"('192.168.0.17', 5001)",1752146851.1188874
580,37.26014971733093,S,"('192.168.0.18', 5001)",1752146851.2196882
581,40.537989377975464,S,"('192.168.0.16', 5001)",1752146853.1480505
582,24.868447065353394,S,"('192.168.0.15', 5001)",1752146854.134066
583,37.80630421638489,S,"('192.168.0.18', 5001)",1752146856.440785
584,21.735352993011475,S,"('192.168.0.16', 5001)",1752146858.3313305
585,28.24875020980835,S,"('192.168.0.15', 5001)",1752146860.7544231
586,33.90311908721924,S,"('192.168.0.16', 5001)",1752146860.9753876
587,29.74830937385559,S,"('192.168.0.16', 5001)",1752146861.6393075
588,23.304469347000122,S,"('192.168.0.16', 5001)",1752146866.0961728
589,31.891897678375244,S,"('192.168.0.15', 5001)",1752146868.3306284
590,43.249431848526,S,"('192.168.0.17', 5001)",1752146872.9680653
591,37.96177911758423,S,"('192.168.0.17', 5001)",1752146877.991306
592,30.833372116088867,S,"('192.168.0.17', 5001)",1752146880.1536546
593,30.054198026657104,S,"('192.168.0.17', 5001)",1752146886.9039812
594,30.882094144821167,S,"('192.168.0.15', 5001)",1752146887.0225437
595,26.707234144210815,S,"('192.168.0.15', 5001)",1752146889.264597
596,36.526894092559814,S,"('192.168.0.18', 5001)",1752146890.020651
597,52.597033739089966,S,"('192.168.0.17', 5001)",1752146891.179668
598,37.87637233734131,S,"('192.168.0.15', 5001)",1752146895.9287176
599,29.809804677963257,S,"('192.168.0.18', 5001)",1752146895.9900763
600,35.7529091835022,S,"('192.168.0.17', 5001)",1752146903.285454
601,34.80455946922302,S,"('192.168.0.16', 5001)",1752146911.2827895
602,26.368170976638794,S,"('192.168.0.16', 5001)",1752146912.8076186
603,35.12080478668213,S,"('192.168.0.18', 5001)",1752146914.2553172
604,31.0690598487854,S,"('192.168.0.16', 5001)",1752146920.14806
605,29.581165075302124,S,"('192.168.0.18', 5001)",1752146922.8023522
606,30.254230499267578,S,"('192.168.0.17', 5001)",1752146925.3174393
607,27.946086406707764,S,"('192.168.0.17', 5001)",1752146926.2563074
608,34.76716995239258,S,"('192.168.0.18', 5001)",1752146926.6332242
609,36.3846800327301,S,"('192.168.0.15', 5001)",1752146928.0286627
610,21.810869455337524,S,"('192.168.0.16', 5001)",1752146928.2413173
611,31.93071937561035,S,"('192.168.0.15', 5001)",1752146933.3971763
612,23.63536047935486,S,"('192.168.0.15', 5001)",1752146935.019163
613,41.14787840843201,S,"('192.168.0.15', 5001)",1752146936.2006536
614,25.881134271621704,S,"('192.168.0.18', 5001)",1752146936.351286
615,27.18118143081665,S,"('192.168.0.18', 5001)",1752146936.9942853
616,29.330549716949463,S,"('192.168.0.17', 5001)",1752146938.587014
617,46.5864040851593,S,"('192.168.0.18', 5001)",1752146942.229678
618,29.872987985610962,S,"('192.168.0.18', 5001)",1752146943.4207706
619,40.790448904037476,S,"('192.168.0.18', 5001)",1752146945.8387122
620,39.147947549819946,S,"('192.168.0.15', 5001)",1752146945.8968117
621,42.41181135177612,S,"('192.168.0.17', 5001)",1752146946.4939609
622,35.10502910614014,S,"('192.168.0.15', 5001)",1752146947.4794273
623,35.19721484184265,S,"('192.168.0.15', 5001)",1752146948.611249
624,34.04961276054382,S,"('192.168.0.15', 5001)",1752146954.1886606
625,45.47883057594299,S,"('192.168.0.15', 5001)",1752146954.317596
626,33.97430610656738,S,"('192.168.0.17', 5001)",1752146955.974709
627,31.042670011520386,S,"('192.168.0.15', 5001)",1752146962.4394407
628,31.554810762405396,S,"('192.168.0.15', 5001)",1752146962.625718
629,34.99336385726929,S,"('192.168.0.18', 5001)",1752146962.707539
630,20.719329833984375,S,"('192.168.0.18', 5001)",1752146963.0508044
631,32.62903356552124,S,"('192.168.0.16', 5001)",1752146966.9369638
632,28.884780883789062,S,"('192.168.0.18', 5001)",1752146968.5971076
633,38.410693407058716,S,"('192.168.0.15', 5001)",1752146969.5878184
634,25.76522421836853,S,"('192.168.0.15', 5001)",1752146970.7861145
635,25.187489986419678,S,"('192.168.0.17', 5001)",1752146971.4234972
636,30.645073413848877,S,"('192.168.0.18', 5001)",1752146976.7072842
637,33.832305669784546,S,"('192.168.0.18', 5001)",1752146984.7818594
638,35.10212326049805,S,"('192.168.0.17', 5001)",1752146985.975252
639,36.83445072174072,S,"('192.168.0.17', 5001)",1752146991.439923
640,28.468971729278564,S,"('192.168.0.15', 5001)",1752146996.4010508
641,33.91547346115112,S,"('192.168.0.18', 5001)",1752147000.8626451
642,42.61578869819641,S,"('192.168.0.18', 5001)",1752147003.033987
643,27.140434741973877,S,"('192.168.0.18', 5001)",1752147006.596888
644,31.983130931854248,S,"('192.168.0.16', 5001)",1752147008.214239
645,38.08322834968567,S,"('192.168.0.15', 5001)",1752147008.6143365
646,36.51458191871643,S,"('192.168.0.16', 5001)",1752147009.8881938
647,33.32552242279053,S,"('192.168.0.17', 5001)",1752147010.8224595
648,34.5136399269104,S,"('192.168.0.17', 5001)",1752147014.5070791
649,34.6905791759491,S,"('192.168.0.16', 5001)",1752147015.3961546
650,36.793009996414185,S,"('192.168.0.18', 5001)",1752147016.76639
651,33.90626835823059,S,"('192.168.0.17', 5001)",1752147018.8485646
652,33.494534730911255,S,"('192.168.0.16', 5001)",1752147021.3661165
653,35.25345993041992,S,"('192.168.0.16', 5001)",1752147024.208547
654,35.685205698013306,S,"('192.168.0.18', 5001)",1752147024.7933416
655,35.917365074157715,S,"('192.168.0.15', 5001)",1752147025.056865
656,39.01946306228638,S,"('192.168.0.16', 5001)",1752147026.9023535
657,38.63234758377075,S,"('192.168.0.16', 5001)",1752147028.5560303
658,41.64940524101257,S,"('192.168.0.18', 5001)",1752147030.8431263
659,25.924270391464233,S,"('192.168.0.17', 5001)",1752147031.5010648
660,37.08379554748535,S,"('192.168.0.15', 5001)",1752147034.1348357
661,31.644316911697388,S,"('192.168.0.18', 5001)",1752147036.6527236
662,33.44123148918152,S,"('192.168.0.16', 5001)",1752147041.6015186
663,34.208635330200195,S,"('192.168.0.18', 5001)",1752147051.3046315
664,42.19921278953552,S,"('192.168.0.15', 5001)",1752147054.8661366
665,28.83423399925232,S,"('192.168.0.16', 5001)",1752147059.283086
666,26.896923542022705,S,"('192.168.0.16', 5001)",1752147065.2274435
667,27.475504398345947,S,"('192.168.0.18', 5001)",1752147065.4198253
668,26.854954957962036,S,"('192.168.0.18', 5001)",1752147069.109792
669,40.27101159095764,S,"('192.168.0.15', 5001)",1752147070.8353066
670,29.639206171035767,S,"('192.168.0.17', 5001)",1752147073.3796635
671,34.310734272003174,S,"('192.168.0.18', 5001)",1752147074.9724977
672,37.33977675437927,S,"('192.168.0.18', 5001)",1752147077.3727689
673,31.210763692855835,S,"('192.168.0.18', 5001)",1752147079.4054887
674,37.48790526390076,S,"('192.168.0.16', 5001)",1752147081.6915982
675,37.968300104141235,S,"('192.168.0.18', 5001)",1752147083.03147
676,32.1549437046051,S,"('192.168.0.18', 5001)",1752147084.1593344
677,32.54431390762329,S,"('192.168.0.15', 5001)",1752147086.6408863
678,32.63624811172485,S,"('192.168.0.15', 5001)",1752147088.0789616
679,25.68605613708496,S,"('192.168.0.18', 5001)",1752147088.9641342
680,22.74834680557251,S,"('192.168.0.16', 5001)",1752147093.874347
681,40.166524171829224,S,"('192.168.0.18', 5001)",1752147094.6395795
682,30.428006410598755,S,"('192.168.0.15', 5001)",1752147096.351775
683,33.81490135192871,S,"('192.168.0.18', 5001)",1752147097.166119
684,28.185266971588135,S,"('192.168.0.18', 5001)",1752147097.9160957
685,31.203939199447632,S,"('192.168.0.17', 5001)",1752147101.552687
686,37.80236339569092,S,"('192.168.0.16', 5001)",1752147102.9838223
687,37.64602208137512,S,"('192.168.0.15', 5001)",1752147103.2538607
688,42.62651491165161,S,"('192.168.0.16', 5001)",1752147103.9436743
689,39.20186114311218,S,"('192.168.0.18', 5001)",1752147104.52903
690,34.19145750999451,S,"('192.168.0.18', 5001)",1752147105.1173449
691,35.07819652557373,S,"('192.168.0.18', 5001)",1752147106.6124623
692,43.02490210533142,S,"('192.168.0.18', 5001)",1752147110.883123
693,30.653740167617798,S,"('192.168.0.18', 5001)",1752147111.0369198
694,24.552431344985962,S,"('192.168.0.16', 5001)",1752147112.903656
695,35.21121287345886,S,"('192.168.0.18', 5001)",1752147117.2602472
696,43.99622201919556,S,"('192.168.0.15', 5001)",1752147118.967159
697,28.112791776657104,S,"('192.168.0.18', 5001)",1752147123.9558713
698,40.69171667098999,S,"('192.168.0.15', 5001)",1752147128.5220058
699,27.973355054855347,S,"('192.168.0.15', 5001)",1752147128.759006
700,35.35873603820801,S,"('192.168.0.16', 5001)",1752147129.2176638
701,31.044737577438354,S,"('192.168.0.16', 5001)",1752147132.0823712
702,33.520413398742676,S,"('192.168.0.18', 5001)",1752147132.760221
703,31.23684811592102,S,"('192.168.0.15', 5001)",1752147133.1132967
704,29.37335705757141,S,"('192.168.0.16', 5001)",1752147137.841313
705,28.33236026763916,S,"('192.168.0.18', 5001)",1752147139.0765483
706,34.5968337059021,S,"('192.168.0.17', 5001)",1752147140.161205
707,22.10815453529358,S,"('192.168.0.18', 5001)",1752147140.68166
708,22.285133838653564,S,"('192.168.0.16', 5001)",1752147142.0555866
709,26.645320177078247,S,"('192.168.0.18', 5001)",1752147142.82341
710,38.30689191818237,S,"('192.168.0.16', 5001)",1752147144.414092
711,39.72592496871948,S,"('192.168.0.17', 5001)",1752147145.982055
712,29.50105571746826,S,"('192.168.0.16', 5001)",1752147146.4675863
713,43.937379121780396,S,"('192.168.0.16', 5001)",1752147149.1630359
714,33.94705772399902,S,"('192.168.0.17', 5001)",1752147149.2768779
715,33.44889950752258,S,"('192.168.0.18', 5001)",1752147152.8526816
716,44.225258350372314,S,"('192.168.0.15', 5001)",1752147156.8599534
717,36.46816039085388,S,"('192.168.0.17', 5001)",1752147157.030763
718,34.11600303649902,S,"('192.168.0.18', 5001)",1752147158.5721564
719,27.783231735229492,S,"('192.168.0.15', 5001)",1752147158.9902945
720,25.724292755126953,S,"('192.168.0.17', 5001)",1752147159.5448005
721,23.804006814956665,S,"('192.168.0.18', 5001)",1752147161.02345
722,30.56102418899536,S,"('192.168.0.18', 5001)",1752147165.8340523
723,27.377530336380005,S,"('192.168.0.17', 5001)",1752147167.655923
724,34.75300741195679,S,"('192.168.0.17', 5001)",1752147168.2314408
725,39.57313323020935,S,"('192.168.0.17', 5001)",1752147169.1083214
726,33.72618889808655,S,"('192.168.0.17', 5001)",1752147171.2064111
727,39.39257740974426,S,"('192.168.0.17', 5001)",1752147174.3366888
728,35.839656591415405,S,"('192.168.0.16', 5001)",1752147177.0985148
729,46.949272871017456,S,"('192.168.0.16', 5001)",1752147177.1130035
730,47.852290868759155,S,"('192.168.0.17', 5001)",1752147178.7726088
731,32.26365327835083,S,"('192.168.0.17', 5001)",1752147179.053085
732,33.02893805503845,S,"('192.168.0.18', 5001)",1752147180.7814033
733,27.09604787826538,S,"('192.168.0.15', 5001)",1752147182.4448013
734,35.64912438392639,S,"('192.168.0.17', 5001)",1752147185.7149951
735,26.45088291168213,S,"('192.168.0.15', 5001)",1752147189.1632965
736,38.23532462120056,S,"('192.168.0.17', 5001)",1752147190.213884
737,30.503775596618652,S,"('192.168.0.18', 5001)",1752147197.3237398
738,38.53056240081787,S,"('192.168.0.15', 5001)",1752147198.6280642
739,33.32636117935181,S,"('192.168.0.18', 5001)",1752147201.757601
740,33.014212131500244,S,"('192.168.0.18', 5001)",1752147202.1196785
741,41.573304653167725,S,"('192.168.0.15', 5001)",1752147202.4224339
742,33.19062519073486,S,"('192.168.0.16', 5001)",1752147203.6840584
743,35.794339179992676,S,"('192.168.0.17', 5001)",1752147205.4757352
744,35.902599811553955,S,"('192.168.0.17', 5001)",1752147208.60856
745,22.282978057861328,S,"('192.168.0.16', 5001)",1752147213.936866
746,25.954636335372925,S,"('192.168.0.16', 5001)",1752147215.1367724
747,32.41337728500366,S,"('192.168.0.18', 5001)",1752147215.286013
748,33.012280225753784,S,"('192.168.0.17', 5001)",1752147215.3484564
749,38.622668504714966,S,"('192.168.0.15', 5001)",1752147217.5073183
750,32.9001567363739,S,"('192.168.0.18', 5001)",1752147218.1827817
751,33.40668988227844,S,"('192.168.0.15', 5001)",1752147218.648447
752,39.085808992385864,S,"('192.168.0.15', 5001)",1752147220.625915
753,30.22524619102478,S,"('192.168.0.18', 5001)",1752147221.0212004
754,36.461891889572144,S,"('192.168.0.17', 5001)",1752147224.863702
755,32.243834018707275,S,"('192.168.0.17', 5001)",1752147226.2137818
756,23.844570875167847,S,"('192.168.0.16', 5001)",1752147234.4566057
757,31.474426746368408,S,"('192.168.0.15', 5001)",1752147235.2572618
758,27.77750563621521,S,"('192.168.0.18', 5001)",1752147235.4986103
759,24.474705457687378,S,"('192.168.0.16', 5001)",1752147244.5606968
760,30.604703187942505,S,"('192.168.0.16', 5001)",1752147245.455393
761,39.02391839027405,S,"('192.168.0.15', 5001)",1752147248.6128829
762,28.22559380531311,S,"('192.168.0.15', 5001)",1752147254.3603983
763,36.21391296386719,S,"('192.168.0.17', 5001)",1752147255.157611
764,40.106728315353394,S,"('192.168.0.16', 5001)",1752147256.8644354
765,34.38925266265869,S,"('192.168.0.18', 5001)",1752147256.9720464
766,33.8784396648407,S,"('192.168.0.15', 5001)",1752147258.0408218
767,30.09626078605652,S,"('192.168.0.18', 5001)",1752147262.4376712
768,25.598033666610718,S,"('192.168.0.17', 5001)",1752147264.31313
769,39.65245962142944,S,"('192.168.0.17', 5001)",1752147266.5699291
770,22.915637254714966,S,"('192.168.0.16', 5001)",1752147269.149819
771,39.74762773513794,S,"('192.168.0.15', 5001)",1752147280.639561
772,33.148696422576904,S,"('192.168.0.18', 5001)",1752147281.0712936
773,31.104002952575684,S,"('192.168.0.17', 5001)",1752147282.265389
774,39.69801330566406,S,"('192.168.0.15', 5001)",1752147284.5762029
775,34.18567633628845,S,"('192.168.0.18', 5001)",1752147285.8430037
776,34.30812931060791,S,"('192.168.0.17', 5001)",1752147286.1059704
777,29.842226028442383,S,"('192.168.0.18', 5001)",1752147287.4544356
778,32.96309685707092,S,"('192.168.0.17', 5001)",1752147288.523043
779,35.441405296325684,S,"('192.168.0.18', 5001)",1752147289.4741333
780,32.33840227127075,S,"('192.168.0.16', 5001)",1752147290.218954
