eva_count_list,eva_value_list,control_tag_list,servers_list
994,4.790859413146973,S,"('192.168.0.15', 5001)"
995,4.66931387424469,S,"('192.168.0.15', 5001)"
996,4.550093946456909,S,"('192.168.0.17', 5001)"
997,4.672540121078491,S,"('192.168.0.17', 5001)"
998,4.795389919281006,S,"('192.168.0.15', 5001)"
999,4.62798819065094,S,"('192.168.0.17', 5001)"
1000,4.62879789352417,S,"('192.168.0.17', 5001)"
1001,4.9457774209976195,S,"('192.168.0.18', 5001)"
1002,4.918229360580444,S,"('192.168.0.17', 5001)"
1003,5.310419230461121,S,"('192.168.0.18', 5001)"
1004,5.323241357803345,S,"('192.168.0.18', 5001)"
1005,5.818214287757874,S,"('192.168.0.17', 5001)"
1006,5.72615234375,S,"('192.168.0.16', 5001)"
1007,6.304018454551697,S,"('192.168.0.17', 5001)"
1008,6.588631868362427,S,"('192.168.0.15', 5001)"
1009,6.641676487922669,S,"('192.168.0.18', 5001)"
1010,6.788422765731812,S,"('192.168.0.18', 5001)"
1011,6.886243090629578,S,"('192.168.0.16', 5001)"
1012,6.985419917106628,S,"('192.168.0.15', 5001)"
1013,7.013224678039551,S,"('192.168.0.18', 5001)"
1014,7.088783407211304,S,"('192.168.0.17', 5001)"
1015,7.29056637763977,S,"('192.168.0.18', 5001)"
1016,7.2034762716293335,S,"('192.168.0.17', 5001)"
1017,7.233249998092651,S,"('192.168.0.15', 5001)"
1018,7.4468532371521,S,"('192.168.0.16', 5001)"
1019,7.4436245536804195,S,"('192.168.0.17', 5001)"
1020,7.625935859680176,S,"('192.168.0.17', 5001)"
1021,7.646435871124267,S,"('192.168.0.16', 5001)"
1022,7.941874027252197,S,"('192.168.0.18', 5001)"
1023,7.965524930953979,S,"('192.168.0.17', 5001)"
1024,7.9818341588974,S,"('192.168.0.18', 5001)"
1025,8.098045029640197,S,"('192.168.0.17', 5001)"
1026,8.382745847702026,S,"('192.168.0.17', 5001)"
1027,8.409019050598145,S,"('192.168.0.16', 5001)"
1028,8.440712556838989,S,"('192.168.0.18', 5001)"
1029,8.831655158996583,S,"('192.168.0.15', 5001)"
1030,8.85898250579834,S,"('192.168.0.15', 5001)"
1031,8.947117791175842,S,"('192.168.0.17', 5001)"
1032,8.86030113697052,S,"('192.168.0.18', 5001)"
1033,8.804380674362182,S,"('192.168.0.18', 5001)"
1034,8.808486318588256,S,"('192.168.0.16', 5001)"
1035,8.830986676216126,S,"('192.168.0.18', 5001)"
1036,8.831310358047485,S,"('192.168.0.15', 5001)"
1037,8.814292597770692,S,"('192.168.0.16', 5001)"
1038,8.79339443206787,S,"('192.168.0.16', 5001)"
1039,8.687519478797913,S,"('192.168.0.17', 5001)"
1040,8.776903514862061,S,"('192.168.0.16', 5001)"
1041,8.784530854225158,S,"('192.168.0.18', 5001)"
1042,8.809246520996094,S,"('192.168.0.16', 5001)"
1043,8.757117915153504,S,"('192.168.0.16', 5001)"
1044,8.887600688934326,S,"('192.168.0.18', 5001)"
1045,9.031484084129334,S,"('192.168.0.17', 5001)"
1046,9.024987516403199,S,"('192.168.0.18', 5001)"
1047,8.872060122489929,S,"('192.168.0.15', 5001)"
1048,8.71222731590271,S,"('192.168.0.17', 5001)"
1049,8.707223954200744,S,"('192.168.0.18', 5001)"
1050,8.705116691589355,S,"('192.168.0.18', 5001)"
1051,8.33115894794464,S,"('192.168.0.15', 5001)"
1052,8.310943522453307,S,"('192.168.0.16', 5001)"
1053,7.92331636428833,S,"('192.168.0.18', 5001)"
1054,7.936100163459778,S,"('192.168.0.16', 5001)"
1055,7.4177597665786745,S,"('192.168.0.16', 5001)"
1056,7.400807933807373,S,"('192.168.0.16', 5001)"
1057,6.850796484947205,S,"('192.168.0.17', 5001)"
1058,6.6317787981033325,S,"('192.168.0.18', 5001)"
1059,6.649339008331299,S,"('192.168.0.17', 5001)"
1060,6.525130090713501,S,"('192.168.0.16', 5001)"
1061,6.507585139274597,S,"('192.168.0.17', 5001)"
1062,6.376959023475647,S,"('192.168.0.16', 5001)"
1063,6.252001757621765,S,"('192.168.0.18', 5001)"
1064,6.199877095222473,S,"('192.168.0.16', 5001)"
1065,6.007397222518921,S,"('192.168.0.15', 5001)"
1066,6.021595692634582,S,"('192.168.0.16', 5001)"
1067,6.092087521553039,S,"('192.168.0.17', 5001)"
1068,5.856860041618347,S,"('192.168.0.18', 5001)"
1069,5.839755892753601,S,"('192.168.0.15', 5001)"
1070,5.732749276161194,S,"('192.168.0.18', 5001)"
1071,5.809147486686706,S,"('192.168.0.18', 5001)"
1072,5.685379896163941,S,"('192.168.0.18', 5001)"
1073,5.847842059135437,S,"('192.168.0.18', 5001)"
1074,6.020816459655761,S,"('192.168.0.15', 5001)"
1075,5.911748080253601,S,"('192.168.0.18', 5001)"
1076,5.638298468589783,S,"('192.168.0.15', 5001)"
1077,5.630420255661011,S,"('192.168.0.18', 5001)"
1078,5.59272988319397,S,"('192.168.0.16', 5001)"
1079,5.309241003990174,S,"('192.168.0.17', 5001)"
1080,5.283073983192444,S,"('192.168.0.17', 5001)"
1081,5.282196660041809,S,"('192.168.0.16', 5001)"
1082,5.286706914901734,S,"('192.168.0.18', 5001)"
1083,5.313266034126282,S,"('192.168.0.18', 5001)"
1084,5.331341891288758,S,"('192.168.0.17', 5001)"
1085,5.398515315055847,S,"('192.168.0.15', 5001)"
1086,5.396275100708007,S,"('192.168.0.15', 5001)"
1087,5.398015403747559,S,"('192.168.0.16', 5001)"
1088,5.488211827278137,S,"('192.168.0.17', 5001)"
1089,5.754967713356018,S,"('192.168.0.17', 5001)"
1090,6.038063445091248,S,"('192.168.0.17', 5001)"
1091,5.924915537834168,S,"('192.168.0.17', 5001)"
1092,6.341890721321106,S,"('192.168.0.17', 5001)"
1093,6.303573336601257,S,"('192.168.0.17', 5001)"
1094,6.189995675086975,S,"('192.168.0.18', 5001)"
1095,6.614036455154419,S,"('192.168.0.17', 5001)"
1096,6.620964050292969,S,"('192.168.0.18', 5001)"
1097,7.1915603494644165,S,"('192.168.0.16', 5001)"
1098,7.092310943603516,S,"('192.168.0.17', 5001)"
1099,7.720447807312012,S,"('192.168.0.18', 5001)"
1100,7.755496354103088,S,"('192.168.0.15', 5001)"
1101,7.805063300132751,S,"('192.168.0.15', 5001)"
1102,8.319858145713805,S,"('192.168.0.16', 5001)"
1103,8.338909029960632,S,"('192.168.0.18', 5001)"
1104,8.391861028671265,S,"('192.168.0.16', 5001)"
1105,8.413796048164368,S,"('192.168.0.17', 5001)"
1106,8.446668043136597,S,"('192.168.0.18', 5001)"
1107,8.524701972007751,S,"('192.168.0.15', 5001)"
1108,8.53392107963562,S,"('192.168.0.16', 5001)"
1109,8.664768023490906,S,"('192.168.0.15', 5001)"
1110,8.664926872253417,S,"('192.168.0.17', 5001)"
1111,8.80245008945465,S,"('192.168.0.17', 5001)"
1112,8.804131574630738,S,"('192.168.0.16', 5001)"
1113,9.014085340499879,S,"('192.168.0.16', 5001)"
1114,8.992720274925231,S,"('192.168.0.16', 5001)"
1115,9.016628184318542,S,"('192.168.0.18', 5001)"
1116,9.056746554374694,S,"('192.168.0.18', 5001)"
1117,8.978588104248047,S,"('192.168.0.16', 5001)"
1118,9.00155035018921,S,"('192.168.0.15', 5001)"
1119,8.997562527656555,S,"('192.168.0.16', 5001)"
1120,9.000097436904907,S,"('192.168.0.16', 5001)"
1121,8.980943865776062,S,"('192.168.0.16', 5001)"
1122,8.885763702392579,S,"('192.168.0.15', 5001)"
1123,8.732737789154053,S,"('192.168.0.16', 5001)"
1124,8.572966856956482,S,"('192.168.0.17', 5001)"
1125,8.646882548332215,S,"('192.168.0.15', 5001)"
1126,8.641984663009644,S,"('192.168.0.17', 5001)"
1127,8.638277645111083,S,"('192.168.0.15', 5001)"
1128,8.774928407669067,S,"('192.168.0.16', 5001)"
1129,8.786385407447815,S,"('192.168.0.17', 5001)"
1130,8.803227658271789,S,"('192.168.0.18', 5001)"
1131,8.759593005180358,S,"('192.168.0.18', 5001)"
1132,8.840763211250305,S,"('192.168.0.17', 5001)"
1133,8.817373819351197,S,"('192.168.0.18', 5001)"
1134,8.810076718330384,S,"('192.168.0.16', 5001)"
1135,8.741385641098022,S,"('192.168.0.17', 5001)"
1136,8.870433821678162,S,"('192.168.0.17', 5001)"
1137,9.122332310676574,S,"('192.168.0.18', 5001)"
1138,9.045392570495606,S,"('192.168.0.17', 5001)"
1139,8.862460904121399,S,"('192.168.0.17', 5001)"
1140,8.5920321893692,S,"('192.168.0.15', 5001)"
1141,8.934789080619812,S,"('192.168.0.15', 5001)"
1142,8.61552665233612,S,"('192.168.0.16', 5001)"
1143,8.747841620445252,S,"('192.168.0.15', 5001)"
1144,8.87001706123352,S,"('192.168.0.16', 5001)"
1145,8.464082479476929,S,"('192.168.0.18', 5001)"
1146,8.790097608566285,S,"('192.168.0.16', 5001)"
1147,8.240558114051819,S,"('192.168.0.18', 5001)"
1148,8.205035729408264,S,"('192.168.0.16', 5001)"
1149,7.5669766569137575,S,"('192.168.0.16', 5001)"
1150,7.596292991638183,S,"('192.168.0.17', 5001)"
1151,7.557660565376282,S,"('192.168.0.16', 5001)"
1152,7.065965523719788,S,"('192.168.0.15', 5001)"
1153,7.028410234451294,S,"('192.168.0.15', 5001)"
1154,6.949817266464233,S,"('192.168.0.16', 5001)"
1155,6.946246023178101,S,"('192.168.0.18', 5001)"
1156,6.927828044891357,S,"('192.168.0.18', 5001)"
1157,6.9369943761825565,S,"('192.168.0.17', 5001)"
1158,6.861377558708191,S,"('192.168.0.17', 5001)"
1159,6.680427975654602,S,"('192.168.0.15', 5001)"
1160,6.844910387992859,S,"('192.168.0.16', 5001)"
1161,6.626614294052124,S,"('192.168.0.17', 5001)"
1162,6.8169710826873775,S,"('192.168.0.16', 5001)"
1163,6.606488466262817,S,"('192.168.0.16', 5001)"
1164,6.63092511177063,S,"('192.168.0.17', 5001)"
1165,6.6519221544265745,S,"('192.168.0.16', 5001)"
1166,6.698316607475281,S,"('192.168.0.15', 5001)"
1167,6.70575975894928,S,"('192.168.0.17', 5001)"
1168,6.788921747207642,S,"('192.168.0.16', 5001)"
1169,6.78874484539032,S,"('192.168.0.15', 5001)"
1170,6.72877073764801,S,"('192.168.0.18', 5001)"
1171,6.653153014183045,S,"('192.168.0.16', 5001)"
1172,6.675168175697326,S,"('192.168.0.17', 5001)"
1173,6.642024092674255,S,"('192.168.0.15', 5001)"
1174,6.639282927513123,S,"('192.168.0.18', 5001)"
1175,6.538262209892273,S,"('192.168.0.16', 5001)"
1176,6.543906588554382,S,"('192.168.0.15', 5001)"
1177,6.551426272392273,S,"('192.168.0.18', 5001)"
1178,6.42876326084137,S,"('192.168.0.18', 5001)"
1179,6.3097553730010985,S,"('192.168.0.16', 5001)"
1180,6.289121737480164,S,"('192.168.0.16', 5001)"
1181,6.265014047622681,S,"('192.168.0.17', 5001)"
1182,6.309014749526978,S,"('192.168.0.15', 5001)"
1183,6.288564033508301,S,"('192.168.0.17', 5001)"
1184,6.546173343658447,S,"('192.168.0.16', 5001)"
1185,6.5416021823883055,S,"('192.168.0.18', 5001)"
1186,6.423199863433838,S,"('192.168.0.16', 5001)"
1187,6.193417482376098,S,"('192.168.0.18', 5001)"
1188,6.185883584022522,S,"('192.168.0.15', 5001)"
1189,6.070710825920105,S,"('192.168.0.16', 5001)"
1190,5.94738778591156,S,"('192.168.0.17', 5001)"
1191,5.7399131250381465,S,"('192.168.0.17', 5001)"
1192,5.537819619178772,S,"('192.168.0.16', 5001)"
1193,5.610264210700989,S,"('192.168.0.18', 5001)"
1194,5.480047221183777,S,"('192.168.0.17', 5001)"
1195,5.4582181596755985,S,"('192.168.0.16', 5001)"
1196,5.135300612449646,S,"('192.168.0.15', 5001)"
1197,5.133104362487793,S,"('192.168.0.18', 5001)"
1198,5.169537558555603,S,"('192.168.0.17', 5001)"
1199,5.2813534784317016,S,"('192.168.0.16', 5001)"
1200,5.193482656478881,S,"('192.168.0.16', 5001)"
1201,5.211293716430664,S,"('192.168.0.18', 5001)"
1202,5.210406513214111,S,"('192.168.0.17', 5001)"
1203,5.324698452949524,S,"('192.168.0.15', 5001)"
1204,5.537914638519287,S,"('192.168.0.17', 5001)"
1205,5.863038358688354,S,"('192.168.0.17', 5001)"
1206,5.850508522987366,S,"('192.168.0.17', 5001)"
1207,6.032809753417968,S,"('192.168.0.17', 5001)"
1208,6.002693681716919,S,"('192.168.0.15', 5001)"
1209,6.260186543464661,S,"('192.168.0.15', 5001)"
1210,6.1180891418457035,S,"('192.168.0.18', 5001)"
1211,6.139955697059631,S,"('192.168.0.15', 5001)"
1212,5.966766624450684,S,"('192.168.0.15', 5001)"
1213,5.954398436546326,S,"('192.168.0.16', 5001)"
1214,5.93799247264862,S,"('192.168.0.16', 5001)"
1215,6.008940587043762,S,"('192.168.0.17', 5001)"
1216,5.912368721961975,S,"('192.168.0.18', 5001)"
1217,5.918627719879151,S,"('192.168.0.16', 5001)"
1218,5.89517264842987,S,"('192.168.0.15', 5001)"
1219,5.987660307884216,S,"('192.168.0.17', 5001)"
1220,6.128784384727478,S,"('192.168.0.16', 5001)"
1221,6.255405859947205,S,"('192.168.0.16', 5001)"
1222,6.249085350036621,S,"('192.168.0.17', 5001)"
1223,6.509050254821777,S,"('192.168.0.15', 5001)"
1224,6.664124131202698,S,"('192.168.0.18', 5001)"
1225,6.769382963180542,S,"('192.168.0.18', 5001)"
1226,6.919279170036316,S,"('192.168.0.16', 5001)"
1227,6.931145091056823,S,"('192.168.0.18', 5001)"
1228,7.030603103637695,S,"('192.168.0.17', 5001)"
1229,7.159703373908997,S,"('192.168.0.17', 5001)"
1230,7.179843692779541,S,"('192.168.0.17', 5001)"
1231,7.227538709640503,S,"('192.168.0.18', 5001)"
1232,7.0663241767883305,S,"('192.168.0.15', 5001)"
1233,7.168693742752075,S,"('192.168.0.17', 5001)"
1234,6.897985401153565,S,"('192.168.0.16', 5001)"
1235,6.87027524471283,S,"('192.168.0.16', 5001)"
1236,6.899778685569763,S,"('192.168.0.17', 5001)"
1237,7.007504239082336,S,"('192.168.0.16', 5001)"
1238,7.063114013671875,S,"('192.168.0.18', 5001)"
1239,7.081789712905884,S,"('192.168.0.17', 5001)"
1240,7.215192289352417,S,"('192.168.0.16', 5001)"
1241,7.063779964447021,S,"('192.168.0.16', 5001)"
1242,7.163340411186218,S,"('192.168.0.17', 5001)"
1243,6.950040497779846,S,"('192.168.0.18', 5001)"
1244,7.016951332092285,S,"('192.168.0.17', 5001)"
1245,6.888210926055908,S,"('192.168.0.16', 5001)"
1246,6.8867753219604495,S,"('192.168.0.17', 5001)"
1247,7.005690193176269,S,"('192.168.0.16', 5001)"
1248,6.974225935935974,S,"('192.168.0.16', 5001)"
1249,6.8623611354827885,S,"('192.168.0.16', 5001)"
1250,7.0299170875549315,S,"('192.168.0.17', 5001)"
1251,7.034530944824219,S,"('192.168.0.17', 5001)"
1252,7.091068768501282,S,"('192.168.0.18', 5001)"
1253,7.051097292900085,S,"('192.168.0.16', 5001)"
1254,7.116200532913208,S,"('192.168.0.16', 5001)"
1255,6.817547998428345,S,"('192.168.0.16', 5001)"
1256,7.017865409851074,S,"('192.168.0.17', 5001)"
1257,6.728003902435303,S,"('192.168.0.18', 5001)"
1258,6.724658031463623,S,"('192.168.0.16', 5001)"
1259,6.423310499191285,S,"('192.168.0.15', 5001)"
1260,6.4147807168960576,S,"('192.168.0.16', 5001)"
1261,6.36951560497284,S,"('192.168.0.15', 5001)"
1262,6.339044041633606,S,"('192.168.0.15', 5001)"
1263,6.33682198047638,S,"('192.168.0.16', 5001)"
1264,6.349842720031738,S,"('192.168.0.16', 5001)"
1265,6.269678053855896,S,"('192.168.0.16', 5001)"
1266,6.2432705783844,S,"('192.168.0.16', 5001)"
1267,6.280093235969543,S,"('192.168.0.18', 5001)"
1268,6.280469813346863,S,"('192.168.0.18', 5001)"
1269,6.2117507266998295,S,"('192.168.0.18', 5001)"
1270,6.106400275230408,S,"('192.168.0.16', 5001)"
1271,6.026845798492432,S,"('192.168.0.17', 5001)"
1272,6.0294373512268065,S,"('192.168.0.17', 5001)"
1273,5.934984302520752,S,"('192.168.0.16', 5001)"
1274,5.999996576309204,S,"('192.168.0.16', 5001)"
1275,5.927402648925781,S,"('192.168.0.17', 5001)"
1276,5.866002836227417,S,"('192.168.0.16', 5001)"
1277,5.8455663633346555,S,"('192.168.0.15', 5001)"
1278,5.794327368736267,S,"('192.168.0.18', 5001)"
1279,5.680775318145752,S,"('192.168.0.16', 5001)"
1280,5.674684734344482,S,"('192.168.0.18', 5001)"
1281,5.666770858764648,S,"('192.168.0.16', 5001)"
1282,5.704107618331909,S,"('192.168.0.17', 5001)"
1283,5.732763442993164,S,"('192.168.0.18', 5001)"
1284,5.757913022041321,S,"('192.168.0.18', 5001)"
1285,5.803751549720764,S,"('192.168.0.16', 5001)"
1286,5.810212755203247,S,"('192.168.0.17', 5001)"
1287,5.831895151138306,S,"('192.168.0.17', 5001)"
1288,5.821261315345764,S,"('192.168.0.18', 5001)"
1289,5.808104972839356,S,"('192.168.0.16', 5001)"
1290,5.888309192657471,S,"('192.168.0.15', 5001)"
1291,5.930481677055359,S,"('192.168.0.15', 5001)"
1292,5.862872505187989,S,"('192.168.0.18', 5001)"
1293,5.842882213592529,S,"('192.168.0.16', 5001)"
1294,5.7705452394485475,S,"('192.168.0.15', 5001)"
1295,5.855233922004699,S,"('192.168.0.18', 5001)"
1296,5.841720695495606,S,"('192.168.0.18', 5001)"
1297,5.725249843597412,S,"('192.168.0.18', 5001)"
1298,5.750253376960754,S,"('192.168.0.17', 5001)"
1299,5.861884808540344,S,"('192.168.0.18', 5001)"
1300,5.721854887008667,S,"('192.168.0.17', 5001)"
1301,5.805946898460388,S,"('192.168.0.15', 5001)"
1302,5.754303693771362,S,"('192.168.0.17', 5001)"
1303,5.717293453216553,S,"('192.168.0.16', 5001)"
1304,5.567617788314819,S,"('192.168.0.16', 5001)"
1305,5.5262301158905025,S,"('192.168.0.16', 5001)"
1306,5.331842861175537,S,"('192.168.0.17', 5001)"
1307,5.604026174545288,S,"('192.168.0.15', 5001)"
1308,5.628623385429382,S,"('192.168.0.17', 5001)"
1309,5.9615887260437015,S,"('192.168.0.17', 5001)"
1310,6.41600534915924,S,"('192.168.0.15', 5001)"
1311,6.849633207321167,S,"('192.168.0.17', 5001)"
1312,7.169010009765625,S,"('192.168.0.17', 5001)"
1313,7.181443972587585,S,"('192.168.0.17', 5001)"
1314,7.279247608184814,S,"('192.168.0.16', 5001)"
1315,7.231697421073914,S,"('192.168.0.15', 5001)"
1316,7.231473779678344,S,"('192.168.0.15', 5001)"
1317,7.18964560508728,S,"('192.168.0.17', 5001)"
1318,7.207762875556946,S,"('192.168.0.18', 5001)"
1319,7.193545718193054,S,"('192.168.0.18', 5001)"
1320,7.153356561660766,S,"('192.168.0.15', 5001)"
1321,7.127199401855469,S,"('192.168.0.18', 5001)"
1322,7.031086401939392,S,"('192.168.0.15', 5001)"
1323,6.870370154380798,S,"('192.168.0.15', 5001)"
1324,6.72568681716919,S,"('192.168.0.17', 5001)"
1325,6.717945032119751,S,"('192.168.0.18', 5001)"
1326,6.637583961486817,S,"('192.168.0.18', 5001)"
1327,6.738516979217529,S,"('192.168.0.16', 5001)"
1328,6.704434728622436,S,"('192.168.0.16', 5001)"
1329,6.718403005599976,S,"('192.168.0.16', 5001)"
1330,6.731146173477173,S,"('192.168.0.15', 5001)"
1331,6.755447907447815,S,"('192.168.0.17', 5001)"
1332,6.723828673362732,S,"('192.168.0.15', 5001)"
1333,6.606013188362121,S,"('192.168.0.18', 5001)"
1334,6.624306979179383,S,"('192.168.0.18', 5001)"
1335,6.605860843658447,S,"('192.168.0.17', 5001)"
1336,6.580276398658753,S,"('192.168.0.17', 5001)"
1337,6.697066116333008,S,"('192.168.0.17', 5001)"
1338,6.663653793334961,S,"('192.168.0.16', 5001)"
1339,7.025314135551453,S,"('192.168.0.15', 5001)"
1340,7.179583292007447,S,"('192.168.0.16', 5001)"
1341,7.176743669509888,S,"('192.168.0.17', 5001)"
1342,7.188378882408142,S,"('192.168.0.17', 5001)"
1343,7.387079315185547,S,"('192.168.0.16', 5001)"
1344,7.416938467025757,S,"('192.168.0.16', 5001)"
1345,7.63525803565979,S,"('192.168.0.18', 5001)"
1346,7.65532009601593,S,"('192.168.0.17', 5001)"
1347,7.74326268196106,S,"('192.168.0.18', 5001)"
1348,7.739131474494934,S,"('192.168.0.18', 5001)"
1349,7.638175191879273,S,"('192.168.0.15', 5001)"
1350,7.7006357431411745,S,"('192.168.0.17', 5001)"
1351,7.589727792739868,S,"('192.168.0.16', 5001)"
1352,7.6685729551315305,S,"('192.168.0.17', 5001)"
1353,7.661141109466553,S,"('192.168.0.18', 5001)"
1354,7.582541809082032,S,"('192.168.0.15', 5001)"
1355,7.746398825645446,S,"('192.168.0.17', 5001)"
1356,8.031249990463257,S,"('192.168.0.17', 5001)"
1357,7.779447536468506,S,"('192.168.0.17', 5001)"
1358,8.088622293472291,S,"('192.168.0.18', 5001)"
1359,7.758463196754455,S,"('192.168.0.18', 5001)"
1360,7.368635568618775,S,"('192.168.0.17', 5001)"
1361,6.956327981948853,S,"('192.168.0.17', 5001)"
1362,6.809660091400146,S,"('192.168.0.16', 5001)"
1363,6.795335121154785,S,"('192.168.0.15', 5001)"
1364,6.6919251871109005,S,"('192.168.0.17', 5001)"
1365,6.800326466560364,S,"('192.168.0.16', 5001)"
1366,6.8014246940612795,S,"('192.168.0.16', 5001)"
1367,6.781797695159912,S,"('192.168.0.15', 5001)"
1368,6.664113535881042,S,"('192.168.0.15', 5001)"
1369,6.641180911064148,S,"('192.168.0.15', 5001)"
1370,6.631487426757812,S,"('192.168.0.15', 5001)"
1371,6.604123320579529,S,"('192.168.0.15', 5001)"
1372,6.622764716148376,S,"('192.168.0.18', 5001)"
1373,6.645191063880921,S,"('192.168.0.18', 5001)"
1374,6.56737051486969,S,"('192.168.0.17', 5001)"
1375,6.665568523406982,S,"('192.168.0.18', 5001)"
1376,6.634583840370178,S,"('192.168.0.15', 5001)"
1377,6.636547293663025,S,"('192.168.0.17', 5001)"
1378,6.637147912979126,S,"('192.168.0.18', 5001)"
1379,6.67561062335968,S,"('192.168.0.16', 5001)"
1380,6.71030544757843,S,"('192.168.0.16', 5001)"
1381,6.668454856872558,S,"('192.168.0.18', 5001)"
1382,6.689952621459961,S,"('192.168.0.15', 5001)"
1383,6.76049684047699,S,"('192.168.0.17', 5001)"
1384,6.738357672691345,S,"('192.168.0.18', 5001)"
1385,6.710727596282959,S,"('192.168.0.15', 5001)"
1386,6.711489548683167,S,"('192.168.0.15', 5001)"
1387,6.492507834434509,S,"('192.168.0.16', 5001)"
1388,6.500941791534424,S,"('192.168.0.15', 5001)"
1389,6.234643321037293,S,"('192.168.0.17', 5001)"
1390,5.959843583106995,S,"('192.168.0.18', 5001)"
1391,6.040697994232178,S,"('192.168.0.18', 5001)"
1392,6.0301358509063725,S,"('192.168.0.18', 5001)"
1393,5.944424962997436,S,"('192.168.0.15', 5001)"
1394,5.926210632324219,S,"('192.168.0.16', 5001)"
1395,5.676540832519532,S,"('192.168.0.15', 5001)"
1396,5.8356143712997435,S,"('192.168.0.17', 5001)"
1397,6.033069477081299,S,"('192.168.0.17', 5001)"
1398,6.014916243553162,S,"('192.168.0.15', 5001)"
1399,6.028485403060913,S,"('192.168.0.18', 5001)"
1400,5.9423318862915036,S,"('192.168.0.16', 5001)"
1401,5.9425611543655394,S,"('192.168.0.16', 5001)"
1402,5.829879035949707,S,"('192.168.0.16', 5001)"
1403,5.8355288362503055,S,"('192.168.0.18', 5001)"
1404,5.7875244140625,S,"('192.168.0.15', 5001)"
1405,5.658341174125671,S,"('192.168.0.18', 5001)"
1406,5.382305793762207,S,"('192.168.0.17', 5001)"
1407,5.468464488983154,S,"('192.168.0.15', 5001)"
1408,5.242608122825622,S,"('192.168.0.17', 5001)"
1409,5.341887083053589,S,"('192.168.0.17', 5001)"
1410,5.2848243188858035,S,"('192.168.0.15', 5001)"
1411,5.323173823356629,S,"('192.168.0.15', 5001)"
1412,5.14826358795166,S,"('192.168.0.16', 5001)"
1413,5.175031790733337,S,"('192.168.0.18', 5001)"
1414,5.2333054351806645,S,"('192.168.0.16', 5001)"
1415,5.211350212097168,S,"('192.168.0.16', 5001)"
1416,5.297209095954895,S,"('192.168.0.18', 5001)"
1417,5.37274881362915,S,"('192.168.0.18', 5001)"
1418,5.3820714139938355,S,"('192.168.0.16', 5001)"
1419,5.381580300331116,S,"('192.168.0.16', 5001)"
1420,5.374417119026184,S,"('192.168.0.15', 5001)"
1421,5.480493836402893,S,"('192.168.0.17', 5001)"
1422,5.476011419296265,S,"('192.168.0.15', 5001)"
1423,5.561783080101013,S,"('192.168.0.17', 5001)"
1424,5.533978137969971,S,"('192.168.0.15', 5001)"
1425,5.432337255477905,S,"('192.168.0.18', 5001)"
1426,5.443890299797058,S,"('192.168.0.16', 5001)"
1427,5.353597178459167,S,"('192.168.0.15', 5001)"
1428,5.3245516109466555,S,"('192.168.0.15', 5001)"
1429,5.3695806121826175,S,"('192.168.0.17', 5001)"
1430,5.3223099565505985,S,"('192.168.0.16', 5001)"
1431,5.304266047477722,S,"('192.168.0.15', 5001)"
1432,5.411731333732605,S,"('192.168.0.16', 5001)"
1433,5.427255473136902,S,"('192.168.0.16', 5001)"
1434,5.536661705970764,S,"('192.168.0.15', 5001)"
1435,5.661517610549927,S,"('192.168.0.15', 5001)"
1436,5.766985383033752,S,"('192.168.0.18', 5001)"
1437,5.811502032279968,S,"('192.168.0.16', 5001)"
1438,5.8637486886978145,S,"('192.168.0.15', 5001)"
1439,5.7797289037704465,S,"('192.168.0.17', 5001)"
1440,5.771567134857178,S,"('192.168.0.15', 5001)"
1441,5.690216326713562,S,"('192.168.0.16', 5001)"
1442,5.651046957969665,S,"('192.168.0.17', 5001)"
1443,5.688283090591431,S,"('192.168.0.16', 5001)"
1444,5.674967303276062,S,"('192.168.0.17', 5001)"
1445,5.725040922164917,S,"('192.168.0.15', 5001)"
1446,5.540321292877198,S,"('192.168.0.16', 5001)"
1447,5.224750256538391,S,"('192.168.0.16', 5001)"
1448,5.231525821685791,S,"('192.168.0.18', 5001)"
1449,5.226549143791199,S,"('192.168.0.18', 5001)"
1450,5.27093647480011,S,"('192.168.0.18', 5001)"
1451,5.331507511138916,S,"('192.168.0.15', 5001)"
1452,5.340716300010681,S,"('192.168.0.16', 5001)"
1453,5.401187419891357,S,"('192.168.0.17', 5001)"
1454,5.402182984352112,S,"('192.168.0.16', 5001)"
1455,5.415407376289368,S,"('192.168.0.17', 5001)"
1456,5.515734481811523,S,"('192.168.0.16', 5001)"
1457,5.497933697700501,S,"('192.168.0.16', 5001)"
1458,5.505713152885437,S,"('192.168.0.17', 5001)"
1459,5.492980227470398,S,"('192.168.0.16', 5001)"
1460,5.668652896881103,S,"('192.168.0.16', 5001)"
1461,5.610356874465943,S,"('192.168.0.16', 5001)"
1462,5.615742511749268,S,"('192.168.0.16', 5001)"
1463,5.607189378738403,S,"('192.168.0.17', 5001)"
1464,5.643620462417602,S,"('192.168.0.15', 5001)"
1465,5.61214804649353,S,"('192.168.0.18', 5001)"
1466,5.587964744567871,S,"('192.168.0.16', 5001)"
1467,5.5039630699157716,S,"('192.168.0.16', 5001)"
1468,5.505136442184448,S,"('192.168.0.18', 5001)"
1469,5.503207087516785,S,"('192.168.0.16', 5001)"
1470,5.51362871170044,S,"('192.168.0.16', 5001)"
1471,5.481468501091004,S,"('192.168.0.16', 5001)"
1472,5.546856689453125,S,"('192.168.0.15', 5001)"
1473,5.512611079216003,S,"('192.168.0.15', 5001)"
