eva_count_list,eva_value_list,control_tag_list,servers_list
496,50.21635389328003,S,"('192.168.0.18', 5001)"
497,70.78820395469666,S,"('192.168.0.18', 5001)"
498,3.3559205532073975,S,"('192.168.0.15', 5001)"
499,4.1405558586120605,S,"('192.168.0.17', 5001)"
500,1.5978379249572754,S,"('192.168.0.18', 5001)"
501,102.27157664299011,S,"('192.168.0.16', 5001)"
502,104.3061203956604,S,"('192.168.0.17', 5001)"
503,9.536769390106201,S,"('192.168.0.17', 5001)"
504,11.554925441741943,S,"('192.168.0.15', 5001)"
505,11.818331480026245,S,"('192.168.0.18', 5001)"
506,10.392776727676392,S,"('192.168.0.17', 5001)"
507,51.50050115585327,S,"('192.168.0.18', 5001)"
508,7.5753209590911865,S,"('192.168.0.16', 5001)"
509,7.85952091217041,S,"('192.168.0.16', 5001)"
510,8.57230806350708,S,"('192.168.0.17', 5001)"
511,12.478615760803223,S,"('192.168.0.17', 5001)"
512,13.303174257278442,S,"('192.168.0.16', 5001)"
513,3.1054749488830566,S,"('192.168.0.15', 5001)"
514,3.1538445949554443,S,"('192.168.0.18', 5001)"
515,3.7096095085144043,S,"('192.168.0.15', 5001)"
516,17.668750762939453,S,"('192.168.0.18', 5001)"
517,3.5366668701171875,S,"('192.168.0.15', 5001)"
518,16.269960165023804,S,"('192.168.0.17', 5001)"
519,35.0300931930542,S,"('192.168.0.17', 5001)"
520,130.63052105903625,S,"('192.168.0.16', 5001)"
521,286.4696400165558,S,"('192.168.0.15', 5001)"
522,1.9023034572601318,S,"('192.168.0.15', 5001)"
523,22.136030197143555,S,"('192.168.0.17', 5001)"
524,24.339979648590088,S,"('192.168.0.15', 5001)"
525,154.92513704299927,S,"('192.168.0.16', 5001)"
526,155.5200834274292,S,"('192.168.0.15', 5001)"
527,2.1954612731933594,S,"('192.168.0.18', 5001)"
528,21.337905883789062,S,"('192.168.0.15', 5001)"
529,23.56961703300476,S,"('192.168.0.16', 5001)"
530,60.88015413284302,S,"('192.168.0.16', 5001)"
531,5.4214112758636475,S,"('192.168.0.17', 5001)"
532,4.192856073379517,S,"('192.168.0.15', 5001)"
533,28.804569005966187,S,"('192.168.0.17', 5001)"
534,222.94951629638672,S,"('192.168.0.17', 5001)"
535,35.10574769973755,S,"('192.168.0.15', 5001)"
536,8.996805667877197,S,"('192.168.0.16', 5001)"
537,13.251910209655762,S,"('192.168.0.17', 5001)"
538,32.24903964996338,S,"('192.168.0.16', 5001)"
539,5.493314981460571,S,"('192.168.0.15', 5001)"
540,8.127250671386719,S,"('192.168.0.17', 5001)"
541,36.16304397583008,S,"('192.168.0.18', 5001)"
542,8.496569633483887,S,"('192.168.0.18', 5001)"
543,10.169113159179688,S,"('192.168.0.15', 5001)"
544,47.643803358078,S,"('192.168.0.16', 5001)"
545,9.788672685623169,S,"('192.168.0.18', 5001)"
546,7.5535969734191895,S,"('192.168.0.16', 5001)"
547,6.0675835609436035,S,"('192.168.0.17', 5001)"
548,5.814713954925537,S,"('192.168.0.16', 5001)"
549,4.817713022232056,S,"('192.168.0.16', 5001)"
550,4.475715160369873,S,"('192.168.0.17', 5001)"
551,26.20722532272339,S,"('192.168.0.18', 5001)"
552,2.943857192993164,S,"('192.168.0.17', 5001)"
553,15.838551759719849,S,"('192.168.0.18', 5001)"
554,1.6069257259368896,S,"('192.168.0.18', 5001)"
555,164.52623319625854,S,"('192.168.0.16', 5001)"
556,165.18570828437805,S,"('192.168.0.17', 5001)"
557,165.4819164276123,S,"('192.168.0.17', 5001)"
558,166.126567363739,S,"('192.168.0.18', 5001)"
559,3.5782995223999023,S,"('192.168.0.16', 5001)"
560,5.971855401992798,S,"('192.168.0.18', 5001)"
561,3.322389602661133,S,"('192.168.0.18', 5001)"
562,4.097808122634888,S,"('192.168.0.18', 5001)"
563,4.510924577713013,S,"('192.168.0.17', 5001)"
564,8.657536029815674,S,"('192.168.0.15', 5001)"
565,8.061447381973267,S,"('192.168.0.16', 5001)"
566,9.688316822052002,S,"('192.168.0.16', 5001)"
567,9.43619441986084,S,"('192.168.0.18', 5001)"
568,4.016988754272461,S,"('192.168.0.17', 5001)"
569,1.804915428161621,S,"('192.168.0.17', 5001)"
570,4.420903205871582,S,"('192.168.0.18', 5001)"
571,21.8041353225708,S,"('192.168.0.17', 5001)"
572,5.782711029052734,S,"('192.168.0.18', 5001)"
573,12.93370771408081,S,"('192.168.0.17', 5001)"
574,4.182620525360107,S,"('192.168.0.15', 5001)"
575,5.0054285526275635,S,"('192.168.0.17', 5001)"
576,5.154619455337524,S,"('192.168.0.18', 5001)"
577,4.29766845703125,S,"('192.168.0.16', 5001)"
578,3.1512398719787598,S,"('192.168.0.15', 5001)"
579,2.8353617191314697,S,"('192.168.0.15', 5001)"
580,28.256064653396606,S,"('192.168.0.16', 5001)"
581,17.381155014038086,S,"('192.168.0.15', 5001)"
582,3.09320068359375,S,"('192.168.0.17', 5001)"
583,9.747268438339233,S,"('192.168.0.16', 5001)"
584,3.450479507446289,S,"('192.168.0.18', 5001)"
585,8.603949308395386,S,"('192.168.0.16', 5001)"
586,7.448686361312866,S,"('192.168.0.16', 5001)"
587,2.608120918273926,S,"('192.168.0.15', 5001)"
588,2.3064050674438477,S,"('192.168.0.16', 5001)"
589,2.352999687194824,S,"('192.168.0.16', 5001)"
590,3.3582661151885986,S,"('192.168.0.17', 5001)"
591,15.32516098022461,S,"('192.168.0.15', 5001)"
592,10.494361162185669,S,"('192.168.0.15', 5001)"
593,3.0368576049804688,S,"('192.168.0.18', 5001)"
594,15.812376976013184,S,"('192.168.0.18', 5001)"
595,2.057859182357788,S,"('192.168.0.17', 5001)"
596,2.048034429550171,S,"('192.168.0.16', 5001)"
597,13.942860126495361,S,"('192.168.0.15', 5001)"
598,10.154446601867676,S,"('192.168.0.15', 5001)"
599,10.820514917373657,S,"('192.168.0.18', 5001)"
600,4.248619556427002,S,"('192.168.0.16', 5001)"
601,57.12604784965515,S,"('192.168.0.16', 5001)"
602,2.0706870555877686,S,"('192.168.0.15', 5001)"
603,31.02899718284607,S,"('192.168.0.18', 5001)"
604,23.70733118057251,S,"('192.168.0.17', 5001)"
605,3.9039342403411865,S,"('192.168.0.16', 5001)"
606,6.513967990875244,S,"('192.168.0.17', 5001)"
607,3.7259509563446045,S,"('192.168.0.17', 5001)"
608,4.566978454589844,S,"('192.168.0.17', 5001)"
609,29.737378358840942,S,"('192.168.0.17', 5001)"
610,301.88842511177063,S,"('192.168.0.15', 5001)"
611,17.600518703460693,S,"('192.168.0.15', 5001)"
612,51.54672288894653,S,"('192.168.0.15', 5001)"
613,306.58520674705505,S,"('192.168.0.16', 5001)"
614,311.8340609073639,S,"('192.168.0.17', 5001)"
615,11.299013376235962,S,"('192.168.0.15', 5001)"
616,316.17937111854553,S,"('192.168.0.15', 5001)"
617,318.7305476665497,S,"('192.168.0.15', 5001)"
618,36.25237560272217,S,"('192.168.0.15', 5001)"
619,23.570357084274292,S,"('192.168.0.18', 5001)"
620,33.60692620277405,S,"('192.168.0.15', 5001)"
621,29.031447410583496,S,"('192.168.0.15', 5001)"
622,3.765575647354126,S,"('192.168.0.16', 5001)"
623,42.73622798919678,S,"('192.168.0.15', 5001)"
624,5.005638360977173,S,"('192.168.0.15', 5001)"
625,36.803558111190796,S,"('192.168.0.15', 5001)"
626,30.058013200759888,S,"('192.168.0.16', 5001)"
627,41.482852935791016,S,"('192.168.0.17', 5001)"
628,6.788234710693359,S,"('192.168.0.17', 5001)"
629,8.52603793144226,S,"('192.168.0.16', 5001)"
630,18.29387903213501,S,"('192.168.0.18', 5001)"
631,19.64819884300232,S,"('192.168.0.16', 5001)"
632,3.4826009273529053,S,"('192.168.0.17', 5001)"
633,32.35004544258118,S,"('192.168.0.18', 5001)"
634,14.945322751998901,S,"('192.168.0.15', 5001)"
635,2.1459543704986572,S,"('192.168.0.15', 5001)"
636,1.6352992057800293,S,"('192.168.0.18', 5001)"
637,4.661958456039429,S,"('192.168.0.15', 5001)"
638,1.556075096130371,S,"('192.168.0.16', 5001)"
639,1.9864249229431152,S,"('192.168.0.16', 5001)"
640,53.67331790924072,S,"('192.168.0.15', 5001)"
641,3.8122520446777344,S,"('192.168.0.17', 5001)"
642,3.4310479164123535,S,"('192.168.0.17', 5001)"
643,6.653609037399292,S,"('192.168.0.16', 5001)"
644,4.557388067245483,S,"('192.168.0.17', 5001)"
645,35.13338041305542,S,"('192.168.0.16', 5001)"
646,36.01793432235718,S,"('192.168.0.18', 5001)"
647,36.4904899597168,S,"('192.168.0.16', 5001)"
648,49.88885235786438,S,"('192.168.0.16', 5001)"
649,46.909555435180664,S,"('192.168.0.18', 5001)"
650,2.8030850887298584,S,"('192.168.0.18', 5001)"
651,4.284054279327393,S,"('192.168.0.18', 5001)"
652,121.35370635986328,S,"('192.168.0.16', 5001)"
653,122.65445446968079,S,"('192.168.0.15', 5001)"
654,6.311346530914307,S,"('192.168.0.15', 5001)"
655,102.28229284286499,S,"('192.168.0.16', 5001)"
656,106.66207695007324,S,"('192.168.0.16', 5001)"
657,10.002462148666382,S,"('192.168.0.15', 5001)"
658,9.793890714645386,S,"('192.168.0.18', 5001)"
659,3.232325553894043,S,"('192.168.0.17', 5001)"
660,5.2245635986328125,S,"('192.168.0.15', 5001)"
661,51.652798652648926,S,"('192.168.0.16', 5001)"
662,31.398943424224854,S,"('192.168.0.17', 5001)"
663,1.788867473602295,S,"('192.168.0.17', 5001)"
664,55.455955266952515,S,"('192.168.0.16', 5001)"
665,2.5003836154937744,S,"('192.168.0.18', 5001)"
666,40.18901705741882,S,"('192.168.0.15', 5001)"
667,59.846511363983154,S,"('192.168.0.17', 5001)"
668,1.8618853092193604,S,"('192.168.0.18', 5001)"
669,2.032360076904297,S,"('192.168.0.18', 5001)"
670,3.1616532802581787,S,"('192.168.0.17', 5001)"
671,52.179882287979126,S,"('192.168.0.16', 5001)"
672,15.620063781738281,S,"('192.168.0.15', 5001)"
673,8.676856517791748,S,"('192.168.0.17', 5001)"
674,2.1259024143218994,S,"('192.168.0.16', 5001)"
675,2.0609354972839355,S,"('192.168.0.15', 5001)"
676,71.06775522232056,S,"('192.168.0.15', 5001)"
677,1.923043966293335,S,"('192.168.0.18', 5001)"
678,3.315316915512085,S,"('192.168.0.16', 5001)"
679,6.03974175453186,S,"('192.168.0.18', 5001)"
680,79.12024569511414,S,"('192.168.0.17', 5001)"
681,157.82154321670532,S,"('192.168.0.16', 5001)"
682,84.15470361709595,S,"('192.168.0.15', 5001)"
683,24.554702758789062,S,"('192.168.0.16', 5001)"
684,1.7459521293640137,S,"('192.168.0.18', 5001)"
685,2.1487810611724854,S,"('192.168.0.17', 5001)"
686,3.5849103927612305,S,"('192.168.0.17', 5001)"
687,38.381105184555054,S,"('192.168.0.17', 5001)"
688,9.799236297607422,S,"('192.168.0.15', 5001)"
689,2.499647855758667,S,"('192.168.0.16', 5001)"
690,3.1588728427886963,S,"('192.168.0.17', 5001)"
691,59.56573987007141,S,"('192.168.0.18', 5001)"
692,59.11630153656006,S,"('192.168.0.15', 5001)"
693,63.026838064193726,S,"('192.168.0.18', 5001)"
694,3.951420783996582,S,"('192.168.0.17', 5001)"
695,6.855964183807373,S,"('192.168.0.18', 5001)"
696,3.39705491065979,S,"('192.168.0.17', 5001)"
697,91.64864945411682,S,"('192.168.0.15', 5001)"
698,4.073829412460327,S,"('192.168.0.16', 5001)"
699,73.44946932792664,S,"('192.168.0.17', 5001)"
700,4.551879644393921,S,"('192.168.0.16', 5001)"
701,5.4678955078125,S,"('192.168.0.16', 5001)"
702,66.61835932731628,S,"('192.168.0.17', 5001)"
703,13.114530086517334,S,"('192.168.0.18', 5001)"
704,52.20738363265991,S,"('192.168.0.16', 5001)"
705,9.97109842300415,S,"('192.168.0.17', 5001)"
706,7.411085605621338,S,"('192.168.0.15', 5001)"
707,1.4985003471374512,S,"('192.168.0.17', 5001)"
708,14.851804494857788,S,"('192.168.0.17', 5001)"
709,17.726927042007446,S,"('192.168.0.17', 5001)"
710,18.407894611358643,S,"('192.168.0.17', 5001)"
711,17.340416193008423,S,"('192.168.0.15', 5001)"
712,21.124127626419067,S,"('192.168.0.18', 5001)"
713,2.315106153488159,S,"('192.168.0.17', 5001)"
714,25.873945474624634,S,"('192.168.0.18', 5001)"
715,65.34241914749146,S,"('192.168.0.16', 5001)"
716,46.57848882675171,S,"('192.168.0.18', 5001)"
717,6.744363069534302,S,"('192.168.0.15', 5001)"
718,50.89506554603577,S,"('192.168.0.18', 5001)"
719,64.0421073436737,S,"('192.168.0.15', 5001)"
720,162.07429885864258,S,"('192.168.0.15', 5001)"
721,53.37610054016113,S,"('192.168.0.16', 5001)"
722,88.96054553985596,S,"('192.168.0.16', 5001)"
723,23.47801637649536,S,"('192.168.0.15', 5001)"
724,7.838348150253296,S,"('192.168.0.16', 5001)"
725,27.631850004196167,S,"('192.168.0.16', 5001)"
726,2.422842264175415,S,"('192.168.0.17', 5001)"
727,4.968060493469238,S,"('192.168.0.15', 5001)"
728,55.822808027267456,S,"('192.168.0.15', 5001)"
729,47.57821321487427,S,"('192.168.0.16', 5001)"
730,28.508973836898804,S,"('192.168.0.15', 5001)"
731,2.5077788829803467,S,"('192.168.0.18', 5001)"
732,2.0847864151000977,S,"('192.168.0.18', 5001)"
733,4.954108953475952,S,"('192.168.0.17', 5001)"
734,25.514631509780884,S,"('192.168.0.17', 5001)"
735,4.583062648773193,S,"('192.168.0.18', 5001)"
736,9.690903425216675,S,"('192.168.0.15', 5001)"
737,74.67833256721497,S,"('192.168.0.18', 5001)"
738,67.84650540351868,S,"('192.168.0.17', 5001)"
739,6.735428333282471,S,"('192.168.0.15', 5001)"
740,6.911675691604614,S,"('192.168.0.16', 5001)"
741,11.12022352218628,S,"('192.168.0.16', 5001)"
742,11.435921907424927,S,"('192.168.0.16', 5001)"
743,11.448325634002686,S,"('192.168.0.16', 5001)"
744,5.679833889007568,S,"('192.168.0.18', 5001)"
745,23.035680055618286,S,"('192.168.0.18', 5001)"
746,2.351048469543457,S,"('192.168.0.18', 5001)"
747,67.5753242969513,S,"('192.168.0.18', 5001)"
748,64.03574752807617,S,"('192.168.0.18', 5001)"
749,6.7830047607421875,S,"('192.168.0.18', 5001)"
750,1.784132957458496,S,"('192.168.0.17', 5001)"
751,75.5342845916748,S,"('192.168.0.15', 5001)"
752,2.2043471336364746,S,"('192.168.0.15', 5001)"
753,4.305657625198364,S,"('192.168.0.17', 5001)"
754,30.397253274917603,S,"('192.168.0.17', 5001)"
755,30.689200401306152,S,"('192.168.0.15', 5001)"
756,35.93117666244507,S,"('192.168.0.18', 5001)"
757,35.97378134727478,S,"('192.168.0.15', 5001)"
758,131.40722680091858,S,"('192.168.0.16', 5001)"
759,5.353302478790283,S,"('192.168.0.18', 5001)"
760,6.334191083908081,S,"('192.168.0.18', 5001)"
761,5.352821350097656,S,"('192.168.0.15', 5001)"
762,5.705789089202881,S,"('192.168.0.18', 5001)"
763,47.13003921508789,S,"('192.168.0.18', 5001)"
764,5.9638612270355225,S,"('192.168.0.16', 5001)"
765,10.208734512329102,S,"('192.168.0.16', 5001)"
766,2.6720356941223145,S,"('192.168.0.17', 5001)"
767,14.401139736175537,S,"('192.168.0.17', 5001)"
768,264.33815264701843,S,"('192.168.0.17', 5001)"
769,4.020663022994995,S,"('192.168.0.15', 5001)"
770,3.198087453842163,S,"('192.168.0.15', 5001)"
771,3.6291210651397705,S,"('192.168.0.16', 5001)"
772,77.32143568992615,S,"('192.168.0.15', 5001)"
773,77.85749697685242,S,"('192.168.0.15', 5001)"
774,6.427146911621094,S,"('192.168.0.17', 5001)"
775,6.97180438041687,S,"('192.168.0.17', 5001)"
776,9.901602983474731,S,"('192.168.0.18', 5001)"
777,10.908238887786865,S,"('192.168.0.18', 5001)"
778,5.153754472732544,S,"('192.168.0.16', 5001)"
779,60.24879240989685,S,"('192.168.0.15', 5001)"
780,42.09312605857849,S,"('192.168.0.17', 5001)"
781,61.697763204574585,S,"('192.168.0.17', 5001)"
782,44.579432249069214,S,"('192.168.0.18', 5001)"
783,14.378270626068115,S,"('192.168.0.18', 5001)"
784,223.22385835647583,S,"('192.168.0.18', 5001)"
785,1.8004746437072754,S,"('192.168.0.15', 5001)"
786,1.7092301845550537,S,"('192.168.0.18', 5001)"
787,94.80188512802124,S,"('192.168.0.16', 5001)"
788,109.00621104240417,S,"('192.168.0.17', 5001)"
789,109.15334606170654,S,"('192.168.0.16', 5001)"
790,7.694814920425415,S,"('192.168.0.16', 5001)"
791,8.889881372451782,S,"('192.168.0.18', 5001)"
792,9.08826994895935,S,"('192.168.0.18', 5001)"
793,121.04586672782898,S,"('192.168.0.16', 5001)"
794,16.54890489578247,S,"('192.168.0.18', 5001)"
795,22.368075370788574,S,"('192.168.0.17', 5001)"
796,1.65092134475708,S,"('192.168.0.15', 5001)"
797,27.32534670829773,S,"('192.168.0.18', 5001)"
798,46.02414274215698,S,"('192.168.0.18', 5001)"
799,48.9179003238678,S,"('192.168.0.18', 5001)"
800,1.8200056552886963,S,"('192.168.0.17', 5001)"
801,1.9177350997924805,S,"('192.168.0.15', 5001)"
802,1.6068694591522217,S,"('192.168.0.18', 5001)"
803,97.10279202461243,S,"('192.168.0.18', 5001)"
804,7.291775226593018,S,"('192.168.0.16', 5001)"
805,1.6865572929382324,S,"('192.168.0.17', 5001)"
806,125.50003695487976,S,"('192.168.0.15', 5001)"
807,125.57628965377808,S,"('192.168.0.18', 5001)"
808,2.0326132774353027,S,"('192.168.0.16', 5001)"
809,56.6319899559021,S,"('192.168.0.18', 5001)"
810,2.796762228012085,S,"('192.168.0.18', 5001)"
811,3.823798418045044,S,"('192.168.0.18', 5001)"
812,137.67847609519958,S,"('192.168.0.17', 5001)"
813,2.019218921661377,S,"('192.168.0.18', 5001)"
814,2.025852680206299,S,"('192.168.0.18', 5001)"
815,17.246718406677246,S,"('192.168.0.15', 5001)"
816,35.09178376197815,S,"('192.168.0.17', 5001)"
817,2.273573398590088,S,"('192.168.0.18', 5001)"
818,25.063509464263916,S,"('192.168.0.15', 5001)"
819,4.631401300430298,S,"('192.168.0.15', 5001)"
820,48.807881116867065,S,"('192.168.0.16', 5001)"
821,3.04825496673584,S,"('192.168.0.17', 5001)"
822,9.22247576713562,S,"('192.168.0.15', 5001)"
823,44.10029411315918,S,"('192.168.0.17', 5001)"
824,13.620650291442871,S,"('192.168.0.15', 5001)"
825,2.0899498462677,S,"('192.168.0.16', 5001)"
826,4.796820163726807,S,"('192.168.0.18', 5001)"
827,12.93165373802185,S,"('192.168.0.17', 5001)"
828,4.348143100738525,S,"('192.168.0.18', 5001)"
829,11.505743265151978,S,"('192.168.0.17', 5001)"
830,2.5852739810943604,S,"('192.168.0.18', 5001)"
831,4.510418891906738,S,"('192.168.0.15', 5001)"
832,14.827549934387207,S,"('192.168.0.16', 5001)"
833,16.272965669631958,S,"('192.168.0.17', 5001)"
834,15.523332834243774,S,"('192.168.0.18', 5001)"
835,209.28747034072876,S,"('192.168.0.15', 5001)"
836,189.27107214927673,S,"('192.168.0.16', 5001)"
837,16.10143256187439,S,"('192.168.0.18', 5001)"
838,12.36583948135376,S,"('192.168.0.17', 5001)"
839,29.020023584365845,S,"('192.168.0.15', 5001)"
840,14.576776266098022,S,"('192.168.0.16', 5001)"
841,2.36704158782959,S,"('192.168.0.16', 5001)"
842,3.9398417472839355,S,"('192.168.0.15', 5001)"
843,15.318882465362549,S,"('192.168.0.15', 5001)"
844,16.97397494316101,S,"('192.168.0.15', 5001)"
845,5.407070875167847,S,"('192.168.0.17', 5001)"
846,354.4795639514923,S,"('192.168.0.18', 5001)"
847,20.714264392852783,S,"('192.168.0.17', 5001)"
848,12.501073598861694,S,"('192.168.0.15', 5001)"
849,23.99513602256775,S,"('192.168.0.18', 5001)"
850,2.3949451446533203,S,"('192.168.0.17', 5001)"
851,12.610154867172241,S,"('192.168.0.17', 5001)"
852,4.038700342178345,S,"('192.168.0.17', 5001)"
853,48.86584734916687,S,"('192.168.0.18', 5001)"
854,2.083932876586914,S,"('192.168.0.15', 5001)"
855,43.68141293525696,S,"('192.168.0.18', 5001)"
856,32.233962059020996,S,"('192.168.0.17', 5001)"
857,5.351309061050415,S,"('192.168.0.17', 5001)"
858,2.084139108657837,S,"('192.168.0.16', 5001)"
859,2.0435431003570557,S,"('192.168.0.17', 5001)"
860,427.97118186950684,S,"('192.168.0.16', 5001)"
861,40.773845911026,S,"('192.168.0.16', 5001)"
862,2.499556064605713,S,"('192.168.0.17', 5001)"
863,2.5722646713256836,S,"('192.168.0.16', 5001)"
864,1.8005139827728271,S,"('192.168.0.15', 5001)"
865,2.1576907634735107,S,"('192.168.0.16', 5001)"
866,8.473327159881592,S,"('192.168.0.15', 5001)"
867,3.6710317134857178,S,"('192.168.0.16', 5001)"
868,3.124002695083618,S,"('192.168.0.15', 5001)"
869,56.1145977973938,S,"('192.168.0.16', 5001)"
870,16.444674253463745,S,"('192.168.0.17', 5001)"
871,10.693358659744263,S,"('192.168.0.15', 5001)"
872,4.732523202896118,S,"('192.168.0.18', 5001)"
873,89.60859751701355,S,"('192.168.0.18', 5001)"
874,9.271737575531006,S,"('192.168.0.18', 5001)"
875,2.8534140586853027,S,"('192.168.0.17', 5001)"
876,3.066934823989868,S,"('192.168.0.15', 5001)"
877,1.6746621131896973,S,"('192.168.0.17', 5001)"
878,1.6017014980316162,S,"('192.168.0.15', 5001)"
879,66.37186789512634,S,"('192.168.0.16', 5001)"
880,10.971720457077026,S,"('192.168.0.18', 5001)"
881,16.862969875335693,S,"('192.168.0.16', 5001)"
882,16.94299602508545,S,"('192.168.0.16', 5001)"
883,17.514726400375366,S,"('192.168.0.15', 5001)"
884,17.73259162902832,S,"('192.168.0.16', 5001)"
885,18.05679726600647,S,"('192.168.0.15', 5001)"
886,18.761218309402466,S,"('192.168.0.16', 5001)"
887,18.534584999084473,S,"('192.168.0.17', 5001)"
888,9.657672643661499,S,"('192.168.0.18', 5001)"
889,150.10910844802856,S,"('192.168.0.16', 5001)"
890,3.5497424602508545,S,"('192.168.0.16', 5001)"
891,4.506814479827881,S,"('192.168.0.18', 5001)"
892,134.07230234146118,S,"('192.168.0.16', 5001)"
893,134.20489978790283,S,"('192.168.0.16', 5001)"
894,134.73153519630432,S,"('192.168.0.18', 5001)"
895,6.008950471878052,S,"('192.168.0.16', 5001)"
896,177.03538274765015,S,"('192.168.0.18', 5001)"
897,2.965402126312256,S,"('192.168.0.17', 5001)"
898,29.405726671218872,S,"('192.168.0.17', 5001)"
899,52.21479082107544,S,"('192.168.0.18', 5001)"
900,2.426361083984375,S,"('192.168.0.15', 5001)"
901,1.8350563049316406,S,"('192.168.0.16', 5001)"
902,54.779818534851074,S,"('192.168.0.18', 5001)"
903,1.928429126739502,S,"('192.168.0.18', 5001)"
904,179.5218300819397,S,"('192.168.0.16', 5001)"
905,1.8567683696746826,S,"('192.168.0.18', 5001)"
906,70.1368715763092,S,"('192.168.0.17', 5001)"
907,241.2400028705597,S,"('192.168.0.17', 5001)"
908,3.496661424636841,S,"('192.168.0.18', 5001)"
909,4.31713080406189,S,"('192.168.0.18', 5001)"
910,74.0351927280426,S,"('192.168.0.16', 5001)"
911,8.820305347442627,S,"('192.168.0.17', 5001)"
912,4.025893926620483,S,"('192.168.0.18', 5001)"
913,5.953530788421631,S,"('192.168.0.17', 5001)"
914,53.212559938430786,S,"('192.168.0.15', 5001)"
915,36.30426073074341,S,"('192.168.0.18', 5001)"
916,1.4628403186798096,S,"('192.168.0.18', 5001)"
917,2.5662453174591064,S,"('192.168.0.15', 5001)"
918,264.35556626319885,S,"('192.168.0.17', 5001)"
919,3.264341354370117,S,"('192.168.0.18', 5001)"
920,3.5775978565216064,S,"('192.168.0.15', 5001)"
921,4.27165675163269,S,"('192.168.0.15', 5001)"
922,1.7980825901031494,S,"('192.168.0.18', 5001)"
923,2.1149420738220215,S,"('192.168.0.15', 5001)"
924,2.4770779609680176,S,"('192.168.0.18', 5001)"
925,41.19193434715271,S,"('192.168.0.17', 5001)"
926,9.958225011825562,S,"('192.168.0.17', 5001)"
927,47.539888858795166,S,"('192.168.0.15', 5001)"
928,4.155889987945557,S,"('192.168.0.18', 5001)"
929,18.07479190826416,S,"('192.168.0.17', 5001)"
930,46.63344216346741,S,"('192.168.0.15', 5001)"
931,44.69249391555786,S,"('192.168.0.16', 5001)"
932,3.960038900375366,S,"('192.168.0.17', 5001)"
933,7.240252733230591,S,"('192.168.0.16', 5001)"
934,3.379532814025879,S,"('192.168.0.16', 5001)"
935,13.01778793334961,S,"('192.168.0.15', 5001)"
936,4.403540134429932,S,"('192.168.0.17', 5001)"
937,27.7000732421875,S,"('192.168.0.15', 5001)"
938,4.9048988819122314,S,"('192.168.0.15', 5001)"
939,18.654698133468628,S,"('192.168.0.18', 5001)"
940,23.05555248260498,S,"('192.168.0.16', 5001)"
941,22.150597095489502,S,"('192.168.0.16', 5001)"
942,7.703572988510132,S,"('192.168.0.18', 5001)"
943,23.192328453063965,S,"('192.168.0.15', 5001)"
944,23.93893837928772,S,"('192.168.0.16', 5001)"
945,33.94094705581665,S,"('192.168.0.18', 5001)"
946,1.779268503189087,S,"('192.168.0.16', 5001)"
947,41.46773171424866,S,"('192.168.0.17', 5001)"
948,3.9463627338409424,S,"('192.168.0.17', 5001)"
949,27.622074127197266,S,"('192.168.0.16', 5001)"
950,8.393339157104492,S,"('192.168.0.15', 5001)"
951,7.057187795639038,S,"('192.168.0.16', 5001)"
952,364.9000926017761,S,"('192.168.0.18', 5001)"
953,48.470601081848145,S,"('192.168.0.15', 5001)"
954,17.05268168449402,S,"('192.168.0.15', 5001)"
955,5.269593954086304,S,"('192.168.0.16', 5001)"
956,56.1233446598053,S,"('192.168.0.17', 5001)"
957,23.359421491622925,S,"('192.168.0.17', 5001)"
958,2.444927930831909,S,"('192.168.0.16', 5001)"
959,28.798439979553223,S,"('192.168.0.15', 5001)"
960,30.46880316734314,S,"('192.168.0.15', 5001)"
961,31.256698608398438,S,"('192.168.0.18', 5001)"
962,1.884873867034912,S,"('192.168.0.15', 5001)"
963,2.8771378993988037,S,"('192.168.0.15', 5001)"
964,21.128177642822266,S,"('192.168.0.17', 5001)"
965,41.835567474365234,S,"('192.168.0.17', 5001)"
966,41.08702492713928,S,"('192.168.0.17', 5001)"
967,31.134252071380615,S,"('192.168.0.17', 5001)"
968,4.28213357925415,S,"('192.168.0.16', 5001)"
969,11.830446481704712,S,"('192.168.0.18', 5001)"
970,11.658979654312134,S,"('192.168.0.15', 5001)"
971,26.59983229637146,S,"('192.168.0.15', 5001)"
972,192.66896748542786,S,"('192.168.0.16', 5001)"
973,83.81792569160461,S,"('192.168.0.18', 5001)"
974,2.7700798511505127,S,"('192.168.0.17', 5001)"
975,4.15763521194458,S,"('192.168.0.17', 5001)"
976,59.06407403945923,S,"('192.168.0.17', 5001)"
977,2.958925724029541,S,"('192.168.0.16', 5001)"
978,2.9885544776916504,S,"('192.168.0.16', 5001)"
979,7.455626487731934,S,"('192.168.0.16', 5001)"
980,2.819362163543701,S,"('192.168.0.15', 5001)"
981,8.47060775756836,S,"('192.168.0.15', 5001)"
982,3.6721584796905518,S,"('192.168.0.18', 5001)"
983,12.311572551727295,S,"('192.168.0.17', 5001)"
984,81.77656817436218,S,"('192.168.0.16', 5001)"
985,92.00886106491089,S,"('192.168.0.15', 5001)"
986,8.274496078491211,S,"('192.168.0.17', 5001)"
987,9.730184316635132,S,"('192.168.0.17', 5001)"
988,10.790515661239624,S,"('192.168.0.18', 5001)"
989,2.8338472843170166,S,"('192.168.0.16', 5001)"
990,24.505178689956665,S,"('192.168.0.15', 5001)"
991,24.57773518562317,S,"('192.168.0.15', 5001)"
