eva_count_list,eva_value_list,control_tag_list,servers_list,time_list
390,34.405683517456055,S,"('192.168.0.15', 5001)",1752134428.2706132
391,37.00722408294678,S,"('192.168.0.15', 5001)",1752134432.8629973
392,29.132574796676636,S,"('192.168.0.15', 5001)",1752134433.4323452
393,30.333523988723755,S,"('192.168.0.15', 5001)",1752134433.8716247
394,32.674931049346924,S,"('192.168.0.15', 5001)",1752134435.1937244
395,33.855960845947266,S,"('192.168.0.15', 5001)",1752134436.19079
396,25.215101718902588,S,"('192.168.0.15', 5001)",1752134437.2709372
397,29.51668691635132,S,"('192.168.0.15', 5001)",1752134440.0784833
398,30.294098377227783,S,"('192.168.0.15', 5001)",1752134440.5055225
399,38.446104526519775,S,"('192.168.0.15', 5001)",1752134442.5108683
400,33.56575632095337,S,"('192.168.0.15', 5001)",1752134450.720638
401,40.582464933395386,S,"('192.168.0.15', 5001)",1752134454.3065584
402,30.244728565216064,S,"('192.168.0.15', 5001)",1752134455.1602104
403,39.59272122383118,S,"('192.168.0.15', 5001)",1752134455.6577532
404,39.54352378845215,S,"('192.168.0.15', 5001)",1752134456.4473557
405,36.11605906486511,S,"('192.168.0.15', 5001)",1752134456.4735777
406,39.534905433654785,S,"('192.168.0.15', 5001)",1752134459.8145201
407,28.280792951583862,S,"('192.168.0.15', 5001)",1752134462.1943836
408,31.423183917999268,S,"('192.168.0.15', 5001)",1752134462.6735697
409,32.468343019485474,S,"('192.168.0.15', 5001)",1752134462.6845856
410,44.55340814590454,S,"('192.168.0.15', 5001)",1752134464.0368867
411,36.56676197052002,S,"('192.168.0.15', 5001)",1752134464.942515
412,33.37637495994568,S,"('192.168.0.15', 5001)",1752134465.4589443
413,38.22818994522095,S,"('192.168.0.15', 5001)",1752134470.3000338
414,30.50324249267578,S,"('192.168.0.15', 5001)",1752134470.4632547
415,30.571956634521484,S,"('192.168.0.15', 5001)",1752134471.57077
416,31.131507635116577,S,"('192.168.0.15', 5001)",1752134474.8205478
417,35.69330430030823,S,"('192.168.0.15', 5001)",1752134479.4489734
418,32.340986490249634,S,"('192.168.0.15', 5001)",1752134480.4667125
419,30.719425678253174,S,"('192.168.0.15', 5001)",1752134481.9314427
420,25.581111907958984,S,"('192.168.0.15', 5001)",1752134482.5896564
421,40.667473554611206,S,"('192.168.0.15', 5001)",1752134486.5027676
422,47.66884469985962,S,"('192.168.0.15', 5001)",1752134487.1969943
423,43.6888382434845,S,"('192.168.0.15', 5001)",1752134487.5276403
424,27.015027046203613,S,"('192.168.0.15', 5001)",1752134489.687265
425,46.06950664520264,S,"('192.168.0.15', 5001)",1752134490.6210682
426,41.39584231376648,S,"('192.168.0.15', 5001)",1752134491.3679411
427,26.458235502243042,S,"('192.168.0.15', 5001)",1752134493.5501878
428,24.90236806869507,S,"('192.168.0.15', 5001)",1752134494.5128887
429,41.6057813167572,S,"('192.168.0.15', 5001)",1752134496.9639626
430,48.635541677474976,S,"('192.168.0.15', 5001)",1752134500.5948927
431,30.863718271255493,S,"('192.168.0.15', 5001)",1752134500.5991855
432,23.254700899124146,S,"('192.168.0.15', 5001)",1752134500.6572704
433,24.711990118026733,S,"('192.168.0.15', 5001)",1752134501.6650875
434,34.63122010231018,S,"('192.168.0.15', 5001)",1752134512.583549
435,32.51159429550171,S,"('192.168.0.15', 5001)",1752134516.5862882
436,32.432724952697754,S,"('192.168.0.15', 5001)",1752134519.5173812
437,40.04218554496765,S,"('192.168.0.15', 5001)",1752134520.4689622
438,28.7752583026886,S,"('192.168.0.15', 5001)",1752134524.4226654
439,36.96644687652588,S,"('192.168.0.15', 5001)",1752134526.6204064
440,35.97320485115051,S,"('192.168.0.15', 5001)",1752134531.8488243
441,37.60944366455078,S,"('192.168.0.15', 5001)",1752134531.8682287
442,38.256303548812866,S,"('192.168.0.15', 5001)",1752134533.4450386
443,34.82282614707947,S,"('192.168.0.15', 5001)",1752134535.9270031
444,24.43725085258484,S,"('192.168.0.15', 5001)",1752134539.5073483
445,35.12714338302612,S,"('192.168.0.15', 5001)",1752134540.1889756
446,26.462782621383667,S,"('192.168.0.15', 5001)",1752134541.2962837
447,41.215412616729736,S,"('192.168.0.15', 5001)",1752134543.1200933
448,30.569121837615967,S,"('192.168.0.15', 5001)",1752134544.3413608
449,25.943361043930054,S,"('192.168.0.15', 5001)",1752134544.9375026
450,38.022037506103516,S,"('192.168.0.15', 5001)",1752134557.1813097
451,39.99572992324829,S,"('192.168.0.15', 5001)",1752134557.5364785
452,36.63611078262329,S,"('192.168.0.15', 5001)",1752134566.3022177
453,34.60204219818115,S,"('192.168.0.15', 5001)",1752134567.8711941
454,27.92676877975464,S,"('192.168.0.15', 5001)",1752134568.4581876
455,26.379193544387817,S,"('192.168.0.15', 5001)",1752134568.9038873
456,28.451746463775635,S,"('192.168.0.15', 5001)",1752134570.3160653
457,25.807773113250732,S,"('192.168.0.15', 5001)",1752134571.2396052
458,39.8435320854187,S,"('192.168.0.15', 5001)",1752134571.7480602
459,28.175010919570923,S,"('192.168.0.15', 5001)",1752134572.304492
460,22.452380657196045,S,"('192.168.0.15', 5001)",1752134572.9692512
461,26.871439456939697,S,"('192.168.0.15', 5001)",1752134574.1732175
462,29.055700540542603,S,"('192.168.0.15', 5001)",1752134574.948974
463,38.20494055747986,S,"('192.168.0.15', 5001)",1752134578.379354
464,37.29425358772278,S,"('192.168.0.15', 5001)",1752134580.2991185
465,36.570499897003174,S,"('192.168.0.15', 5001)",1752134582.444826
466,37.699997663497925,S,"('192.168.0.15', 5001)",1752134583.7197802
467,23.5643789768219,S,"('192.168.0.15', 5001)",1752134587.8193278
468,32.396636724472046,S,"('192.168.0.15', 5001)",1752134590.1551642
469,42.195191621780396,S,"('192.168.0.15', 5001)",1752134596.3030634
470,31.709240913391113,S,"('192.168.0.15', 5001)",1752134597.0822895
471,32.0831458568573,S,"('192.168.0.15', 5001)",1752134597.5812325
472,27.840883493423462,S,"('192.168.0.15', 5001)",1752134600.9398239
473,27.933318853378296,S,"('192.168.0.15', 5001)",1752134600.9621186
474,27.684800624847412,S,"('192.168.0.15', 5001)",1752134601.1427026
475,43.43350839614868,S,"('192.168.0.15', 5001)",1752134601.3039365
476,36.52411699295044,S,"('192.168.0.15', 5001)",1752134604.4872766
477,40.94376993179321,S,"('192.168.0.15', 5001)",1752134605.1289597
478,42.51364016532898,S,"('192.168.0.15', 5001)",1752134606.3403375
479,39.539417028427124,S,"('192.168.0.15', 5001)",1752134607.7869227
480,41.76598501205444,S,"('192.168.0.15', 5001)",1752134609.0992987
481,39.03686475753784,S,"('192.168.0.15', 5001)",1752134610.572807
482,40.309643030166626,S,"('192.168.0.15', 5001)",1752134614.7354536
483,33.941460609436035,S,"('192.168.0.15', 5001)",1752134620.7261078
484,22.208596229553223,S,"('192.168.0.15', 5001)",1752134626.4027126
485,40.641791343688965,S,"('192.168.0.15', 5001)",1752134627.0990374
486,23.486995220184326,S,"('192.168.0.15', 5001)",1752134630.5246174
487,29.288083791732788,S,"('192.168.0.15', 5001)",1752134636.7807856
488,32.55164909362793,S,"('192.168.0.15', 5001)",1752134638.6034865
489,34.03881359100342,S,"('192.168.0.15', 5001)",1752134640.3633444
490,34.593472480773926,S,"('192.168.0.15', 5001)",1752134640.7900455
491,27.46078658103943,S,"('192.168.0.15', 5001)",1752134644.108579
492,44.34636878967285,S,"('192.168.0.15', 5001)",1752134645.295368
493,28.107929944992065,S,"('192.168.0.15', 5001)",1752134646.6346288
494,22.32186985015869,S,"('192.168.0.15', 5001)",1752134647.1847787
495,34.98423480987549,S,"('192.168.0.15', 5001)",1752134652.9063501
496,27.473210096359253,S,"('192.168.0.15', 5001)",1752134655.1202955
497,50.93681621551514,S,"('192.168.0.15', 5001)",1752134658.8110738
498,20.408955812454224,S,"('192.168.0.15', 5001)",1752134659.526136
499,29.750452518463135,S,"('192.168.0.15', 5001)",1752134659.8723183
500,36.09278655052185,S,"('192.168.0.15', 5001)",1752134660.3610396
501,23.199551582336426,S,"('192.168.0.15', 5001)",1752134661.0120554
502,49.200971364974976,S,"('192.168.0.15', 5001)",1752134661.69674
503,50.57272005081177,S,"('192.168.0.15', 5001)",1752134662.3765483
504,47.888683557510376,S,"('192.168.0.15', 5001)",1752134663.9989026
505,31.64596176147461,S,"('192.168.0.15', 5001)",1752134665.7960086
506,31.820934534072876,S,"('192.168.0.15', 5001)",1752134667.2598174
507,41.78193688392639,S,"('192.168.0.15', 5001)",1752134668.57608
508,34.97575616836548,S,"('192.168.0.15', 5001)",1752134670.9838116
509,39.10570573806763,S,"('192.168.0.15', 5001)",1752134671.5386705
510,48.83873414993286,S,"('192.168.0.15', 5001)",1752134674.7544627
511,21.766265630722046,S,"('192.168.0.15', 5001)",1752134676.1109648
512,21.641258478164673,S,"('192.168.0.15', 5001)",1752134677.0256667
513,26.23988914489746,S,"('192.168.0.15', 5001)",1752134678.6684744
514,21.810327529907227,S,"('192.168.0.15', 5001)",1752134678.9006462
515,33.23471140861511,S,"('192.168.0.15', 5001)",1752134681.5491436
516,34.310680866241455,S,"('192.168.0.15', 5001)",1752134682.8187833
517,34.64060592651367,S,"('192.168.0.15', 5001)",1752134684.8456464
518,36.69029927253723,S,"('192.168.0.15', 5001)",1752134684.9825525
519,24.443569660186768,S,"('192.168.0.15', 5001)",1752134687.1693985
520,41.450494050979614,S,"('192.168.0.15', 5001)",1752134688.0356522
521,41.86143255233765,S,"('192.168.0.15', 5001)",1752134689.951185
522,29.807648181915283,S,"('192.168.0.15', 5001)",1752134691.0695753
523,23.391491174697876,S,"('192.168.0.15', 5001)",1752134693.8994853
524,25.82628560066223,S,"('192.168.0.15', 5001)",1752134696.2844808
525,44.37185716629028,S,"('192.168.0.15', 5001)",1752134699.3284624
526,38.43493318557739,S,"('192.168.0.15', 5001)",1752134701.2450242
527,28.83739161491394,S,"('192.168.0.15', 5001)",1752134701.6681535
528,28.846806287765503,S,"('192.168.0.15', 5001)",1752134702.552822
529,23.091159105300903,S,"('192.168.0.15', 5001)",1752134704.4835498
530,22.996262550354004,S,"('192.168.0.15', 5001)",1752134707.1641595
531,23.32070302963257,S,"('192.168.0.15', 5001)",1752134707.3749118
532,21.307796239852905,S,"('192.168.0.15', 5001)",1752134713.555639
533,34.6881582736969,S,"('192.168.0.15', 5001)",1752134715.9270542
534,44.01085352897644,S,"('192.168.0.15', 5001)",1752134717.8287432
535,35.445722818374634,S,"('192.168.0.15', 5001)",1752134720.337537
536,24.911306619644165,S,"('192.168.0.15', 5001)",1752134722.6917863
537,27.389790296554565,S,"('192.168.0.15', 5001)",1752134724.02448
538,31.90165662765503,S,"('192.168.0.15', 5001)",1752134726.2917902
539,32.22596263885498,S,"('192.168.0.15', 5001)",1752134728.2861388
540,29.134268283843994,S,"('192.168.0.15', 5001)",1752134729.552406
541,17.99088454246521,S,"('192.168.0.15', 5001)",1752134731.448195
542,28.524585723876953,S,"('192.168.0.15', 5001)",1752134732.303293
543,35.929908752441406,S,"('192.168.0.15', 5001)",1752134732.4491894
544,35.96053624153137,S,"('192.168.0.15', 5001)",1752134732.5779376
545,38.54157328605652,S,"('192.168.0.15', 5001)",1752134737.7118123
546,29.030691146850586,S,"('192.168.0.15', 5001)",1752134739.1890936
547,38.74450159072876,S,"('192.168.0.15', 5001)",1752134739.6369
548,38.998923778533936,S,"('192.168.0.15', 5001)",1752134739.9062448
549,36.9434118270874,S,"('192.168.0.15', 5001)",1752134741.0327368
550,41.58503699302673,S,"('192.168.0.15', 5001)",1752134743.1666937
551,33.19413924217224,S,"('192.168.0.15', 5001)",1752134746.6932876
552,30.476703643798828,S,"('192.168.0.15', 5001)",1752134747.175359
553,30.18872356414795,S,"('192.168.0.15', 5001)",1752134752.2276657
554,32.080623626708984,S,"('192.168.0.15', 5001)",1752134759.8825905
555,35.39589214324951,S,"('192.168.0.15', 5001)",1752134760.023268
556,36.80199885368347,S,"('192.168.0.15', 5001)",1752134760.2218716
557,28.06030797958374,S,"('192.168.0.15', 5001)",1752134761.5742776
558,38.50511693954468,S,"('192.168.0.15', 5001)",1752134763.1541119
559,39.95949578285217,S,"('192.168.0.15', 5001)",1752134763.7087111
560,30.02067232131958,S,"('192.168.0.15', 5001)",1752134767.0562332
561,31.04620623588562,S,"('192.168.0.15', 5001)",1752134769.8492048
562,32.57373881340027,S,"('192.168.0.15', 5001)",1752134770.449836
563,20.047078371047974,S,"('192.168.0.15', 5001)",1752134771.035093
564,35.617337226867676,S,"('192.168.0.15', 5001)",1752134771.7589395
565,26.281192779541016,S,"('192.168.0.15', 5001)",1752134773.8406727
566,36.5654513835907,S,"('192.168.0.15', 5001)",1752134775.0908937
567,36.87129044532776,S,"('192.168.0.15', 5001)",1752134777.3645735
568,29.453243017196655,S,"('192.168.0.15', 5001)",1752134779.8589008
569,37.23478937149048,S,"('192.168.0.15', 5001)",1752134783.9510078
570,31.850992441177368,S,"('192.168.0.15', 5001)",1752134785.8409128
571,34.58648681640625,S,"('192.168.0.15', 5001)",1752134786.9023154
572,42.346009254455566,S,"('192.168.0.15', 5001)",1752134788.5224125
573,30.73332166671753,S,"('192.168.0.15', 5001)",1752134796.9226747
574,28.41852045059204,S,"('192.168.0.15', 5001)",1752134798.2092931
575,26.12890315055847,S,"('192.168.0.15', 5001)",1752134799.7930396
576,31.56379747390747,S,"('192.168.0.15', 5001)",1752134802.0615
577,37.220436096191406,S,"('192.168.0.15', 5001)",1752134802.344288
578,31.26420283317566,S,"('192.168.0.15', 5001)",1752134804.0369987
579,37.51253151893616,S,"('192.168.0.15', 5001)",1752134806.2523654
580,32.26397657394409,S,"('192.168.0.15', 5001)",1752134810.3295681
581,34.72796654701233,S,"('192.168.0.15', 5001)",1752134810.6891718
582,39.5109920501709,S,"('192.168.0.15', 5001)",1752134810.7184978
583,21.541243076324463,S,"('192.168.0.15', 5001)",1752134812.6409347
584,32.49822378158569,S,"('192.168.0.15', 5001)",1752134812.7700398
585,26.992648363113403,S,"('192.168.0.15', 5001)",1752134814.9499876
586,44.5452663898468,S,"('192.168.0.15', 5001)",1752134815.6909814
587,28.663631916046143,S,"('192.168.0.15', 5001)",1752134818.8877916
588,34.79329252243042,S,"('192.168.0.15', 5001)",1752134819.2465293
589,35.57680296897888,S,"('192.168.0.15', 5001)",1752134827.1312199
590,35.8808491230011,S,"('192.168.0.15', 5001)",1752134830.571348
591,36.66627621650696,S,"('192.168.0.15', 5001)",1752134832.2344332
592,23.10491371154785,S,"('192.168.0.15', 5001)",1752134832.95917
593,40.6905243396759,S,"('192.168.0.15', 5001)",1752134835.2233512
594,33.45836877822876,S,"('192.168.0.15', 5001)",1752134837.3704967
595,35.826366662979126,S,"('192.168.0.15', 5001)",1752134841.2499802
596,27.671915769577026,S,"('192.168.0.15', 5001)",1752134842.3552647
597,28.936553239822388,S,"('192.168.0.15', 5001)",1752134843.2282047
598,31.557143211364746,S,"('192.168.0.15', 5001)",1752134849.6581771
599,24.600719213485718,S,"('192.168.0.15', 5001)",1752134852.060354
600,34.25942587852478,S,"('192.168.0.15', 5001)",1752134852.268199
601,35.3063063621521,S,"('192.168.0.15', 5001)",1752134852.7344666
602,36.22484564781189,S,"('192.168.0.15', 5001)",1752134854.2015955
603,42.49429655075073,S,"('192.168.0.15', 5001)",1752134856.6854222
604,42.07466411590576,S,"('192.168.0.15', 5001)",1752134857.7042978
605,40.642760038375854,S,"('192.168.0.15', 5001)",1752134862.513824
606,34.616023540496826,S,"('192.168.0.15', 5001)",1752134862.8866367
607,34.740785360336304,S,"('192.168.0.15', 5001)",1752134863.343911
608,20.47403836250305,S,"('192.168.0.15', 5001)",1752134864.7505352
609,33.374197006225586,S,"('192.168.0.15', 5001)",1752134865.7743127
610,36.37528324127197,S,"('192.168.0.15', 5001)",1752134868.307022
611,36.02500247955322,S,"('192.168.0.15', 5001)",1752134869.5876255
612,33.6915979385376,S,"('192.168.0.15', 5001)",1752134873.4913826
613,33.649399280548096,S,"('192.168.0.15', 5001)",1752134874.2353306
614,35.42889881134033,S,"('192.168.0.15', 5001)",1752134876.3332188
615,31.594866037368774,S,"('192.168.0.15', 5001)",1752134878.0898924
616,37.63680362701416,S,"('192.168.0.15', 5001)",1752134890.5366821
617,39.48724389076233,S,"('192.168.0.15', 5001)",1752134890.8892727
618,34.26421499252319,S,"('192.168.0.15', 5001)",1752134891.4968545
619,23.17206597328186,S,"('192.168.0.15', 5001)",1752134891.7659187
620,23.34053325653076,S,"('192.168.0.15', 5001)",1752134893.7541873
621,28.310369729995728,S,"('192.168.0.15', 5001)",1752134895.881011
622,33.62224102020264,S,"('192.168.0.15', 5001)",1752134897.4290192
623,35.73680257797241,S,"('192.168.0.15', 5001)",1752134897.529687
624,34.589226722717285,S,"('192.168.0.15', 5001)",1752134900.0942852
625,36.29489827156067,S,"('192.168.0.15', 5001)",1752134900.7505193
626,37.90238308906555,S,"('192.168.0.15', 5001)",1752134901.7316055
627,24.82985830307007,S,"('192.168.0.15', 5001)",1752134905.2990713
628,43.24459624290466,S,"('192.168.0.15', 5001)",1752134905.7481632
629,43.43940567970276,S,"('192.168.0.15', 5001)",1752134908.4986722
630,30.240902185440063,S,"('192.168.0.15', 5001)",1752134910.8820658
631,25.84313654899597,S,"('192.168.0.15', 5001)",1752134911.1958947
632,26.221507787704468,S,"('192.168.0.15', 5001)",1752134912.17477
633,35.812427043914795,S,"('192.168.0.15', 5001)",1752134913.275782
634,41.40444493293762,S,"('192.168.0.15', 5001)",1752134918.7817073
635,30.63075065612793,S,"('192.168.0.15', 5001)",1752134920.210526
636,43.197128772735596,S,"('192.168.0.15', 5001)",1752134926.6392453
637,32.95794320106506,S,"('192.168.0.15', 5001)",1752134930.2295423
638,35.207005977630615,S,"('192.168.0.15', 5001)",1752134930.4449801
639,33.699031352996826,S,"('192.168.0.15', 5001)",1752134930.5406663
640,36.63888430595398,S,"('192.168.0.15', 5001)",1752134933.6547804
641,23.44448161125183,S,"('192.168.0.15', 5001)",1752134935.1988626
642,24.18709897994995,S,"('192.168.0.15', 5001)",1752134936.7983992
643,31.544960260391235,S,"('192.168.0.15', 5001)",1752134936.8311207
644,25.42408585548401,S,"('192.168.0.15', 5001)",1752134938.1811402
645,35.74277210235596,S,"('192.168.0.15', 5001)",1752134941.738912
646,28.605441093444824,S,"('192.168.0.15', 5001)",1752134944.699626
647,41.58350229263306,S,"('192.168.0.15', 5001)",1752134947.0571165
648,44.19938015937805,S,"('192.168.0.15', 5001)",1752134950.2001193
649,44.07527494430542,S,"('192.168.0.15', 5001)",1752134953.8298805
650,38.453211069107056,S,"('192.168.0.15', 5001)",1752134954.7137036
651,45.603574991226196,S,"('192.168.0.15', 5001)",1752134954.9200118
652,43.83099293708801,S,"('192.168.0.15', 5001)",1752134957.510027
653,35.9036545753479,S,"('192.168.0.15', 5001)",1752134958.644561
654,38.491257190704346,S,"('192.168.0.15', 5001)",1752134959.9182365
655,29.466391563415527,S,"('192.168.0.15', 5001)",1752134964.4592085
656,25.756783485412598,S,"('192.168.0.15', 5001)",1752134965.188854
657,33.025818824768066,S,"('192.168.0.15', 5001)",1752134968.804655
658,20.049859523773193,S,"('192.168.0.15', 5001)",1752134975.2097483
659,27.567073822021484,S,"('192.168.0.15', 5001)",1752134977.9424398
660,35.88998556137085,S,"('192.168.0.15', 5001)",1752134981.0807598
661,33.8084237575531,S,"('192.168.0.15', 5001)",1752134984.5568726
662,37.046838998794556,S,"('192.168.0.15', 5001)",1752134984.890679
663,35.74104166030884,S,"('192.168.0.15', 5001)",1752134986.816183
664,27.757034063339233,S,"('192.168.0.15', 5001)",1752134988.1025739
665,35.60131525993347,S,"('192.168.0.15', 5001)",1752134990.1310527
666,35.57203555107117,S,"('192.168.0.15', 5001)",1752134991.3109646
667,35.96665334701538,S,"('192.168.0.15', 5001)",1752134992.6261704
668,37.398762226104736,S,"('192.168.0.15', 5001)",1752134993.9590447
669,37.795576095581055,S,"('192.168.0.15', 5001)",1752134996.738386
670,28.147173404693604,S,"('192.168.0.15', 5001)",1752134996.830327
671,32.78518557548523,S,"('192.168.0.15', 5001)",1752134997.086929
672,39.7130560874939,S,"('192.168.0.15', 5001)",1752134997.3285453
673,24.50011968612671,S,"('192.168.0.15', 5001)",1752135000.0393546
674,42.64572596549988,S,"('192.168.0.15', 5001)",1752135000.204923
675,29.94485378265381,S,"('192.168.0.15', 5001)",1752135001.4659002
676,44.025638580322266,S,"('192.168.0.15', 5001)",1752135002.474665
677,39.76769542694092,S,"('192.168.0.15', 5001)",1752135007.5201313
678,44.03846192359924,S,"('192.168.0.15', 5001)",1752135012.1887572
679,34.77168321609497,S,"('192.168.0.15', 5001)",1752135012.4211857
680,24.738563776016235,S,"('192.168.0.15', 5001)",1752135016.0273108
681,23.97997736930847,S,"('192.168.0.15', 5001)",1752135021.0747876
682,33.96683979034424,S,"('192.168.0.15', 5001)",1752135021.5188267
683,30.8419086933136,S,"('192.168.0.15', 5001)",1752135022.2905288
684,35.34907507896423,S,"('192.168.0.15', 5001)",1752135022.9346015
685,35.636388540267944,S,"('192.168.0.15', 5001)",1752135026.3592353
686,26.55267024040222,S,"('192.168.0.15', 5001)",1752135026.6330066
687,23.71195340156555,S,"('192.168.0.15', 5001)",1752135028.0004833
688,29.81051540374756,S,"('192.168.0.15', 5001)",1752135029.6746929
689,52.86765217781067,S,"('192.168.0.15', 5001)",1752135030.0147161
690,35.592297077178955,S,"('192.168.0.15', 5001)",1752135030.9951274
691,40.921457290649414,S,"('192.168.0.15', 5001)",1752135031.010981
692,37.19555616378784,S,"('192.168.0.15', 5001)",1752135033.2167037
693,31.818197011947632,S,"('192.168.0.15', 5001)",1752135034.7322865
694,37.37024450302124,S,"('192.168.0.15', 5001)",1752135035.1411047
695,28.03172993659973,S,"('192.168.0.15', 5001)",1752135035.9269884
696,41.633153438568115,S,"('192.168.0.15', 5001)",1752135036.7791452
697,31.856988668441772,S,"('192.168.0.15', 5001)",1752135038.4813414
698,27.809857845306396,S,"('192.168.0.15', 5001)",1752135039.5742407
699,43.87834548950195,S,"('192.168.0.15', 5001)",1752135040.3770614
700,52.35025930404663,S,"('192.168.0.15', 5001)",1752135042.6983497
701,22.77318263053894,S,"('192.168.0.15', 5001)",1752135045.6506248
702,37.04479742050171,S,"('192.168.0.15', 5001)",1752135046.8427682
703,36.589922189712524,S,"('192.168.0.15', 5001)",1752135047.4163659
704,25.79223394393921,S,"('192.168.0.15', 5001)",1752135048.5554664
705,39.69318771362305,S,"('192.168.0.15', 5001)",1752135053.1421463
706,31.650535821914673,S,"('192.168.0.15', 5001)",1752135053.9425533
707,32.518446922302246,S,"('192.168.0.15', 5001)",1752135059.6049864
708,25.583889484405518,S,"('192.168.0.15', 5001)",1752135060.591624
709,27.597368001937866,S,"('192.168.0.15', 5001)",1752135061.0282543
710,38.88639450073242,S,"('192.168.0.15', 5001)",1752135061.392083
711,31.144826889038086,S,"('192.168.0.15', 5001)",1752135063.2953331
712,35.0313286781311,S,"('192.168.0.15', 5001)",1752135064.5840192
713,35.04599571228027,S,"('192.168.0.15', 5001)",1752135068.098388
714,42.95691204071045,S,"('192.168.0.15', 5001)",1752135071.705021
715,41.45913505554199,S,"('192.168.0.15', 5001)",1752135073.246633
716,39.20316433906555,S,"('192.168.0.15', 5001)",1752135073.6384573
717,39.7306649684906,S,"('192.168.0.15', 5001)",1752135079.4491007
718,38.426570653915405,S,"('192.168.0.15', 5001)",1752135082.4828331
719,36.701221227645874,S,"('192.168.0.15', 5001)",1752135085.4811966
720,39.752307653427124,S,"('192.168.0.15', 5001)",1752135086.0150776
721,35.125272274017334,S,"('192.168.0.15', 5001)",1752135086.2563348
722,47.00117564201355,S,"('192.168.0.15', 5001)",1752135087.405926
723,37.95372986793518,S,"('192.168.0.15', 5001)",1752135090.3873267
724,40.27119565010071,S,"('192.168.0.15', 5001)",1752135090.6186824
725,30.879527807235718,S,"('192.168.0.15', 5001)",1752135092.0757725
726,32.439963817596436,S,"('192.168.0.15', 5001)",1752135093.675442
727,35.90143823623657,S,"('192.168.0.15', 5001)",1752135095.146651
728,32.84874081611633,S,"('192.168.0.15', 5001)",1752135098.419444
729,24.632322788238525,S,"('192.168.0.15', 5001)",1752135098.6098359
730,41.72098517417908,S,"('192.168.0.15', 5001)",1752135098.7835922
731,25.940972805023193,S,"('192.168.0.15', 5001)",1752135099.3488905
732,33.34999108314514,S,"('192.168.0.15', 5001)",1752135100.679765
733,26.207838535308838,S,"('192.168.0.15', 5001)",1752135102.6344078
734,29.83703351020813,S,"('192.168.0.15', 5001)",1752135108.0840397
735,31.27124333381653,S,"('192.168.0.15', 5001)",1752135108.8790689
736,42.05303382873535,S,"('192.168.0.15', 5001)",1752135110.0656188
737,33.667909383773804,S,"('192.168.0.15', 5001)",1752135112.7641568
738,37.87211322784424,S,"('192.168.0.15', 5001)",1752135114.6496916
739,35.965710163116455,S,"('192.168.0.15', 5001)",1752135116.0418146
740,24.555830240249634,S,"('192.168.0.15', 5001)",1752135116.461636
741,25.6906259059906,S,"('192.168.0.15', 5001)",1752135118.7355838
742,20.44994807243347,S,"('192.168.0.15', 5001)",1752135121.1054633
743,44.30058145523071,S,"('192.168.0.15', 5001)",1752135128.163691
744,36.90562582015991,S,"('192.168.0.15', 5001)",1752135128.245189
745,29.68547534942627,S,"('192.168.0.15', 5001)",1752135129.4703536
746,51.30871844291687,S,"('192.168.0.15', 5001)",1752135130.6744292
747,41.64179253578186,S,"('192.168.0.15', 5001)",1752135130.9154518
748,34.8614342212677,S,"('192.168.0.15', 5001)",1752135132.2944686
749,35.231083393096924,S,"('192.168.0.15', 5001)",1752135132.6184633
750,37.44946646690369,S,"('192.168.0.15', 5001)",1752135134.3464866
751,36.85854935646057,S,"('192.168.0.15', 5001)",1752135139.0866055
752,27.933928728103638,S,"('192.168.0.15', 5001)",1752135139.5399714
753,28.14405345916748,S,"('192.168.0.15', 5001)",1752135140.2532172
754,32.14714026451111,S,"('192.168.0.15', 5001)",1752135143.2042212
755,29.541944980621338,S,"('192.168.0.15', 5001)",1752135146.2424526
756,32.357604026794434,S,"('192.168.0.15', 5001)",1752135148.0751827
757,32.09890842437744,S,"('192.168.0.15', 5001)",1752135148.1564841
758,36.2359344959259,S,"('192.168.0.15', 5001)",1752135148.4903255
759,34.436593532562256,S,"('192.168.0.15', 5001)",1752135149.439726
760,38.28097105026245,S,"('192.168.0.15', 5001)",1752135149.988346
761,39.05754065513611,S,"('192.168.0.15', 5001)",1752135158.6830049
762,39.81489872932434,S,"('192.168.0.15', 5001)",1752135162.1622448
763,23.53251552581787,S,"('192.168.0.15', 5001)",1752135162.4553173
764,30.783421754837036,S,"('192.168.0.15', 5001)",1752135168.0581787
765,21.965572118759155,S,"('192.168.0.15', 5001)",1752135170.4149742
766,23.99168610572815,S,"('192.168.0.15', 5001)",1752135171.468921
767,24.412999153137207,S,"('192.168.0.15', 5001)",1752135171.6340332
768,26.41909122467041,S,"('192.168.0.15', 5001)",1752135172.2832394
769,31.185290813446045,S,"('192.168.0.15', 5001)",1752135173.8782396
770,35.369086265563965,S,"('192.168.0.15', 5001)",1752135173.9840305
771,33.952661752700806,S,"('192.168.0.15', 5001)",1752135175.5222008
772,30.345844507217407,S,"('192.168.0.15', 5001)",1752135178.5765247
773,39.55133676528931,S,"('192.168.0.15', 5001)",1752135179.1707425
774,39.66820430755615,S,"('192.168.0.15', 5001)",1752135184.41143
775,20.171282291412354,S,"('192.168.0.15', 5001)",1752135185.140136
776,47.41665172576904,S,"('192.168.0.15', 5001)",1752135187.325091
777,37.92583656311035,S,"('192.168.0.15', 5001)",1752135187.531588
778,25.53360104560852,S,"('192.168.0.15', 5001)",1752135187.5557363
779,33.90096473693848,S,"('192.168.0.15', 5001)",1752135189.8874164
