eva_count_list,eva_value_list,control_tag_list,servers_list
998,19.066423177719116,S,"('192.168.0.18', 5001)"
999,56.296058177948,S,"('192.168.0.16', 5001)"
1000,22.784602642059326,S,"('192.168.0.16', 5001)"
1001,27.95947003364563,S,"('192.168.0.18', 5001)"
1002,53.32134699821472,S,"('192.168.0.17', 5001)"
1003,33.919901847839355,S,"('192.168.0.18', 5001)"
1004,33.153685092926025,S,"('192.168.0.16', 5001)"
1005,29.66614580154419,S,"('192.168.0.18', 5001)"
1006,26.852983474731445,S,"('192.168.0.18', 5001)"
1007,41.73520278930664,S,"('192.168.0.15', 5001)"
1008,42.56290125846863,S,"('192.168.0.17', 5001)"
1009,60.87849259376526,S,"('192.168.0.18', 5001)"
1010,17.30078434944153,S,"('192.168.0.15', 5001)"
1011,23.314570665359497,S,"('192.168.0.17', 5001)"
1012,34.22883605957031,S,"('192.168.0.17', 5001)"
1013,44.1217041015625,S,"('192.168.0.16', 5001)"
1014,16.44246006011963,S,"('192.168.0.18', 5001)"
1015,30.975823879241943,S,"('192.168.0.18', 5001)"
1016,19.995593309402466,S,"('192.168.0.18', 5001)"
1017,53.00706434249878,S,"('192.168.0.16', 5001)"
1018,33.586379289627075,S,"('192.168.0.16', 5001)"
1019,22.165743112564087,S,"('192.168.0.15', 5001)"
1020,33.17236137390137,S,"('192.168.0.18', 5001)"
1021,19.104042291641235,S,"('192.168.0.18', 5001)"
1022,24.635900497436523,S,"('192.168.0.16', 5001)"
1023,94.69139385223389,S,"('192.168.0.18', 5001)"
1024,31.995070457458496,S,"('192.168.0.17', 5001)"
1025,32.35398769378662,S,"('192.168.0.17', 5001)"
1026,35.583308696746826,S,"('192.168.0.18', 5001)"
1027,17.961977243423462,S,"('192.168.0.16', 5001)"
1028,12.990305662155151,S,"('192.168.0.18', 5001)"
1029,29.178751707077026,S,"('192.168.0.16', 5001)"
1030,14.51040005683899,S,"('192.168.0.18', 5001)"
1031,18.66404676437378,S,"('192.168.0.17', 5001)"
1032,17.740629196166992,S,"('192.168.0.18', 5001)"
1033,48.52566957473755,S,"('192.168.0.15', 5001)"
1034,46.38786792755127,S,"('192.168.0.17', 5001)"
1035,36.86284065246582,S,"('192.168.0.18', 5001)"
1036,74.33407974243164,S,"('192.168.0.18', 5001)"
1037,19.427722692489624,S,"('192.168.0.18', 5001)"
1038,22.704940795898438,S,"('192.168.0.17', 5001)"
1039,43.58088421821594,S,"('192.168.0.17', 5001)"
1040,30.612624645233154,S,"('192.168.0.15', 5001)"
1041,68.6258065700531,S,"('192.168.0.17', 5001)"
1042,37.081085205078125,S,"('192.168.0.17', 5001)"
1043,35.77076721191406,S,"('192.168.0.16', 5001)"
1044,33.68361949920654,S,"('192.168.0.15', 5001)"
1045,35.19115233421326,S,"('192.168.0.18', 5001)"
1046,19.65593647956848,S,"('192.168.0.15', 5001)"
1047,31.81748056411743,S,"('192.168.0.18', 5001)"
1048,34.57925248146057,S,"('192.168.0.16', 5001)"
1049,46.4451699256897,S,"('192.168.0.18', 5001)"
1050,27.818988800048828,S,"('192.168.0.16', 5001)"
1051,35.41884183883667,S,"('192.168.0.18', 5001)"
1052,29.52734637260437,S,"('192.168.0.16', 5001)"
1053,38.14493203163147,S,"('192.168.0.15', 5001)"
1054,27.84528374671936,S,"('192.168.0.17', 5001)"
1055,29.77162003517151,S,"('192.168.0.17', 5001)"
1056,50.92981147766113,S,"('192.168.0.18', 5001)"
1057,30.289337158203125,S,"('192.168.0.15', 5001)"
1058,31.56092929840088,S,"('192.168.0.15', 5001)"
1059,34.51129770278931,S,"('192.168.0.18', 5001)"
1060,42.902151346206665,S,"('192.168.0.18', 5001)"
1061,36.19468879699707,S,"('192.168.0.15', 5001)"
1062,33.302814960479736,S,"('192.168.0.17', 5001)"
1063,28.88052010536194,S,"('192.168.0.17', 5001)"
1064,35.417837619781494,S,"('192.168.0.15', 5001)"
1065,46.08530783653259,S,"('192.168.0.18', 5001)"
1066,30.90210199356079,S,"('192.168.0.18', 5001)"
1067,26.747121334075928,S,"('192.168.0.18', 5001)"
1068,27.492677450180054,S,"('192.168.0.16', 5001)"
1069,34.57855153083801,S,"('192.168.0.18', 5001)"
1070,34.177215814590454,S,"('192.168.0.15', 5001)"
1071,42.294482707977295,S,"('192.168.0.15', 5001)"
1072,40.8966588973999,S,"('192.168.0.18', 5001)"
1073,48.1680064201355,S,"('192.168.0.18', 5001)"
1074,28.313507080078125,S,"('192.168.0.15', 5001)"
1075,38.73204779624939,S,"('192.168.0.18', 5001)"
1076,52.688907623291016,S,"('192.168.0.16', 5001)"
1077,37.0766978263855,S,"('192.168.0.15', 5001)"
1078,21.71772003173828,S,"('192.168.0.17', 5001)"
1079,34.466944217681885,S,"('192.168.0.18', 5001)"
1080,35.06034278869629,S,"('192.168.0.17', 5001)"
1081,40.39538383483887,S,"('192.168.0.18', 5001)"
1082,28.332494497299194,S,"('192.168.0.16', 5001)"
1083,39.02388882637024,S,"('192.168.0.15', 5001)"
1084,53.60829758644104,S,"('192.168.0.16', 5001)"
1085,33.871480226516724,S,"('192.168.0.17', 5001)"
1086,36.3399875164032,S,"('192.168.0.18', 5001)"
1087,42.25520610809326,S,"('192.168.0.18', 5001)"
1088,33.93855667114258,S,"('192.168.0.16', 5001)"
1089,42.82011389732361,S,"('192.168.0.16', 5001)"
1090,33.02356457710266,S,"('192.168.0.15', 5001)"
1091,30.53510022163391,S,"('192.168.0.17', 5001)"
1092,34.99397158622742,S,"('192.168.0.17', 5001)"
1093,36.8484468460083,S,"('192.168.0.15', 5001)"
1094,38.43081521987915,S,"('192.168.0.15', 5001)"
1095,34.120142698287964,S,"('192.168.0.18', 5001)"
1096,37.86436104774475,S,"('192.168.0.18', 5001)"
1097,32.93053221702576,S,"('192.168.0.16', 5001)"
1098,25.440680027008057,S,"('192.168.0.16', 5001)"
1099,28.763699531555176,S,"('192.168.0.15', 5001)"
1100,27.4934504032135,S,"('192.168.0.15', 5001)"
1101,31.12467622756958,S,"('192.168.0.18', 5001)"
1102,39.630794286727905,S,"('192.168.0.16', 5001)"
1103,46.80133318901062,S,"('192.168.0.18', 5001)"
1104,38.405272483825684,S,"('192.168.0.15', 5001)"
1105,35.26113414764404,S,"('192.168.0.17', 5001)"
1106,33.49162697792053,S,"('192.168.0.17', 5001)"
