eva_count_list,eva_value_list,control_tag_list,servers_list,time_list
1686,13.427604675292969,S,"('192.168.0.17', 5001)",1752115442.8979144
1687,15.586941003799438,S,"('192.168.0.15', 5001)",1752115443.4880652
1688,16.32995104789734,S,"('192.168.0.17', 5001)",1752115445.3841145
1689,16.04908061027527,S,"('192.168.0.15', 5001)",1752115446.061185
1690,14.755142450332642,S,"('192.168.0.17', 5001)",1752115446.16408
1691,15.543243408203125,S,"('192.168.0.15', 5001)",1752115448.1423523
1692,18.855536699295044,S,"('192.168.0.17', 5001)",1752115448.4142408
1693,16.86959719657898,S,"('192.168.0.16', 5001)",1752115450.3757768
1694,16.925514459609985,S,"('192.168.0.18', 5001)",1752115450.480119
1695,15.9861741065979,S,"('192.168.0.15', 5001)",1752115452.8523674
1696,16.085174560546875,S,"('192.168.0.15', 5001)",1752115453.1791503
1697,16.438695430755615,S,"('192.168.0.15', 5001)",1752115454.6048546
1698,16.621687412261963,S,"('192.168.0.16', 5001)",1752115457.1573157
1699,14.630486488342285,S,"('192.168.0.16', 5001)",1752115459.4917789
1700,18.774155855178833,S,"('192.168.0.17', 5001)",1752115465.3835223
1701,15.297364473342896,S,"('192.168.0.16', 5001)",1752115466.1893787
1702,14.954167366027832,S,"('192.168.0.18', 5001)",1752115469.09236
1703,15.594931840896606,S,"('192.168.0.15', 5001)",1752115469.1488214
1704,14.555750370025635,S,"('192.168.0.15', 5001)",1752115469.2148254
1705,11.848253011703491,S,"('192.168.0.15', 5001)",1752115481.1690176
1706,12.393855571746826,S,"('192.168.0.18', 5001)",1752115482.4045541
1707,14.139837265014648,S,"('192.168.0.16', 5001)",1752115482.428398
1708,14.415141344070435,S,"('192.168.0.16', 5001)",1752115482.6191351
1709,14.751705884933472,S,"('192.168.0.16', 5001)",1752115482.8902287
1710,15.175119400024414,S,"('192.168.0.18', 5001)",1752115483.2024713
1711,16.185110330581665,S,"('192.168.0.17', 5001)",1752115484.3524652
1712,16.724226236343384,S,"('192.168.0.17', 5001)",1752115485.1560156
1713,16.07958984375,S,"('192.168.0.18', 5001)",1752115486.1026232
1714,17.568996906280518,S,"('192.168.0.16', 5001)",1752115486.727331
1715,14.305398225784302,S,"('192.168.0.16', 5001)",1752115487.8189442
1716,16.246121406555176,S,"('192.168.0.17', 5001)",1752115487.920015
1717,15.772706270217896,S,"('192.168.0.17', 5001)",1752115489.225984
1718,16.04915714263916,S,"('192.168.0.18', 5001)",1752115489.7123373
1719,16.51496982574463,S,"('192.168.0.16', 5001)",1752115493.3401787
1720,17.539429664611816,S,"('192.168.0.17', 5001)",1752115494.812937
1721,17.662450551986694,S,"('192.168.0.15', 5001)",1752115496.2025268
1722,17.35620927810669,S,"('192.168.0.17', 5001)",1752115499.5498283
1723,24.09100079536438,S,"('192.168.0.15', 5001)",1752115503.1562114
1724,17.391623497009277,S,"('192.168.0.15', 5001)",1752115505.1267493
1725,17.631901025772095,S,"('192.168.0.16', 5001)",1752115505.5704682
1726,12.39655613899231,S,"('192.168.0.15', 5001)",1752115505.9368556
1727,15.055024147033691,S,"('192.168.0.16', 5001)",1752115506.0654738
1728,17.398648977279663,S,"('192.168.0.17', 5001)",1752115506.4483776
1729,15.576675653457642,S,"('192.168.0.17', 5001)",1752115508.9937508
1730,15.563354015350342,S,"('192.168.0.15', 5001)",1752115510.467593
1731,15.355782508850098,S,"('192.168.0.17', 5001)",1752115511.5114803
1732,15.485268592834473,S,"('192.168.0.17', 5001)",1752115514.7701724
1733,13.881469011306763,S,"('192.168.0.18', 5001)",1752115515.218528
1734,16.41293501853943,S,"('192.168.0.18', 5001)",1752115515.8556633
1735,16.470568418502808,S,"('192.168.0.17', 5001)",1752115518.6888149
1736,15.663598775863647,S,"('192.168.0.15', 5001)",1752115525.605226
1737,17.389421224594116,S,"('192.168.0.15', 5001)",1752115526.6901653
1738,16.430445194244385,S,"('192.168.0.15', 5001)",1752115527.8249218
1739,16.646050214767456,S,"('192.168.0.18', 5001)",1752115529.2019138
1740,18.24409246444702,S,"('192.168.0.18', 5001)",1752115531.705652
1741,17.024923086166382,S,"('192.168.0.15', 5001)",1752115537.258848
1742,16.212557792663574,S,"('192.168.0.15', 5001)",1752115537.4865155
1743,13.411473989486694,S,"('192.168.0.18', 5001)",1752115538.3461497
1744,12.237543106079102,S,"('192.168.0.17', 5001)",1752115547.6399152
1745,14.746093273162842,S,"('192.168.0.16', 5001)",1752115549.3246334
1746,14.972278356552124,S,"('192.168.0.16', 5001)",1752115549.668923
1747,15.174952983856201,S,"('192.168.0.17', 5001)",1752115549.8078897
1748,15.847930192947388,S,"('192.168.0.17', 5001)",1752115550.9512594
1749,14.564176321029663,S,"('192.168.0.15', 5001)",1752115553.1652687
1750,12.775035858154297,S,"('192.168.0.15', 5001)",1752115556.5343804
1751,11.40872049331665,S,"('192.168.0.18', 5001)",1752115561.6727786
1752,7.062827110290527,S,"('192.168.0.15', 5001)",1752115565.7517643
1753,6.438104152679443,S,"('192.168.0.15', 5001)",1752115569.5439298
1754,6.13834547996521,S,"('192.168.0.18', 5001)",1752115572.2950466
1755,5.585268974304199,S,"('192.168.0.17', 5001)",1752115572.837256
1756,2.329347848892212,S,"('192.168.0.18', 5001)",1752115578.4098654
1757,1.9399518966674805,S,"('192.168.0.17', 5001)",1752115585.3552973
1758,1.9303808212280273,S,"('192.168.0.18', 5001)",1752115587.613987
1759,2.968514919281006,S,"('192.168.0.18', 5001)",1752115590.9194026
1760,5.00425124168396,S,"('192.168.0.16', 5001)",1752115591.3605344
1761,7.47900390625,S,"('192.168.0.15', 5001)",1752115591.79164
1762,6.461123466491699,S,"('192.168.0.15', 5001)",1752115592.8713841
1763,8.632349967956543,S,"('192.168.0.16', 5001)",1752115594.080929
1764,9.076968431472778,S,"('192.168.0.16', 5001)",1752115596.3975575
1765,9.338536500930786,S,"('192.168.0.17', 5001)",1752115596.9086993
1766,9.960712432861328,S,"('192.168.0.16', 5001)",1752115597.6888301
1767,8.318309307098389,S,"('192.168.0.15', 5001)",1752115601.0074904
1768,9.537826538085938,S,"('192.168.0.18', 5001)",1752115601.6972203
1769,10.318136215209961,S,"('192.168.0.16', 5001)",1752115603.4248114
1770,6.782491207122803,S,"('192.168.0.16', 5001)",1752115608.3742843
1771,7.31132960319519,S,"('192.168.0.16', 5001)",1752115608.668065
1772,6.869203805923462,S,"('192.168.0.17', 5001)",1752115612.0911598
1773,5.457592725753784,S,"('192.168.0.15', 5001)",1752115615.5198615
1774,9.345253467559814,S,"('192.168.0.16', 5001)",1752115616.4413471
1775,10.122953653335571,S,"('192.168.0.18', 5001)",1752115616.8412492
1776,9.926741600036621,S,"('192.168.0.16', 5001)",1752115617.0316668
1777,8.944854974746704,S,"('192.168.0.15', 5001)",1752115618.0433347
1778,8.310343503952026,S,"('192.168.0.15', 5001)",1752115619.9866364
1779,9.707146406173706,S,"('192.168.0.17', 5001)",1752115621.3028846
1780,9.568318128585815,S,"('192.168.0.15', 5001)",1752115624.308396
1781,7.620755910873413,S,"('192.168.0.18', 5001)",1752115627.5496423
1782,7.422246932983398,S,"('192.168.0.15', 5001)",1752115627.8075867
1783,6.752773284912109,S,"('192.168.0.18', 5001)",1752115629.907544
1784,8.370487928390503,S,"('192.168.0.16', 5001)",1752115630.4818232
1785,7.326706886291504,S,"('192.168.0.17', 5001)",1752115633.107323
1786,8.800126314163208,S,"('192.168.0.17', 5001)",1752115634.0863771
1787,9.486087560653687,S,"('192.168.0.18', 5001)",1752115636.2440183
1788,9.530514240264893,S,"('192.168.0.17', 5001)",1752115638.5971582
1789,10.215148687362671,S,"('192.168.0.17', 5001)",1752115638.7954812
1790,10.706026077270508,S,"('192.168.0.15', 5001)",1752115639.134077
1791,9.483790874481201,S,"('192.168.0.16', 5001)",1752115641.968369
1792,9.116909503936768,S,"('192.168.0.16', 5001)",1752115643.9382882
1793,10.842672348022461,S,"('192.168.0.16', 5001)",1752115645.1779077
1794,9.264432430267334,S,"('192.168.0.17', 5001)",1752115648.3363304
1795,9.696052074432373,S,"('192.168.0.17', 5001)",1752115648.9225223
1796,10.302576065063477,S,"('192.168.0.17', 5001)",1752115648.9996145
1797,6.89245867729187,S,"('192.168.0.16', 5001)",1752115655.8543289
1798,4.659939289093018,S,"('192.168.0.18', 5001)",1752115658.758004
1799,4.782361030578613,S,"('192.168.0.17', 5001)",1752115659.3702652
1800,2.0372049808502197,S,"('192.168.0.18', 5001)",1752115665.5391896
1801,2.6258647441864014,S,"('192.168.0.15', 5001)",1752115666.4480674
1802,2.1495511531829834,S,"('192.168.0.17', 5001)",1752115668.827144
1803,1.9830996990203857,S,"('192.168.0.17', 5001)",1752115670.86714
1804,2.294912576675415,S,"('192.168.0.18', 5001)",1752115676.0428495
1805,2.624598979949951,S,"('192.168.0.17', 5001)",1752115676.923799
1806,2.1333577632904053,S,"('192.168.0.17', 5001)",1752115679.2870533
1807,2.7127959728240967,S,"('192.168.0.17', 5001)",1752115680.6774898
1808,2.084456205368042,S,"('192.168.0.18', 5001)",1752115682.6623135
1809,2.3489768505096436,S,"('192.168.0.15', 5001)",1752115685.7106576
1810,3.3821017742156982,S,"('192.168.0.16', 5001)",1752115686.1049027
1811,5.450535535812378,S,"('192.168.0.16', 5001)",1752115688.0916834
1812,5.808306932449341,S,"('192.168.0.18', 5001)",1752115688.4689898
1813,6.70406436920166,S,"('192.168.0.17', 5001)",1752115689.096332
1814,6.794226408004761,S,"('192.168.0.17', 5001)",1752115690.8139367
1815,6.655422210693359,S,"('192.168.0.17', 5001)",1752115691.1414049
1816,3.180605411529541,S,"('192.168.0.18', 5001)",1752115696.3999157
1817,1.9978187084197998,S,"('192.168.0.18', 5001)",1752115700.3911006
1818,4.1209352016448975,S,"('192.168.0.17', 5001)",1752115701.1490054
1819,4.510810613632202,S,"('192.168.0.17', 5001)",1752115701.828502
1820,7.635783672332764,S,"('192.168.0.17', 5001)",1752115703.385151
1821,7.692684650421143,S,"('192.168.0.18', 5001)",1752115705.3562553
1822,8.026824474334717,S,"('192.168.0.17', 5001)",1752115705.4159749
1823,8.233060836791992,S,"('192.168.0.16', 5001)",1752115706.1168337
1824,9.331947088241577,S,"('192.168.0.15', 5001)",1752115706.701469
1825,7.218729496002197,S,"('192.168.0.16', 5001)",1752115709.990914
1826,9.18110466003418,S,"('192.168.0.17', 5001)",1752115711.5258958
1827,8.576999425888062,S,"('192.168.0.16', 5001)",1752115713.387399
1828,8.795974016189575,S,"('192.168.0.15', 5001)",1752115715.9255557
1829,8.89362359046936,S,"('192.168.0.18', 5001)",1752115716.0933578
1830,8.749645709991455,S,"('192.168.0.15', 5001)",1752115717.3565266
1831,7.692549467086792,S,"('192.168.0.18', 5001)",1752115721.9461117
1832,5.688543319702148,S,"('192.168.0.17', 5001)",1752115724.2130725
1833,5.895156145095825,S,"('192.168.0.17', 5001)",1752115725.7758958
1834,6.898632287979126,S,"('192.168.0.15', 5001)",1752115727.404614
1835,4.246252775192261,S,"('192.168.0.17', 5001)",1752115730.0886872
1836,2.8456945419311523,S,"('192.168.0.16', 5001)",1752115733.6711054
1837,2.464334011077881,S,"('192.168.0.16', 5001)",1752115739.2885108
1838,2.8609325885772705,S,"('192.168.0.16', 5001)",1752115740.405371
1839,3.1516520977020264,S,"('192.168.0.17', 5001)",1752115745.1581488
1840,4.047271013259888,S,"('192.168.0.15', 5001)",1752115745.4840171
1841,6.881678342819214,S,"('192.168.0.16', 5001)",1752115748.3413205
1842,6.76343846321106,S,"('192.168.0.17', 5001)",1752115749.270337
1843,9.356629610061646,S,"('192.168.0.18', 5001)",1752115749.8114257
1844,12.112307786941528,S,"('192.168.0.16', 5001)",1752115750.868952
1845,12.297077417373657,S,"('192.168.0.17', 5001)",1752115750.9107862
1846,12.853805541992188,S,"('192.168.0.15', 5001)",1752115751.0258727
1847,13.518672227859497,S,"('192.168.0.18', 5001)",1752115751.5055757
1848,13.439889669418335,S,"('192.168.0.16', 5001)",1752115752.0116358
1849,12.220573902130127,S,"('192.168.0.15', 5001)",1752115753.4785495
1850,9.154828310012817,S,"('192.168.0.16', 5001)",1752115758.611576
1851,13.371797800064087,S,"('192.168.0.18', 5001)",1752115761.8720357
1852,8.769230842590332,S,"('192.168.0.16', 5001)",1752115763.3940082
1853,8.319348573684692,S,"('192.168.0.15', 5001)",1752115764.3923006
1854,7.880382299423218,S,"('192.168.0.16', 5001)",1752115768.2967846
1855,11.447782516479492,S,"('192.168.0.16', 5001)",1752115768.6426263
1856,12.014013290405273,S,"('192.168.0.17', 5001)",1752115770.2716224
1857,9.35756516456604,S,"('192.168.0.15', 5001)",1752115772.8801758
1858,12.322805881500244,S,"('192.168.0.15', 5001)",1752115774.287921
1859,12.491932153701782,S,"('192.168.0.17', 5001)",1752115774.3022895
1860,12.861245155334473,S,"('192.168.0.15', 5001)",1752115774.8652174
1861,11.222321271896362,S,"('192.168.0.16', 5001)",1752115778.6455085
1862,12.41175651550293,S,"('192.168.0.16', 5001)",1752115779.2968886
1863,14.319334745407104,S,"('192.168.0.18', 5001)",1752115780.336671
1864,13.938924074172974,S,"('192.168.0.18', 5001)",1752115780.4724627
1865,14.866213321685791,S,"('192.168.0.15', 5001)",1752115781.257099
1866,14.579047679901123,S,"('192.168.0.17', 5001)",1752115782.7506385
1867,12.7457435131073,S,"('192.168.0.16', 5001)",1752115784.576313
1868,12.47807502746582,S,"('192.168.0.17', 5001)",1752115789.073139
1869,14.872015953063965,S,"('192.168.0.17', 5001)",1752115790.4483874
1870,11.917109251022339,S,"('192.168.0.17', 5001)",1752115793.5101044
1871,12.977940082550049,S,"('192.168.0.15', 5001)",1752115794.9475245
1872,12.011529207229614,S,"('192.168.0.17', 5001)",1752115799.2547536
1873,12.638195276260376,S,"('192.168.0.15', 5001)",1752115800.5304437
1874,12.533696413040161,S,"('192.168.0.15', 5001)",1752115800.992256
1875,12.3221914768219,S,"('192.168.0.18', 5001)",1752115801.743773
1876,11.763960361480713,S,"('192.168.0.17', 5001)",1752115807.021062
1877,12.22270393371582,S,"('192.168.0.15', 5001)",1752115807.8084593
1878,8.754560232162476,S,"('192.168.0.15', 5001)",1752115809.3595164
1879,12.107557773590088,S,"('192.168.0.15', 5001)",1752115812.1650257
1880,8.663290023803711,S,"('192.168.0.17', 5001)",1752115812.8222263
1881,7.993401288986206,S,"('192.168.0.15', 5001)",1752115816.9717486
1882,5.9526047706604,S,"('192.168.0.16', 5001)",1752115822.6939268
1883,7.60729718208313,S,"('192.168.0.17', 5001)",1752115823.8263693
1884,9.060696840286255,S,"('192.168.0.16', 5001)",1752115823.8891711
1885,10.11409044265747,S,"('192.168.0.18', 5001)",1752115824.9125519
1886,9.342873811721802,S,"('192.168.0.15', 5001)",1752115825.4327316
1887,10.078785181045532,S,"('192.168.0.18', 5001)",1752115826.0581348
1888,7.6003007888793945,S,"('192.168.0.16', 5001)",1752115828.726116
1889,9.739507913589478,S,"('192.168.0.17', 5001)",1752115830.4567993
1890,2.0372540950775146,S,"('192.168.0.16', 5001)",1752115840.6140125
1891,3.487318992614746,S,"('192.168.0.17', 5001)",1752115845.5916293
1892,5.037597417831421,S,"('192.168.0.17', 5001)",1752115845.6007543
1893,4.379811525344849,S,"('192.168.0.17', 5001)",1752115846.3534248
1894,1.966698408126831,S,"('192.168.0.15', 5001)",1752115853.2951932
1895,1.8854260444641113,S,"('192.168.0.15', 5001)",1752115858.1715844
1896,1.9810702800750732,S,"('192.168.0.17', 5001)",1752115859.699907
1897,2.1808862686157227,S,"('192.168.0.16', 5001)",1752115861.8002176
1898,4.067253828048706,S,"('192.168.0.15', 5001)",1752115863.0812497
1899,4.626973390579224,S,"('192.168.0.17', 5001)",1752115863.1644816
1900,4.302773475646973,S,"('192.168.0.15', 5001)",1752115864.8113003
1901,1.8899812698364258,S,"('192.168.0.17', 5001)",1752115869.5069468
1902,3.3856136798858643,S,"('192.168.0.15', 5001)",1752115870.6288548
1903,4.5655598640441895,S,"('192.168.0.17', 5001)",1752115871.3899567
1904,6.089696407318115,S,"('192.168.0.18', 5001)",1752115872.7600238
1905,6.315591335296631,S,"('192.168.0.18', 5001)",1752115873.973015
1906,5.894887924194336,S,"('192.168.0.15', 5001)",1752115874.4227588
1907,2.8029329776763916,S,"('192.168.0.18', 5001)",1752115882.3383286
1908,3.839513063430786,S,"('192.168.0.15', 5001)",1752115882.8534915
1909,4.009827136993408,S,"('192.168.0.16', 5001)",1752115884.54032
1910,4.160707950592041,S,"('192.168.0.18', 5001)",1752115885.4797883
1911,3.746323585510254,S,"('192.168.0.17', 5001)",1752115889.0271733
1912,4.059835910797119,S,"('192.168.0.18', 5001)",1752115889.3050783
1913,1.8535521030426025,S,"('192.168.0.16', 5001)",1752115897.0312343
1914,1.4433035850524902,S,"('192.168.0.18', 5001)",1752115899.2951884
1915,1.7640008926391602,S,"('192.168.0.17', 5001)",1752115900.5388505
1916,1.7661259174346924,S,"('192.168.0.17', 5001)",1752115904.7970352
1917,1.8303334712982178,S,"('192.168.0.16', 5001)",1752115906.7356985
1918,1.4896376132965088,S,"('192.168.0.17', 5001)",1752115908.5673053
1919,2.7354016304016113,S,"('192.168.0.18', 5001)",1752115911.7311091
1920,4.086159944534302,S,"('192.168.0.18', 5001)",1752115912.2689424
1921,6.263370752334595,S,"('192.168.0.18', 5001)",1752115913.4899592
1922,7.716365337371826,S,"('192.168.0.18', 5001)",1752115914.8796833
1923,8.246663570404053,S,"('192.168.0.16', 5001)",1752115916.0059211
1924,9.011370420455933,S,"('192.168.0.18', 5001)",1752115916.512339
1925,9.40062928199768,S,"('192.168.0.15', 5001)",1752115916.5516782
1926,8.818344593048096,S,"('192.168.0.15', 5001)",1752115918.4358213
1927,9.11775279045105,S,"('192.168.0.17', 5001)",1752115921.2279906
1928,10.050358295440674,S,"('192.168.0.17', 5001)",1752115922.5725105
1929,7.997570753097534,S,"('192.168.0.18', 5001)",1752115924.7335436
1930,10.394334554672241,S,"('192.168.0.17', 5001)",1752115925.9231284
1931,10.850657224655151,S,"('192.168.0.17', 5001)",1752115927.7052705
1932,11.210682153701782,S,"('192.168.0.18', 5001)",1752115927.805595
1933,12.037317514419556,S,"('192.168.0.17', 5001)",1752115928.6223645
1934,12.31325912475586,S,"('192.168.0.18', 5001)",1752115930.7945378
1935,12.145570039749146,S,"('192.168.0.17', 5001)",1752115932.720964
1936,13.339659690856934,S,"('192.168.0.15', 5001)",1752115933.9069538
1937,13.098411798477173,S,"('192.168.0.18', 5001)",1752115935.5821292
1938,14.80236029624939,S,"('192.168.0.16', 5001)",1752115936.4065728
1939,13.504618644714355,S,"('192.168.0.17', 5001)",1752115938.0170703
1940,13.546780347824097,S,"('192.168.0.17', 5001)",1752115939.6881282
1941,14.30203127861023,S,"('192.168.0.16', 5001)",1752115943.2244456
1942,13.478503704071045,S,"('192.168.0.15', 5001)",1752115944.7788138
1943,12.625019788742065,S,"('192.168.0.16', 5001)",1752115946.551289
1944,15.600916624069214,S,"('192.168.0.17', 5001)",1752115946.6385484
1945,16.617589473724365,S,"('192.168.0.17', 5001)",1752115948.5948563
1946,14.445984363555908,S,"('192.168.0.18', 5001)",1752115952.3361862
1947,14.89916443824768,S,"('192.168.0.15', 5001)",1752115953.0780084
1948,15.445694923400879,S,"('192.168.0.18', 5001)",1752115953.3639603
1949,13.591375350952148,S,"('192.168.0.15', 5001)",1752115955.8923676
1950,15.454280853271484,S,"('192.168.0.17', 5001)",1752115957.8470569
1951,15.278510332107544,S,"('192.168.0.15', 5001)",1752115957.9451323
1952,15.077499389648438,S,"('192.168.0.15', 5001)",1752115960.9938116
1953,13.157755374908447,S,"('192.168.0.15', 5001)",1752115962.104785
1954,11.578186511993408,S,"('192.168.0.16', 5001)",1752115963.9998114
1955,12.449985027313232,S,"('192.168.0.17', 5001)",1752115964.1302834
1956,6.848876714706421,S,"('192.168.0.17', 5001)",1752115973.3570497
1957,1.7061183452606201,S,"('192.168.0.15', 5001)",1752115981.6592112
1958,1.6695551872253418,S,"('192.168.0.16', 5001)",1752115984.3742454
1959,1.9155189990997314,S,"('192.168.0.16', 5001)",1752115986.2834854
1960,1.955751657485962,S,"('192.168.0.16', 5001)",1752115988.438889
1961,1.9447405338287354,S,"('192.168.0.16', 5001)",1752115991.54716
1962,1.9012000560760498,S,"('192.168.0.15', 5001)",1752115993.5476773
1963,1.6471059322357178,S,"('192.168.0.15', 5001)",1752115996.795003
1964,1.964406967163086,S,"('192.168.0.15', 5001)",1752115999.407304
1965,2.165294647216797,S,"('192.168.0.16', 5001)",1752116001.3854125
1966,3.75005841255188,S,"('192.168.0.18', 5001)",1752116002.0468767
1967,3.1087303161621094,S,"('192.168.0.17', 5001)",1752116003.29132
1968,2.3909623622894287,S,"('192.168.0.16', 5001)",1752116007.043701
1969,3.5408787727355957,S,"('192.168.0.17', 5001)",1752116008.10762
1970,3.169916868209839,S,"('192.168.0.18', 5001)",1752116009.5040815
1971,2.556928873062134,S,"('192.168.0.16', 5001)",1752116014.4938064
1972,5.407731533050537,S,"('192.168.0.16', 5001)",1752116015.028514
1973,6.289546728134155,S,"('192.168.0.15', 5001)",1752116015.750994
1974,6.610201597213745,S,"('192.168.0.16', 5001)",1752116015.9474766
1975,6.4198081493377686,S,"('192.168.0.17', 5001)",1752116017.1951253
1976,2.7482423782348633,S,"('192.168.0.17', 5001)",1752116022.070273
1977,2.883375644683838,S,"('192.168.0.16', 5001)",1752116026.6829374
1978,5.020101070404053,S,"('192.168.0.16', 5001)",1752116027.2108738
1979,4.899782419204712,S,"('192.168.0.15', 5001)",1752116027.4544032
1980,3.71419620513916,S,"('192.168.0.15', 5001)",1752116029.7568047
1981,2.1147491931915283,S,"('192.168.0.16', 5001)",1752116036.1389177
1982,1.376091480255127,S,"('192.168.0.17', 5001)",1752116040.5829394
1983,2.0193841457366943,S,"('192.168.0.16', 5001)",1752116043.366424
1984,2.7002408504486084,S,"('192.168.0.17', 5001)",1752116046.7815123
1985,3.1973092555999756,S,"('192.168.0.15', 5001)",1752116046.9480946
1986,2.0267388820648193,S,"('192.168.0.18', 5001)",1752116055.0107086
1987,1.559664249420166,S,"('192.168.0.18', 5001)",1752116060.3387353
1988,2.534724712371826,S,"('192.168.0.17', 5001)",1752116061.6091325
1989,6.022445440292358,S,"('192.168.0.17', 5001)",1752116062.598181
1990,8.116523504257202,S,"('192.168.0.16', 5001)",1752116063.2044272
1991,8.546785354614258,S,"('192.168.0.15', 5001)",1752116064.0657372
1992,8.920176267623901,S,"('192.168.0.16', 5001)",1752116064.464222
1993,9.337146043777466,S,"('192.168.0.16', 5001)",1752116065.9357145
1994,10.800835132598877,S,"('192.168.0.17', 5001)",1752116066.1093783
1995,9.788647174835205,S,"('192.168.0.17', 5001)",1752116067.8944924
1996,10.523290395736694,S,"('192.168.0.18', 5001)",1752116068.9137712
1997,10.657082796096802,S,"('192.168.0.17', 5001)",1752116070.5075095
1998,11.523258447647095,S,"('192.168.0.15', 5001)",1752116071.4687293
1999,10.594000101089478,S,"('192.168.0.16', 5001)",1752116073.938301
2000,11.120275497436523,S,"('192.168.0.18', 5001)",1752116074.1014595
2001,9.917153358459473,S,"('192.168.0.18', 5001)",1752116077.3712008
2002,6.378455400466919,S,"('192.168.0.16', 5001)",1752116083.503276
2003,7.49958348274231,S,"('192.168.0.17', 5001)",1752116084.5352926
2004,9.192338943481445,S,"('192.168.0.16', 5001)",1752116086.4206424
2005,9.204877138137817,S,"('192.168.0.15', 5001)",1752116088.441303
2006,9.666134119033813,S,"('192.168.0.15', 5001)",1752116088.4538057
2007,8.20391035079956,S,"('192.168.0.15', 5001)",1752116091.2269278
2008,7.9248247146606445,S,"('192.168.0.18', 5001)",1752116091.814065
2009,2.707206964492798,S,"('192.168.0.17', 5001)",1752116102.2635431
2010,4.994572639465332,S,"('192.168.0.17', 5001)",1752116103.0051856
2011,6.82377815246582,S,"('192.168.0.15', 5001)",1752116103.3909981
2012,6.865786552429199,S,"('192.168.0.18', 5001)",1752116104.0325942
2013,9.161933183670044,S,"('192.168.0.18', 5001)",1752116106.609182
2014,8.921056747436523,S,"('192.168.0.15', 5001)",1752116106.6756468
2015,10.858247756958008,S,"('192.168.0.18', 5001)",1752116107.6559217
2016,11.612097263336182,S,"('192.168.0.15', 5001)",1752116108.1319191
2017,9.990443706512451,S,"('192.168.0.16', 5001)",1752116108.3710103
2018,9.544017553329468,S,"('192.168.0.17', 5001)",1752116109.8909132
2019,1.661651849746704,S,"('192.168.0.17', 5001)",1752116123.7865891
2020,1.5649909973144531,S,"('192.168.0.16', 5001)",1752116125.5867438
2021,3.7319414615631104,S,"('192.168.0.18', 5001)",1752116126.6254442
2022,6.740322113037109,S,"('192.168.0.15', 5001)",1752116127.0867517
2023,5.556624412536621,S,"('192.168.0.15', 5001)",1752116127.5274162
2024,8.558933734893799,S,"('192.168.0.16', 5001)",1752116129.4068513
2025,10.157267808914185,S,"('192.168.0.17', 5001)",1752116130.006141
2026,7.159231185913086,S,"('192.168.0.15', 5001)",1752116131.7080884
2027,10.084040403366089,S,"('192.168.0.16', 5001)",1752116131.966533
2028,10.353451251983643,S,"('192.168.0.15', 5001)",1752116133.17065
2029,7.363926887512207,S,"('192.168.0.18', 5001)",1752116135.9806454
2030,2.7724246978759766,S,"('192.168.0.17', 5001)",1752116143.7381732
2031,4.62356424331665,S,"('192.168.0.18', 5001)",1752116143.8746936
2032,3.3589394092559814,S,"('192.168.0.15', 5001)",1752116145.6060421
2033,1.6478776931762695,S,"('192.168.0.15', 5001)",1752116151.8195238
2034,1.7034428119659424,S,"('192.168.0.15', 5001)",1752116162.3467295
2035,2.855039119720459,S,"('192.168.0.15', 5001)",1752116165.286999
2036,3.592524528503418,S,"('192.168.0.17', 5001)",1752116165.9576967
2037,3.2609002590179443,S,"('192.168.0.17', 5001)",1752116167.1810865
2038,2.3866772651672363,S,"('192.168.0.16', 5001)",1752116170.2628627
2039,5.073495626449585,S,"('192.168.0.17', 5001)",1752116172.966292
2040,6.282217979431152,S,"('192.168.0.15', 5001)",1752116173.0664315
2041,8.911280393600464,S,"('192.168.0.17', 5001)",1752116173.149272
2042,8.474424839019775,S,"('192.168.0.18', 5001)",1752116173.9071703
2043,8.703532934188843,S,"('192.168.0.17', 5001)",1752116176.5947635
2044,9.445807456970215,S,"('192.168.0.15', 5001)",1752116176.8211246
2045,8.670258283615112,S,"('192.168.0.18', 5001)",1752116179.3351305
2046,8.830738067626953,S,"('192.168.0.16', 5001)",1752116179.6933458
2047,4.945651292800903,S,"('192.168.0.16', 5001)",1752116185.6571212
2048,4.19272518157959,S,"('192.168.0.18', 5001)",1752116187.4280646
2049,2.7202513217926025,S,"('192.168.0.15', 5001)",1752116190.3659508
2050,1.5634434223175049,S,"('192.168.0.17', 5001)",1752116193.522949
2051,2.7049851417541504,S,"('192.168.0.18', 5001)",1752116195.8118932
2052,4.030378103256226,S,"('192.168.0.16', 5001)",1752116196.2850904
2053,4.116791486740112,S,"('192.168.0.16', 5001)",1752116198.0610754
2054,4.808300971984863,S,"('192.168.0.15', 5001)",1752116198.3497443
2055,3.6781153678894043,S,"('192.168.0.16', 5001)",1752116201.100619
2056,2.474653720855713,S,"('192.168.0.15', 5001)",1752116204.1681027
2057,1.8579764366149902,S,"('192.168.0.16', 5001)",1752116214.2790785
2058,1.6027493476867676,S,"('192.168.0.18', 5001)",1752116224.5390172
2059,2.007417917251587,S,"('192.168.0.17', 5001)",1752116225.9260235
2060,1.793609857559204,S,"('192.168.0.17', 5001)",1752116230.0631342
2061,1.6912245750427246,S,"('192.168.0.16', 5001)",1752116231.677955
2062,3.954399585723877,S,"('192.168.0.18', 5001)",1752116234.8599424
2063,4.3318095207214355,S,"('192.168.0.17', 5001)",1752116235.027539
